;batch_size;learning_rate;l2_lambda;alpha;loss_func;time_steps_in;time_steps_out;n_vars;nof_ens;units;n_layers;epochs;coverage;avg_length;coverage_conf;avg_length_conf;coverage_sum;coverage_conf_sum;avg_length_sum;avg_length_conf_sum
0;128;0.002;1e-05;0.05;pb;1;1;1;1;5;1;190;0.48333333333333334;61.42547549586896;0.9;39.412215522379356;0.48333333333333334;0.9;61.42547549586896;39.412215522379356
