,low,high,mean,actual,date
0,16.560201276411792,20.44881732243666,20.44881732243666,18.91,30.03.2021
1,16.75609372591289,20.637161136478053,20.637161136478053,19.06,31.03.2021
2,16.96929185649523,20.883861188023026,20.883861188023026,19.06,01.04.2021
3,17.006608752111195,20.930165727784342,20.930165727784342,19.94,06.04.2021
4,17.58545430800915,21.54234688086705,21.54234688086705,19.26,07.04.2021
5,17.359287850864245,21.343167380703886,21.343167380703886,19.17,08.04.2021
6,17.12879081535458,21.068685098113317,21.068685098113317,19.0,09.04.2021
7,16.994471428424024,20.922242555817412,20.922242555817412,19.76,12.04.2021
8,17.452569001652304,21.400249701271715,21.400249701271715,19.58,13.04.2021
9,17.523127244312228,21.50921641634168,21.50921641634168,19.82,14.04.2021
10,17.636365400403704,21.62117203130152,21.62117203130152,20.46,15.04.2021
11,18.1174538478467,22.14198352501379,22.14198352501379,20.6,16.04.2021
12,18.368849158039776,22.437269832146967,22.437269832146967,21.12,19.04.2021
13,18.734876047974552,22.833927401827005,22.833927401827005,21.03,20.04.2021
14,18.81616032626565,22.94115326135518,22.94115326135518,21.32,21.04.2021
15,18.978588431657638,23.110575589613944,23.110575589613944,21.31,22.04.2021
16,19.050269667825233,23.198332942934467,23.198332942934467,19.9,23.04.2021
17,18.135985396772302,22.225025907238457,22.225025907238457,20.26,26.04.2021
18,18.00567379687462,22.027078435059575,22.027078435059575,21.529999,27.04.2021
19,18.871006516042005,22.96202011932499,22.96202011932499,21.699999,28.04.2021
20,19.348320645755148,23.52602897822221,23.52602897822221,22.49,29.04.2021
21,19.86066071504748,24.085916703512005,24.085916703512005,23.450003,30.04.2021
22,20.65358283748057,24.962730075450935,24.962730075450935,23.1,04.05.2021
23,20.733132420369795,25.08101585019402,25.08101585019402,23.999998,05.05.2021
24,21.154355396028464,25.52049378449582,25.52049378449582,24.320002,06.05.2021
25,21.6066944704582,26.03438004890843,26.03438004890843,24.22,07.05.2021
26,21.642906236972266,26.0829145593213,26.0829145593213,25.14,10.05.2021
27,22.129006574255328,26.6048915515067,26.6048915515067,25.91,11.05.2021
28,22.82810237351731,27.386344725434093,27.386344725434093,26.19,12.05.2021
29,23.215244991074726,27.825455515396577,27.825455515396577,26.109999,13.05.2021
30,23.257262073450736,27.877910338855436,27.877910338855436,26.78,14.05.2021
31,23.59678064927567,28.244561866978245,28.244561866978245,26.090002,17.05.2021
32,23.42789794927402,28.07679908041431,28.07679908041431,24.68,18.05.2021
33,22.44814740722021,26.99227687857702,26.99227687857702,22.59,19.05.2021
34,20.758703161183604,25.149549870875767,25.149549870875767,24.770002,20.05.2021
35,21.420532577976974,25.766073922603077,25.766073922603077,24.82,21.05.2021
36,22.123080519650923,26.61188577437348,26.61188577437348,24.78,24.05.2021
37,22.116614836789402,26.60608785067944,26.60608785067944,26.41,25.05.2021
38,22.986284910475458,27.539618862902852,27.539618862902852,26.33,26.05.2021
39,23.44392416929358,28.085934567917775,28.085934567917775,24.999998,27.05.2021
40,22.70409136473126,27.27478212740124,27.27478212740124,25.13,28.05.2021
41,22.36167752314326,26.8765414017614,26.8765414017614,25.88,01.06.2021
42,22.808754606052123,27.36509470676117,27.36509470676117,25.770002,02.06.2021
43,22.977951473189762,27.567098015064314,27.567098015064314,25.939999,03.06.2021
44,23.036714279928155,27.628210299168735,27.628210299168735,25.99,04.06.2021
45,23.115767355539713,27.718187766916937,27.718187766916937,26.580002,07.06.2021
46,23.4515109976208,28.083917738107502,28.083917738107502,27.89,08.06.2021
47,24.34319125124608,29.066397222146502,29.066397222146502,28.12,09.06.2021
48,24.868020388215097,29.66817389890194,29.66817389890194,28.28,10.06.2021
49,25.02513845299482,29.844371149046278,29.844371149046278,28.01,11.06.2021
50,24.92732035915464,29.74207832956718,29.74207832956718,28.79,14.06.2021
51,25.268589646745237,30.105992291508908,30.105992291508908,28.11,15.06.2021
52,25.13834457635871,29.983067931404992,29.983067931404992,28.23,16.06.2021
53,24.994926662764218,29.811325694451824,29.811325694451824,28.57,17.06.2021
54,25.216240777693024,30.05453294666135,30.05453294666135,29.609999,18.06.2021
55,25.884948606722652,30.788831481518272,30.788831481518272,29.409996,21.06.2021
56,26.09378104614268,31.04094629605417,31.04094629605417,30.829998,22.06.2021
57,26.80405996341801,31.8071962446555,31.8071962446555,31.389997,23.06.2021
58,27.541715774532104,32.64271819870117,32.64271819870117,31.979998,24.06.2021
59,28.033143400819206,33.18992589197671,33.18992589197671,32.279995,25.06.2021
