,low,high,mean,actual,date
0,12.783925546084854,19.64927304958805,19.64927304958805,18.91,30.03.2021
1,12.749936358054438,19.64506813807769,19.64506813807769,19.06,31.03.2021
2,13.043392487616964,19.961252103880287,19.961252103880287,19.06,01.04.2021
3,13.11949916830411,20.04061072243195,20.04061072243195,19.94,06.04.2021
4,13.456265393612151,20.446007066604512,20.446007066604512,19.26,07.04.2021
5,13.646079017038794,20.60327297474235,20.60327297474235,19.17,08.04.2021
6,13.265021385695755,20.199819538701004,20.199819538701004,19.0,09.04.2021
7,13.151289186382579,20.069684118805075,20.069684118805075,19.76,12.04.2021
8,13.360278093356612,20.336005448027745,20.336005448027745,19.58,13.04.2021
9,13.68287846090136,20.663374995899655,20.663374995899655,19.82,14.04.2021
10,13.687647025214531,20.684643494992347,20.684643494992347,20.46,15.04.2021
11,14.054673397851559,21.10691739052161,21.10691739052161,20.6,16.04.2021
12,14.44645952888174,21.528850014299223,21.528850014299223,21.12,19.04.2021
13,14.70849216869112,21.83377324432547,21.83377324432547,21.03,20.04.2021
14,14.941476052687062,22.076369410654795,22.076369410654795,21.32,21.04.2021
15,15.006210499065276,22.161762502273476,22.161762502273476,21.31,22.04.2021
16,15.15027399532353,22.31395984728397,22.31395984728397,19.9,23.04.2021
17,14.589417896038091,21.631819217141697,21.631819217141697,20.26,26.04.2021
18,14.026187678826936,21.067530687892045,21.067530687892045,21.529999,27.04.2021
19,14.66878144270169,21.85054114519157,21.85054114519157,21.699999,28.04.2021
20,15.403181003853321,22.646485432270108,22.646485432270108,22.49,29.04.2021
21,15.762861717641055,23.06210637668424,23.06210637668424,23.450003,30.04.2021
22,16.49870028747833,23.94090947381779,23.94090947381779,23.1,04.05.2021
23,16.900056811890426,24.371030155578953,24.371030155578953,23.999998,05.05.2021
24,17.004997259507753,24.499478929164397,24.499478929164397,24.320002,06.05.2021
25,17.592992471230993,25.14304476311875,25.14304476311875,24.22,07.05.2021
26,17.732894176958336,25.29333123272562,25.29333123272562,25.14,10.05.2021
27,17.976708818964113,25.572873454247638,25.572873454247638,25.91,11.05.2021
28,18.721053310004883,26.40645250016209,26.40645250016209,26.19,12.05.2021
29,19.226126878245914,26.959343538529133,26.959343538529133,26.109999,13.05.2021
30,19.35096704186539,27.093596395948538,27.093596395948538,26.78,14.05.2021
31,19.524669435341554,27.292987804925,27.292987804925,26.090002,17.05.2021
32,19.66209230076452,27.431077197487465,27.431077197487465,24.68,18.05.2021
33,18.813528098477228,26.4869593687951,26.4869593687951,22.59,19.05.2021
34,17.308081071753463,24.78173777239176,24.78173777239176,24.770002,20.05.2021
35,16.97958545030392,24.4972994716602,24.4972994716602,24.82,21.05.2021
36,18.169240296124087,26.010690614826625,26.010690614826625,24.78,24.05.2021
37,18.183213957521833,26.025218688817297,26.025218688817297,26.41,25.05.2021
38,18.689034134721336,26.668653927805316,26.668653927805316,26.33,26.05.2021
39,19.540568756478734,27.591911058667787,27.591911058667787,24.999998,27.05.2021
40,19.050592459157116,27.038432342952238,27.038432342952238,25.13,28.05.2021
41,18.393340026325358,26.326982999091843,26.326982999091843,25.88,01.06.2021
42,18.70596712733733,26.678499063427726,26.678499063427726,25.770002,02.06.2021
43,19.07409708904128,27.07642315787561,27.07642315787561,25.939999,03.06.2021
44,19.069887249418983,27.074587436179026,27.074587436179026,25.99,04.06.2021
45,19.177572655385294,27.192313870217248,27.192313870217248,26.580002,07.06.2021
46,19.39536563433502,27.43828948930746,27.43828948930746,27.89,08.06.2021
47,20.13678282688513,28.283490255197655,28.283490255197655,28.12,09.06.2021
48,20.956018603006548,29.126652014773864,29.126652014773864,28.28,10.06.2021
49,21.135378468986545,29.31229891955766,29.31229891955766,28.01,11.06.2021
50,21.160972618332053,29.30811988063497,29.30811988063497,28.79,14.06.2021
51,21.30906977421085,29.428588808966207,29.428588808966207,28.11,15.06.2021
52,21.56966094127862,29.630685751396157,29.630685751396157,28.23,16.06.2021
53,21.257823570204575,29.289176218348622,29.289176218348622,28.57,17.06.2021
54,21.459255217523012,29.4757261996449,29.4757261996449,29.609999,18.06.2021
55,21.986266276052195,30.04395229033232,30.04395229033232,29.409996,21.06.2021
56,22.51583502467675,30.560499735190984,30.560499735190984,30.829998,22.06.2021
57,22.888745254959723,30.94726042407327,30.94726042407327,31.389997,23.06.2021
58,23.817056164613724,31.959477367568926,31.959477367568926,31.979998,24.06.2021
59,24.299690807176994,32.484959479369614,32.484959479369614,32.279995,25.06.2021
