,low,high,mean,actual,date
0,16.802072394272365,20.249230021010696,20.249230021010696,18.91,30.03.2021
1,16.770627344029492,20.280102178240877,20.280102178240877,19.06,31.03.2021
2,17.064131522683407,20.587001581153913,20.587001581153913,19.06,01.04.2021
3,17.138242934050005,20.659004992639403,20.659004992639403,19.94,06.04.2021
4,17.494914419486125,21.125507460776465,21.125507460776465,19.26,07.04.2021
5,17.654085658901657,21.187456291882214,21.187456291882214,19.17,08.04.2021
6,17.28164051918275,20.813323889838834,20.813323889838834,19.0,09.04.2021
7,17.168273000152926,20.680003677603533,20.680003677603533,19.76,12.04.2021
8,17.39231544105293,21.001285775205098,21.001285775205098,19.58,13.04.2021
9,17.694850384831643,21.270687174388478,21.270687174388478,19.82,14.04.2021
10,17.70319367834121,21.311510421647718,21.311510421647718,20.46,15.04.2021
11,18.081167543639587,21.76599076071414,21.76599076071414,20.6,16.04.2021
12,18.453787015318266,22.14718145107948,22.14718145107948,21.12,19.04.2021
13,18.734044429085163,22.4902913884786,22.4902913884786,21.03,20.04.2021
14,18.93581796416924,22.67826066601277,22.67826066601277,21.32,21.04.2021
15,19.01590717531558,22.794030639611947,22.794030639611947,21.31,22.04.2021
16,19.1444988641472,22.919998108837046,22.919998108837046,19.9,23.04.2021
17,18.506762370600487,22.132042291208602,22.132042291208602,20.26,26.04.2021
18,18.03963156819144,21.69836967276875,21.69836967276875,21.529999,27.04.2021
19,18.73223766004621,22.544427930136006,22.544427930136006,21.699999,28.04.2021
20,19.397170555331993,23.226270409506082,23.226270409506082,22.49,29.04.2021
21,19.78873984943694,23.731295928655722,23.731295928655722,23.450003,30.04.2021
22,20.52026262524527,24.610362679777907,24.610362679777907,23.1,04.05.2021
23,20.769391003947263,24.844972840713105,24.844972840713105,23.999998,05.05.2021
24,21.00834406352706,25.185584225360095,25.185584225360095,24.320002,06.05.2021
25,21.509478838302332,25.759428363655854,25.759428363655854,24.22,07.05.2021
26,21.593273989625402,25.844260882541686,25.844260882541686,25.14,10.05.2021
27,21.94769640797621,26.308555556530912,26.308555556530912,25.91,11.05.2021
28,22.641476006486013,27.136446329241924,27.136446329241924,26.19,12.05.2021
29,23.062565923122378,27.624331875074212,27.624331875074212,26.109999,13.05.2021
30,23.126133638999477,27.688798971379835,27.688798971379835,26.78,14.05.2021
31,23.39786849918509,28.041446037405294,28.041446037405294,26.090002,17.05.2021
32,23.313964929399408,27.892115621514225,27.892115621514225,24.68,18.05.2021
33,22.41686128858731,26.784342587557532,26.784342587557532,22.59,19.05.2021
34,20.961510983760483,25.0093598706001,25.0093598706001,24.770002,20.05.2021
35,21.093867750112075,25.37049191335332,25.37049191335332,24.82,21.05.2021
36,22.028282126400217,26.372561874370415,26.372561874370415,24.78,24.05.2021
37,22.03093714670635,26.372357357725022,26.372357357725022,26.41,25.05.2021
38,22.711876549563947,27.254488162444122,27.254488162444122,26.33,26.05.2021
39,23.303406449574094,27.902297100776348,27.902297100776348,24.999998,27.05.2021
40,22.647378652558714,27.064860575243106,27.064860575243106,25.13,28.05.2021
41,22.252046744989766,26.64442116938244,26.64442116938244,25.88,01.06.2021
42,22.624672376808366,27.1155018535091,27.1155018535091,25.770002,02.06.2021
43,22.86283940253419,27.3706893458378,27.3706893458378,25.939999,03.06.2021
44,22.90024130808107,27.42514251868717,27.42514251868717,25.99,04.06.2021
45,22.9832085365987,27.521032488731947,27.521032488731947,26.580002,07.06.2021
46,23.2647355552034,27.87847460767224,27.87847460767224,27.89,08.06.2021
47,24.059197712616843,28.860142185269595,28.860142185269595,28.12,09.06.2021
48,24.63549481862931,29.517023777678087,29.517023777678087,28.28,10.06.2021
49,24.78931351246712,29.699923260056927,29.699923260056927,28.01,11.06.2021
50,24.716429200972872,29.596174183500406,29.596174183500406,28.79,14.06.2021
51,24.979759166249703,29.95011857499331,29.95011857499331,28.11,15.06.2021
52,24.92886285819096,29.835663175253362,29.835663175253362,28.23,16.06.2021
53,24.763248728431616,29.667190740570483,29.667190740570483,28.57,17.06.2021
54,24.958971158070884,29.910301894597232,29.910301894597232,29.609999,18.06.2021
55,25.548028377916577,30.64325259083935,30.64325259083935,29.409996,21.06.2021
56,25.81522198295212,30.921035476399812,30.921035476399812,30.829998,22.06.2021
57,26.395927285092352,31.67719265175389,31.67719265175389,31.389997,23.06.2021
58,27.14962656461779,32.55360561459793,32.55360561459793,31.979998,24.06.2021
59,27.610970531584655,33.10778658626452,33.10778658626452,32.279995,25.06.2021
