,low,high,mean,actual,date
0,16.592625172888177,20.240568864281183,20.240568864281183,18.91,30.03.2021
1,16.83015400811814,20.446960656264345,20.446960656264345,19.06,31.03.2021
2,17.0222394911478,20.686012278082885,20.686012278082885,19.06,01.04.2021
3,17.051263606401555,20.728873299628127,20.728873299628127,19.94,06.04.2021
4,17.622319049354886,21.349920126085745,21.349920126085745,19.26,07.04.2021
5,17.35463263312563,21.113298063452213,21.113298063452213,19.17,08.04.2021
6,17.165553914391612,20.86493847021241,20.86493847021241,19.0,09.04.2021
7,17.03131892137798,20.71726020384827,20.71726020384827,19.76,12.04.2021
8,17.49560312312934,21.20626196703432,21.20626196703432,19.58,13.04.2021
9,17.54204441799691,21.29711294262338,21.29711294262338,19.82,14.04.2021
10,17.667188892528504,21.420574466928443,21.420574466928443,20.46,15.04.2021
11,18.123889962036596,21.939276728731617,21.939276728731617,20.6,16.04.2021
12,18.35584510266566,22.218517103397488,22.218517103397488,21.12,19.04.2021
13,18.71587263233097,22.629600488745503,22.629600488745503,21.03,20.04.2021
14,18.7647003654041,22.702247018838786,22.702247018838786,21.32,21.04.2021
15,18.930660695027026,22.886992079138086,22.886992079138086,21.31,22.04.2021
16,18.9834358457618,22.95640576780061,22.95640576780061,19.9,23.04.2021
17,18.03016404914621,21.933632808535613,21.933632808535613,20.26,26.04.2021
18,18.01697272551849,21.823246797227753,21.823246797227753,21.529999,27.04.2021
19,18.896390604616194,22.81800097607417,22.81800097607417,21.699999,28.04.2021
20,19.274125456485617,23.292298485267793,23.292298485267793,22.49,29.04.2021
21,19.810885552454437,23.905238567588825,23.905238567588825,23.450003,30.04.2021
22,20.58210796600034,24.804190250377346,24.804190250377346,23.1,04.05.2021
23,20.550791046667833,24.803539739601646,24.803539739601646,23.999998,05.05.2021
24,21.056045723022553,25.36078722892112,25.36078722892112,24.320002,06.05.2021
25,21.441870070636785,25.828019057624875,25.828019057624875,24.22,07.05.2021
26,21.43768733563014,25.837362757857683,25.837362757857683,25.14,10.05.2021
27,22.008956535438745,26.476331895402673,26.476331895402673,25.91,11.05.2021
28,22.683032310395898,27.268630611675714,27.268630611675714,26.19,12.05.2021
29,23.00897516986201,27.666670516754117,27.666670516754117,26.109999,13.05.2021
30,23.01015545267095,27.680322618847963,27.680322618847963,26.78,14.05.2021
31,23.427480291787347,28.143005800233748,28.143005800233748,26.090002,17.05.2021
32,23.108531655188017,27.81620914537453,27.81620914537453,24.68,18.05.2021
33,22.06838956540059,26.623068892386822,26.623068892386822,22.59,19.05.2021
34,20.436585748608692,24.746968710647295,24.746968710647295,24.770002,20.05.2021
35,21.43877398431228,25.769320316341666,25.769320316341666,24.82,21.05.2021
36,21.9097795147319,26.387092412417054,26.387092412417054,24.78,24.05.2021
37,21.89339723862488,26.37089247645171,26.37089247645171,26.41,25.05.2021
38,22.930340983765106,27.53323326186031,27.53323326186031,26.33,26.05.2021
39,23.19363768428636,27.89498747874559,27.89498747874559,24.999998,27.05.2021
40,22.320176660492667,26.915690322989995,26.915690322989995,25.13,28.05.2021
41,22.153222084286423,26.670477329222056,26.670477329222056,25.88,01.06.2021
42,22.661785987806926,27.244454526540117,27.244454526540117,25.770002,02.06.2021
43,22.732253060396015,27.35621301702247,27.35621301702247,25.939999,03.06.2021
44,22.82122149722509,27.45075761250841,27.45075761250841,25.99,04.06.2021
45,22.88555553450841,27.530114999032087,27.530114999032087,26.580002,07.06.2021
46,23.275767133774675,27.968237702551175,27.968237702551175,27.89,08.06.2021
47,24.232513249305946,29.063038713861346,29.063038713861346,28.12,09.06.2021
48,24.62803981729641,29.562596492816738,29.562596492816738,28.28,10.06.2021
49,24.77468194812577,29.736546523917745,29.736546523917745,28.01,11.06.2021
50,24.63060489955969,29.582644052177002,29.582644052177002,28.79,14.06.2021
51,25.08308565720762,30.076231423520554,30.076231423520554,28.11,15.06.2021
52,24.791336502417316,29.784664608871925,29.784664608871925,28.23,16.06.2021
53,24.74052520428949,29.697949551226106,29.697949551226106,28.57,17.06.2021
54,24.982592830613555,29.973657701661036,29.973657701661036,29.609999,18.06.2021
55,25.71793119708921,30.81010367669491,30.81010367669491,29.409996,21.06.2021
56,25.785008960693535,30.930849811322613,30.930849811322613,30.829998,22.06.2021
57,26.66374306425996,31.903703460720408,31.903703460720408,31.389997,23.06.2021
58,27.29299273303694,32.6692117284752,32.6692117284752,31.979998,24.06.2021
59,27.779399845288086,33.23725547902095,33.23725547902095,32.279995,25.06.2021
