,low,high,mean,actual,date
0,13.555511407886119,19.550882062735173,19.550882062735173,18.91,30.03.2021
1,13.751403857387217,19.739225876776565,19.739225876776565,19.06,31.03.2021
2,13.964602295976551,19.985925928321535,19.985925928321535,19.06,01.04.2021
3,14.001919191592517,20.03223046808285,20.03223046808285,19.94,06.04.2021
4,14.580764131476482,20.647165203710436,20.647165203710436,19.26,07.04.2021
5,14.354598290345567,20.44798570354727,20.44798570354727,19.17,08.04.2021
6,14.12410063882191,20.173503420956703,20.173503420956703,19.0,09.04.2021
7,13.989781251891355,20.027060878660798,20.027060878660798,19.76,12.04.2021
8,14.447878825119634,20.5050680241151,20.5050680241151,19.58,13.04.2021
9,14.518437067779557,20.614034739185065,20.614034739185065,19.82,14.04.2021
10,14.631675223871035,20.725990354144905,20.725990354144905,20.46,15.04.2021
11,15.11276367131403,21.24680184785717,21.24680184785717,20.6,16.04.2021
12,15.364158981507106,21.542088154990353,21.542088154990353,21.12,19.04.2021
13,15.730185871441885,21.93874572467039,21.93874572467039,21.03,20.04.2021
14,15.811470149732981,22.045971584198565,22.045971584198565,21.32,21.04.2021
15,15.973898255124967,22.215393912457326,22.215393912457326,21.31,22.04.2021
16,16.045580107306556,22.30315126577785,22.30315126577785,19.9,23.04.2021
17,15.131295836253624,21.329844230081843,21.329844230081843,20.26,26.04.2021
18,15.000984236355945,21.131896757902958,21.131896757902958,21.529999,27.04.2021
19,15.866316339509336,22.094483918107716,22.094483918107716,21.699999,28.04.2021
20,16.34363108523647,22.658492777004938,22.658492777004938,22.49,29.04.2021
21,16.855971154528802,23.21838050229473,23.21838050229473,23.450003,30.04.2021
22,17.648893276961893,24.098761827276146,24.098761827276146,23.1,04.05.2021
23,17.728442859851118,24.217047602019232,24.217047602019232,23.999998,05.05.2021
24,18.149665835509786,24.65652553632103,24.65652553632103,24.320002,06.05.2021
25,18.602004909939524,25.170411800733643,25.170411800733643,24.22,07.05.2021
26,18.638216676453588,25.21894631114651,25.21894631114651,25.14,10.05.2021
27,19.12431701373665,25.74092330333191,25.74092330333191,25.91,11.05.2021
28,19.823412812998633,26.5377731309789,26.5377731309789,26.19,12.05.2021
29,20.21055543055605,26.97688392094138,26.97688392094138,26.109999,13.05.2021
30,20.25257251293206,27.029338744400242,27.029338744400242,26.78,14.05.2021
31,20.59209108875699,27.39599027252305,27.39599027252305,26.090002,17.05.2021
32,20.42320838875534,27.228227485959117,27.228227485959117,24.68,18.05.2021
33,19.44345784670153,26.143705284121822,26.143705284121822,22.59,19.05.2021
34,17.754013600664926,24.30097827642057,24.30097827642057,24.770002,20.05.2021
35,18.4158430174583,25.019525333498425,25.019525333498425,24.82,21.05.2021
36,19.118390959132245,25.865337185268825,25.865337185268825,24.78,24.05.2021
37,19.111925276270725,25.85953926157479,25.85953926157479,26.41,25.05.2021
38,19.98159534995678,26.839607666848543,26.839607666848543,26.33,26.05.2021
39,20.439234608774903,27.38592337186347,27.38592337186347,24.999998,27.05.2021
40,19.69940180421258,26.574770931346933,26.574770931346933,25.13,28.05.2021
41,19.356987962624583,26.176530205707092,26.176530205707092,25.88,01.06.2021
42,19.804065045533445,26.66508351070686,26.66508351070686,25.770002,02.06.2021
43,19.973261912671084,26.86708681901001,26.86708681901001,25.939999,03.06.2021
44,20.032024719409478,26.928199103114427,26.928199103114427,25.99,04.06.2021
45,20.111077795021036,27.018176570862632,27.018176570862632,26.580002,07.06.2021
46,20.446821437102123,27.383906542053197,27.383906542053197,27.89,08.06.2021
47,21.3385016907274,28.42163508901941,28.42163508901941,28.12,09.06.2021
48,21.891894164484054,29.02341176577485,29.02341176577485,28.28,10.06.2021
49,22.063131269963666,29.199609015919187,29.199609015919187,28.01,11.06.2021
50,22.006480159190335,29.097316196440087,29.097316196440087,28.79,14.06.2021
51,22.38164623271253,29.461230158381817,29.461230158381817,28.11,15.06.2021
52,22.261189624661135,29.3383057982779,29.3383057982779,28.23,16.06.2021
53,22.127285431161283,29.166563561324732,29.166563561324732,28.57,17.06.2021
54,22.39876526155415,29.40977081353426,29.40977081353426,29.609999,18.06.2021
55,23.08554940516919,30.246549436123892,30.246549436123892,29.409996,21.06.2021
56,23.35088387997645,30.49866425065979,30.49866425065979,30.829998,22.06.2021
57,24.099831227566504,31.30581506428337,31.30581506428337,31.389997,23.06.2021
58,24.83748827070858,32.17323668689811,32.17323668689811,31.979998,24.06.2021
59,25.3289146649677,32.72044438017365,32.72044438017365,32.279995,25.06.2021
