;low;high;mean;epochs
0;13.664192600470727;19.713162324769044;19.713162324769044;93
1;13.817137786467681;19.975652046960594;19.975652046960594;93
2;13.708731644130564;19.77133375807498;19.77133375807498;93
3;13.910601893411407;20.10811599974682;20.10811599974682;93
4;13.93851225536737;20.131852250892027;20.131852250892027;93
5;14.138580047707203;20.278196230949188;20.278196230949188;93
6;14.479047285080034;20.823053214830722;20.823053214830722;93
7;14.437019114452166;20.58354943874195;20.58354943874195;93
8;14.414585116886345;20.756458406196238;20.756458406196238;93
9;14.224905784509989;20.388030293720092;20.388030293720092;93
10;14.43536080478532;20.750283481939007;20.750283481939007;93
11;14.50515888617894;20.707022051298875;20.707022051298875;93
12;14.774146323959602;21.059409159419648;21.059409159419648;93
13;14.992949565856438;21.391016883557494;21.391016883557494;93
14;15.265838836263327;21.641289816256887;21.641289816256887;93
15;15.669087755659282;22.15836949720476;22.15836949720476;93
16;15.811170150918809;22.2254694373128;22.2254694373128;93
17;16.039857953333552;22.550897309081478;22.550897309081478;93
18;16.082282836972357;22.553913313587003;22.553913313587003;93
19;15.475997553808437;21.95936740907133;21.95936740907133;93
20;15.320429996246935;21.916804538298283;21.916804538298283;93
21;15.551597254980049;22.16558918119266;22.16558918119266;93
22;16.01900526368556;22.564656597609957;22.564656597609957;93
23;16.71761379587976;23.43221990344289;23.43221990344289;93
24;17.278526568452477;24.17989826220913;24.17989826220913;93
25;17.64413580090058;24.37159565642374;24.37159565642374;93
26;18.14115560220835;25.151017216205048;25.151017216205048;93
27;18.368081604605567;25.33227440528084;25.33227440528084;93
28;18.683474608442257;25.623811651257846;25.623811651257846;93
29;19.05831850664656;26.23267741703485;26.23267741703485;93
30;19.513779539988473;26.752495896191785;26.752495896191785;93
31;20.071898073092832;27.32483696034672;27.32483696034672;93
32;20.34349371411622;27.57910412777116;27.57910412777116;93
33;20.627123804490097;28.039542554169575;28.039542554169575;93
34;20.54420585709184;27.714162731492284;27.714162731492284;93
35;19.917813261210416;27.136737087846214;27.136737087846214;93
36;18.32288465800212;25.680227444686178;25.680227444686178;93
37;18.625086338211087;25.934389889731957;25.934389889731957;93
38;18.551011887684016;25.58065371096839;25.58065371096839;93
39;19.223772472767948;26.263688793427253;26.263688793427253;93
40;19.766039733826513;27.225035301451836;27.225035301451836;93
41;20.132947523770056;27.38962808001221;27.38962808001221;93
42;20.097861830833626;27.211342542434508;27.211342542434508;93
43;19.797774310645693;27.065286856925667;27.065286856925667;93
44;19.73238565740782;27.035438514950428;27.035438514950428;93
45;19.92290892895341;27.117415192968693;27.117415192968693;93
46;20.173084531442047;27.453381832114935;27.453381832114935;93
47;20.199745617021946;27.466532498819177;27.466532498819177;93
48;20.457121191050735;27.861907527367578;27.861907527367578;93
49;21.052062576549364;28.710813001406514;28.710813001406514;93
50;21.631347350423717;29.214247972428446;29.214247972428446;93
51;22.26106518983472;29.78023670029641;29.78023670029641;93
52;22.482369448539654;29.72828454425514;29.72828454425514;93
53;22.782128017255783;30.184391160260816;30.184391160260816;93
54;22.701616220510832;29.814553607770648;29.814553607770648;93
55;22.841989792956156;30.05711527731641;30.05711527731641;93
56;22.81671843494253;30.032324410216653;30.032324410216653;93
57;23.29565083341303;30.701512730160154;30.701512730160154;93
58;23.604012653543414;30.842919974084293;30.842919974084293;93
59;24.32952436481642;31.966692123444894;31.966692123444894;93
60;24.81168344457776;32.40096966762503;32.40096966762503;93
