;low;high;mean;epochs
0;23.84510477879057;27.938662148759082;26.10706067121567;37
1;25.045119782263416;29.179956027878;27.32705172710791;37
2;25.302267360304974;29.445949681619805;27.588478984289484;37
3;25.3975081410091;29.544468035970738;27.685303738192562;37
4;25.08321946769119;29.21936561838245;27.365782471955672;37
5;25.873703611664446;30.037042941994798;28.169424696752845;37
6;25.235599938194124;29.376988520147215;27.520701234914064;37
7;25.407030251410944;29.554314811686652;27.694984667557563;37
8;25.683224861211286;29.840011855203134;27.975776594424243;37
9;26.92077173718167;30.825085771463552;28.944672058605605;37
10;25.069178746965814;31.933639323364456;28.64322523366284;37
11;26.351245529812772;33.36063473474378;29.885108007875242;37
12;26.80939747968009;33.91102255431314;30.36408351312466;37
13;27.35389072640438;34.54294774847328;30.91401314701269;37
14;27.63003895544557;34.86910005779148;31.197846527297756;37
15;27.63790681877096;34.838525299166875;31.1712380263195;37
16;28.65141073491455;36.112638484557884;32.279367124000274;37
17;29.78951866873869;37.5298461502784;33.51167859609659;37
18;30.4226357078613;38.33583411710667;34.212444080660006;37
19;30.478739560705694;38.40725486429192;34.274540889777974;37
20;35.26379750722745;38.402855719560144;37.00002046726682;37
21;31.566708488408015;34.592206925648746;33.19644122543236;37
22;30.506843489797244;33.49561679865418;32.10188341897523;37
23;31.743354528813214;34.78204758929416;33.37886940047862;37
24;34.437171508053694;37.6084769972956;36.16086323025649;37
25;32.41434075504538;35.5249549127194;34.08120620894304;37
26;33.02376144267351;36.15549430601516;34.710576244917114;37
27;32.043387443340585;35.14114710334152;33.69811238216059;37
28;31.6194448170424;34.70251442568981;33.260292070532834;37
29;32.802955297644566;35.92703674120353;34.48254313432562;37
30;32.43753113462182;36.1659341932572;34.65766282611142;37
31;32.117492652646504;35.8285043320771;34.309736858587264;37
32;32.43753113462182;36.1659341932572;34.65766282611142;37
33;32.38829163413206;36.11402147446717;34.604136619093886;37
34;32.183142509011084;35.89772129046381;34.381107008580706;37
35;33.53714022739397;37.35358521072193;35.85309175633833;37
36;33.83256036460196;37.66505871250702;36.17425462035372;37
