,low,high,mean,actual,date
0,17.275000504361454,20.104959544051084,20.104959544051084,18.91,30.03.2021
1,17.31635167561196,20.15346941390427,20.15346941390427,19.06,31.03.2021
2,17.504291384474506,20.343143818168684,20.343143818168684,19.06,01.04.2021
3,17.479597231571518,20.328777139843954,20.328777139843954,19.94,06.04.2021
4,17.831133624369144,20.694933392717083,20.694933392717083,19.26,07.04.2021
5,18.00379557021258,20.877459570616686,20.877459570616686,19.17,08.04.2021
6,18.119765132345215,21.00317570613299,21.00317570613299,19.0,09.04.2021
7,18.23333531997846,21.115174442072277,21.115174442072277,19.76,12.04.2021
8,17.982588056505115,20.85150936518372,20.85150936518372,19.58,13.04.2021
9,18.03065809236791,20.904375685989333,20.904375685989333,19.82,14.04.2021
10,18.175537807165753,21.06458983709356,21.06458983709356,20.46,15.04.2021
11,18.552866089800364,21.46137430565598,21.46137430565598,20.6,16.04.2021
12,18.696423838571068,21.618329742741775,21.618329742741775,21.12,19.04.2021
13,19.068417440033734,22.017296132864363,22.017296132864363,21.03,20.04.2021
14,19.44272725410685,22.41528552479541,22.41528552479541,21.32,21.04.2021
15,19.664746089042666,22.653777805909083,22.653777805909083,21.31,22.04.2021
16,19.873344443145683,22.87794529764949,22.87794529764949,19.9,23.04.2021
17,19.767291474258545,22.7643868142821,22.7643868142821,20.26,26.04.2021
18,19.63728541730097,22.624199278062402,22.624199278062402,21.529999,27.04.2021
19,19.42478892665568,22.393316001779663,22.393316001779663,21.699999,28.04.2021
20,19.279085601150346,22.24329318616143,22.24329318616143,22.49,29.04.2021
21,19.903378821346546,22.91408683856845,22.91408683856845,23.450003,30.04.2021
22,20.644938929142835,23.710499296281014,23.710499296281014,23.1,04.05.2021
23,21.051864220043893,24.15079529716438,24.15079529716438,23.999998,05.05.2021
24,21.607707197461284,24.75185739768893,24.75185739768893,24.320002,06.05.2021
25,22.037460734883133,25.21643543811454,25.21643543811454,24.22,07.05.2021
26,22.19118333053817,25.382776464384612,25.382776464384612,25.14,10.05.2021
27,22.656159316002704,25.885458666308146,25.885458666308146,25.91,11.05.2021
28,22.969832408773332,26.223915234010626,26.223915234010626,26.19,12.05.2021
29,23.330289300191165,26.613481250613127,26.613481250613127,26.109999,13.05.2021
30,23.900632014955587,27.23075683941085,27.23075683941085,26.78,14.05.2021
31,24.291657984719464,27.653564203057307,27.653564203057307,26.090002,17.05.2021
32,24.421193406987047,27.79405481816114,27.79405481816114,24.68,18.05.2021
33,24.321502630610752,27.68763224087872,27.68763224087872,22.59,19.05.2021
34,23.92093830019255,27.256950986384705,27.256950986384705,24.770002,20.05.2021
35,23.16954784110966,26.442915600384946,26.442915600384946,24.82,21.05.2021
36,22.529030044388428,25.748139291235862,25.748139291235862,24.78,24.05.2021
37,22.353288644598273,25.55740903898891,25.55740903898891,26.41,25.05.2021
38,23.267124457464927,26.5455102667202,26.5455102667202,26.33,26.05.2021
39,23.552102386453605,26.853214183906974,26.853214183906974,24.999998,27.05.2021
40,23.833974372893906,27.15934849744177,27.15934849744177,25.13,28.05.2021
41,24.163443296451035,27.516895338760726,27.516895338760726,25.88,01.06.2021
42,23.8793006824357,27.208755283667514,27.208755283667514,25.770002,02.06.2021
43,23.563499877336213,26.866287232848208,26.866287232848208,25.939999,03.06.2021
44,23.801749448936985,27.12408662450359,27.12408662450359,25.99,04.06.2021
45,24.06750527731487,27.411707253518557,27.411707253518557,26.580002,07.06.2021
46,24.137859003329403,27.487294634410326,27.487294634410326,27.89,08.06.2021
47,24.426269362282294,27.798157471348805,27.798157471348805,28.12,09.06.2021
48,24.84619131638956,28.251782782994134,28.251782782994134,28.28,10.06.2021
49,25.453196719910295,28.908599077919455,28.908599077919455,28.01,11.06.2021
50,25.975012316429755,29.47374756270214,29.47374756270214,28.79,14.06.2021
51,26.12355423441088,29.634125573528276,29.634125573528276,28.11,15.06.2021
52,26.180502263928425,29.695936417499787,29.695936417499787,28.23,16.06.2021
53,26.18728088189795,29.70337786652486,29.70337786652486,28.57,17.06.2021
54,26.326646655452134,29.85429636648767,29.85429636648767,29.609999,18.06.2021
55,26.27765752671306,29.79994914804495,29.79994914804495,29.409996,21.06.2021
56,26.572969706433913,30.119155278492997,30.119155278492997,30.829998,22.06.2021
57,27.05648032089401,30.641505575157634,30.641505575157634,31.389997,23.06.2021
58,27.664086954071074,31.29829969357924,31.29829969357924,31.979998,24.06.2021
59,28.117813292011114,31.78836839299968,31.78836839299968,32.279995,25.06.2021
