,low,high,mean,actual,date
0,13.982135902234884,19.910722940160863,19.910722940160863,18.91,30.03.2021
1,14.015108667178266,19.951047216086465,19.951047216086465,19.06,31.03.2021
2,14.177493651590803,20.10784988170221,20.10784988170221,19.06,01.04.2021
3,14.161737245699799,20.108590330520766,20.108590330520766,19.94,06.04.2021
4,14.466409758031244,20.417666726882036,20.417666726882036,19.26,07.04.2021
5,14.643662856158114,20.60522573909744,20.60522573909744,19.17,08.04.2021
6,14.773657824863834,20.745564814759202,20.745564814759202,19.0,09.04.2021
7,14.910870629515479,20.86104895786603,20.86104895786603,19.76,12.04.2021
8,14.623206879521062,20.57341600857122,20.57341600857122,19.58,13.04.2021
9,14.662846147887404,20.62082321337847,20.62082321337847,19.82,14.04.2021
10,14.803107605786158,20.778897331873996,20.778897331873996,20.46,15.04.2021
11,15.16175834417903,21.13674848410507,21.13674848410507,20.6,16.04.2021
12,15.288248193269462,21.280292064553954,21.280292064553954,21.12,19.04.2021
13,15.645887436687238,21.657835952085815,21.657835952085815,21.03,20.04.2021
14,16.043117899379965,22.067663900917847,22.067663900917847,21.32,21.04.2021
15,16.260101435944016,22.298883520840292,22.298883520840292,21.31,22.04.2021
16,16.49458469799683,22.541999602978983,22.541999602978983,19.9,23.04.2021
17,16.437072399662487,22.484279091915294,22.484279091915294,20.26,26.04.2021
18,16.311733264709375,22.341252963219805,22.341252963219805,21.529999,27.04.2021
19,16.04820617495506,22.053208516578245,22.053208516578245,21.699999,28.04.2021
20,15.838547044757574,21.86356368098545,21.86356368098545,22.49,29.04.2021
21,16.457690387979472,22.523527807410616,22.523527807410616,23.450003,30.04.2021
22,17.239229803865765,23.487726460218816,23.487726460218816,23.1,04.05.2021
23,17.699266589141306,23.984616898588236,23.984616898588236,23.999998,05.05.2021
24,18.30070076211711,24.631961362370387,24.631961362370387,24.320002,06.05.2021
25,18.761868549082223,25.11814054944444,25.11814054944444,24.22,07.05.2021
26,18.940815685687486,25.319442833824528,25.319442833824528,25.14,10.05.2021
27,19.426731834786896,25.838232569614586,25.838232569614586,25.91,11.05.2021
28,19.751743281096886,26.222014214830875,26.222014214830875,26.19,12.05.2021
29,20.147768820420985,26.655920918587746,26.655920918587746,26.109999,13.05.2021
30,20.761525737295596,27.319414805187886,27.319414805187886,26.78,14.05.2021
31,21.167488814340928,27.754838135393406,27.754838135393406,26.090002,17.05.2021
32,21.32433090485217,27.925814050940353,27.925814050940353,24.68,18.05.2021
33,21.252195666372366,27.852015574681765,27.852015574681765,22.59,19.05.2021
34,20.879164697346937,27.444288233562936,27.444288233562936,24.770002,20.05.2021
35,19.98690292651307,26.46855903084983,26.46855903084983,24.82,21.05.2021
36,19.261337006008755,25.686346927684117,25.686346927684117,24.78,24.05.2021
37,19.10631831691425,25.543030040384338,25.543030040384338,26.41,25.05.2021
38,20.065962162264555,26.56929087087284,26.56929087087284,26.33,26.05.2021
39,20.376815142979158,26.91051950153996,26.91051950153996,24.999998,27.05.2021
40,20.717056919230863,27.286508569755654,27.286508569755654,25.13,28.05.2021
41,21.060632563208042,27.648864016297267,27.648864016297267,25.88,01.06.2021
42,20.72487044070719,27.279003055275396,27.279003055275396,25.770002,02.06.2021
43,20.39920109145359,26.934695586675556,26.934695586675556,25.939999,03.06.2021
44,20.656734365064366,27.21493020792474,27.21493020792474,25.99,04.06.2021
45,20.94208683056027,27.520280951661537,27.520280951661537,26.580002,07.06.2021
46,21.00463689132235,27.587803477368183,27.587803477368183,27.89,08.06.2021
47,21.298204519417453,27.923864982669215,27.923864982669215,28.12,09.06.2021
48,21.789809557734294,28.432660507450766,28.432660507450766,28.28,10.06.2021
49,22.45495559386136,29.142109037864685,29.142109037864685,28.01,11.06.2021
50,23.04864893501191,29.747849148645564,29.747849148645564,28.79,14.06.2021
51,23.209232694511424,29.89866169420172,29.89866169420172,28.11,15.06.2021
52,23.30024383373844,29.9855837325489,29.9855837325489,28.23,16.06.2021
53,23.33234185881298,29.990477347702477,29.990477347702477,28.57,17.06.2021
54,23.523962867292568,30.139653760095506,30.139653760095506,29.609999,18.06.2021
55,23.464723265724256,30.06087789078041,30.06087789078041,29.409996,21.06.2021
56,23.842766124589755,30.424454277054448,30.424454277054448,30.829998,22.06.2021
57,24.350997380554503,30.983533791986552,30.983533791986552,31.389997,23.06.2021
58,25.003080223964208,31.727710727221456,31.727710727221456,31.979998,24.06.2021
59,25.492271719459836,32.37835456194552,32.37835456194552,32.279995,25.06.2021
