;low;high;mean;epochs
0;102.50117123630885;237.74039531320528;237.74039531320528;194
1;88.15340065028226;222.22714258990507;222.22714258990507;194
2;90.35094397273261;225.08748756663158;225.08748756663158;194
3;92.07062673424177;226.96309936156592;226.96309936156592;194
4;94.19235401062946;231.14229090701025;231.14229090701025;194
5;94.96220930288563;232.60110556076683;232.60110556076683;194
6;76.59478884128424;207.87385441067423;207.87385441067423;194
7;96.84436206585316;239.27247374086076;239.27247374086076;194
8;104.36432991585478;250.20179633877638;250.20179633877638;194
9;102.34454556821096;246.81252686310762;246.81252686310762;194
10;105.00019708442207;172.8177550909141;172.8177550909141;194
11;105.91039652114208;171.61247846857506;171.61247846857506;194
12;106.0640137138392;178.46594571913562;178.46594571913562;194
13;105.87366599565489;173.3341401657474;173.3341401657474;194
14;107.05547897583143;173.97688120741276;173.97688120741276;194
15;101.30981497760693;160.44838382104504;160.44838382104504;194
16;101.91260741149166;181.03969642448786;181.03969642448786;194
17;102.94178341943977;192.43699723484585;192.43699723484585;194
18;103.5434415101406;180.0813737111729;180.0813737111729;194
19;106.65943291702861;195.72080978386407;195.72080978386407;194
20;69.078291834829;100.25900014044433;100.25900014044433;194
21;70.42914660904019;101.14394811150547;101.14394811150547;194
22;73.95971579000702;106.00083573042319;106.00083573042319;194
23;77.87675076179968;111.47922011594267;111.47922011594267;194
24;75.02649157555607;108.57468507431315;108.57468507431315;194
25;76.67986458007628;111.40746057974415;111.40746057974415;194
26;75.65853650078631;109.59805990326103;109.59805990326103;194
27;79.12365901196937;115.48527636803657;115.48527636803657;194
28;83.3884934677977;117.38819870810487;117.38819870810487;194
29;82.40924705466675;116.10507161986249;116.10507161986249;194
30;74.01752413802537;110.66288757768989;110.66288757768989;194
31;73.72429026008015;108.7070579919467;108.7070579919467;194
32;74.46992979132362;110.22092527957379;110.22092527957379;194
33;76.25420846522866;113.77939683690099;113.77939683690099;194
34;73.76923860874196;108.81533844673972;108.81533844673972;194
35;74.78813771404033;104.94484853493837;104.94484853493837;194
36;73.81283684241858;102.6523039708369;102.6523039708369;194
37;74.36781424513873;103.78500728904116;103.78500728904116;194
38;73.54166717238182;102.13072804295554;102.13072804295554;194
39;73.87907878541283;99.12568649628786;99.12568649628786;194
40;39.2207609462287;135.89738740805856;135.89738740805856;194
41;38.62153799442808;126.20790191013914;126.20790191013914;194
42;38.69835275568525;125.18883018739973;125.18883018739973;194
43;37.947103157608396;117.71291677431175;117.71291677431175;194
44;37.16814846024665;112.79672273458392;112.79672273458392;194
45;37.60085106563335;102.15933321889722;102.15933321889722;194
46;37.38104741411945;101.59020118601282;101.59020118601282;194
47;36.70885660403312;103.12282212562582;103.12282212562582;194
48;35.110684191189996;97.63101056915785;97.63101056915785;194
49;34.87905008005712;93.32891540570203;93.32891540570203;194
50;42.48185272457172;28.867700098002782;28.867700098002782;194
51;45.171938337813486;46.990108596791664;46.990108596791664;194
52;44.524823293490684;49.01452895570879;49.01452895570879;194
53;46.79194069203796;58.60101732551237;58.60101732551237;194
54;43.774627894785816;51.451165928707844;51.451165928707844;194
55;42.389958596859096;47.32993685399705;47.32993685399705;194
56;43.16543012085725;49.63322685380247;49.63322685380247;194
57;40.96008818901764;44.17371941844105;44.17371941844105;194
58;35.39618727374063;33.32911499461823;33.32911499461823;194
59;37.206669891684484;42.41791645739692;42.41791645739692;194
60;38.60466155711335;47.47326481422722;47.47326481422722;194
