;batch_size;learning_rate;l2_lambda;alpha;loss_func;time_steps_in;time_steps_out;n_vars;nof_ens;units;n_layers;epochs;coverage;avg_length;coverage_conf;avg_length_conf;coverage_sum;coverage_conf_sum;avg_length_sum;avg_length_conf_sum
0;64;0.005;0.0001;0.05;pb;6;1;1;1;128;2;121;0.6727272727272727;17.49357611139677;0.6606060606060606;15.691125627441538;0.6727272727272727;0.6606060606060606;17.49357611139677;15.691125627441538
