;low;high;mean;epochs
0;83.16357294213906;178.62889658346543;178.62889658346543;159
1;69.94033717041098;159.96849500517177;159.96849500517177;159
2;72.12764674457185;162.73572520228126;162.73572520228126;159
3;73.42120485817917;163.96831236975427;163.96831236975427;159
4;77.42943732301174;170.47548437397953;170.47548437397953;159
5;78.86957846859431;172.78916224478965;172.78916224478965;159
6;57.569196571771386;141.40941986476116;141.40941986476116;159
7;84.49314645183502;180.45288343371539;180.45288343371539;159
8;94.06891404556907;193.669251497254;193.669251497254;159
9;90.8767243682847;188.84943963870552;188.84943963870552;159
10;60.16985093828946;146.78158287496274;146.78158287496274;159
11;58.10644369733458;142.87962726962556;142.87962726962556;159
12;61.40787555515484;149.23170250308775;149.23170250308775;159
13;59.096811605594574;144.87311211714714;144.87311211714714;159
14;57.55579406045733;142.03586088806665;142.03586088806665;159
15;50.364425086631414;128.48854820062692;128.48854820062692;159
16;60.52016570503725;147.66055088467402;147.66055088467402;159
17;65.28229251373956;156.950303708443;156.950303708443;159
18;57.411128315059194;142.17762912641896;142.17762912641896;159
19;61.0223776549805;149.973994488957;149.973994488957;159
20;75.66418355707135;93.16217312257822;93.16217312257822;159
21;77.04235504132511;96.00937451415223;96.00937451415223;159
22;79.34833910619228;101.9000309979311;101.9000309979311;159
23;81.64993992103908;107.79361581329883;107.79361581329883;159
24;79.01257352375966;101.67162113400026;101.67162113400026;159
25;79.2910979297659;105.16008398917366;105.16008398917366;159
26;79.33988085158194;103.14502196152365;103.14502196152365;159
27;80.14112785847065;109.76379730628172;109.76379730628172;159
28;83.9401664795039;114.78181097658124;114.78181097658124;159
29;83.02745792498038;113.6772073118128;113.6772073118128;159
30;36.46260857704469;121.75720778959321;121.75720778959321;159
31;36.321953104696135;121.2226855536348;121.2226855536348;159
32;36.74441579688476;122.67854105125949;122.67854105125949;159
33;38.422337467482514;127.05631663278857;127.05631663278857;159
34;35.59695676992696;120.40879431919085;120.40879431919085;159
35;38.362214196281826;125.0979964239677;125.0979964239677;159
36;36.197076715930066;121.21116950435483;121.21116950435483;159
37;35.839712376188885;121.58094072266985;121.58094072266985;159
38;33.8807695115986;118.34584328147297;118.34584328147297;159
39;35.436758537290665;120.50055281891409;120.50055281891409;159
40;48.676907735785115;118.52896572676855;118.52896572676855;159
41;44.934484552954544;109.2906282407913;109.2906282407913;159
42;45.108643221133924;108.54781840259898;108.54781840259898;159
43;42.21286543218225;101.49090916797044;101.49090916797044;159
44;40.173226996365976;96.6968666274039;96.6968666274039;159
45;40.16379776864986;88.58689852887942;88.58689852887942;159
46;39.65600657641626;87.8475163798732;87.8475163798732;159
47;38.369575097159924;88.12648465929921;88.12648465929921;159
48;34.72957878839895;82.2973046441605;82.2973046441605;159
49;33.818322069852655;78.49141064475504;78.49141064475504;159
50;-19.174739132855514;40.48127823215081;40.48127823215081;159
51;-18.179379189850096;44.90615371544593;44.90615371544593;159
52;-18.318101963350003;43.907475510382184;43.907475510382184;159
53;-15.705666456481813;48.60835395206283;48.60835395206283;159
54;-17.553426735551813;44.08627635474348;44.08627635474348;159
55;-18.316858193038314;41.699054206692814;41.699054206692814;159
56;-18.11109666210656;42.943437926787475;42.943437926787475;159
57;-19.023937762165147;39.777069969208206;39.777069969208206;159
58;-20.760934669500212;33.6136625163346;33.6136625163346;159
59;-18.480484114860722;37.30315379385586;37.30315379385586;159
60;-16.56901104655296;40.27112266260862;40.27112266260862;159
