;low;high;mean;epochs
0;78.24945031170355;382.0809294524463;382.0809294524463;225
1;80.2554375938824;380.36385444727836;380.36385444727836;225
2;85.88898039925104;375.55655735320437;375.55655735320437;225
3;92.46427464359604;369.9461699445678;369.9461699445678;225
4;83.14394387313081;377.904820361306;377.904820361306;225
5;84.05230616708559;377.1304338612229;377.1304338612229;225
6;79.67867340414116;376.60012842275245;376.60012842275245;225
7;82.68539797085886;374.0434668440619;374.0434668440619;225
8;30.634260824568084;418.45786044149605;418.45786044149605;225
9;33.509746816836135;416.00156357494575;416.00156357494575;225
10;40.371561353652105;410.14391401185475;410.14391401185475;225
11;47.89499388229147;403.72326033503583;403.72326033503583;225
12;38.03281696444139;412.1406539311214;412.1406539311214;225
13;39.19756547759065;411.1453910854266;411.1453910854266;225
14;41.0699222007799;409.54367385013376;409.54367385013376;225
15;43.203720368222285;407.7228064436395;407.7228064436395;225
16;-23.418671466048018;456.93468260064355;456.93468260064355;225
17;-20.532285915360813;455.1652058723066;455.1652058723066;225
18;-9.764878477128864;448.66236163392426;448.66236163392426;225
19;-0.07275439832514845;442.7912479104331;442.7912479104331;225
20;-12.475786069194548;450.3610158921711;450.3610158921711;225
21;-10.697949724784994;426.8237893805211;426.8237893805211;225
22;-8.720395001106795;390.73027157000377;390.73027157000377;225
23;-5.396547535587416;386.84450501467154;386.84450501467154;225
24;-89.25318798020062;433.7459460427933;433.7459460427933;225
25;-86.54464771304046;432.05015230214065;432.05015230214065;225
26;-74.44766676511256;413.30059381555634;413.30059381555634;225
27;-64.89625056038057;407.4727084312253;407.4727084312253;225
28;-82.66992867393394;407.3534790987443;407.3534790987443;225
29;-79.60552522227867;400.18408494165203;400.18408494165203;225
30;-75.2225957771532;396.58631825685666;396.58631825685666;225
31;-72.11950135907337;389.5022710945352;389.5022710945352;225
32;-177.87894007496914;447.45413818527055;447.45413818527055;225
33;-172.12140862767401;444.7837463725774;444.7837463725774;225
34;-153.82786843083232;436.0881181211902;436.0881181211902;225
35;-142.26184640168734;421.0319810413648;421.0319810413648;225
36;-181.67215902227633;438.44755194368975;438.44755194368975;225
37;-173.79211119029165;434.912544028525;434.912544028525;225
38;-154.519151962878;425.7187911616017;425.7187911616017;225
39;-152.79598602800525;418.12155234710593;418.12155234710593;225
40;-295.42319342651206;471.76123848390256;471.76123848390256;225
41;-290.5646042928185;472.54082816685093;472.54082816685093;225
42;-275.5340145942652;469.38326061630977;469.38326061630977;225
43;-251.6054150245373;458.54934614401344;458.54934614401344;225
44;-297.93312499795303;452.7945765757747;452.7945765757747;225
45;-293.0374970933419;444.62153529728056;444.62153529728056;225
46;-266.936063154865;435.6420253343066;435.6420253343066;225
47;-267.76876969038096;434.31913458554186;434.31913458554186;225
48;-334.62902835838696;413.0223838198891;413.0223838198891;225
49;-329.3110302352163;415.3173573579822;415.3173573579822;225
50;-322.2626162446498;410.85625687170574;410.85625687170574;225
51;-314.85044798656975;412.3354157238691;412.3354157238691;225
52;-336.9737157194959;400.8793633344758;400.8793633344758;225
53;-333.366109840562;401.4144527420261;401.4144527420261;225
54;-319.56228763575564;389.3976156060038;389.3976156060038;225
55;-319.94246521980114;361.7256588697912;361.7256588697912;225
56;-359.92959134940025;330.0082891049304;330.0082891049304;225
57;-356.0865599405395;328.79710650014476;328.79710650014476;225
58;-351.0007815948195;324.0817158636006;324.0817158636006;225
59;-337.0309014117448;314.0511136425767;314.0511136425767;225
60;-342.08082464899996;292.62339555845307;292.62339555845307;225
