;low;high;mean;epochs
0;120.492279511562;157.8106167047061;157.8106167047061;7
1;111.62700530509652;151.62230610350997;151.62230610350997;7
2;99.76135022287107;151.19200781248043;151.19200781248043;7
3;95.83491376545105;145.6422831045478;145.6422831045478;7
4;96.8213854514707;143.43684869907906;143.43684869907906;7
5;98.04224696277107;146.07113880696303;146.07113880696303;7
6;82.21435579883826;136.09164367830041;136.09164367830041;7
7;87.0629886051297;147.83620146073656;147.83620146073656;7
8;94.60706124778906;152.8522546900987;152.8522546900987;7
9;93.47744038388886;149.74213227620564;149.74213227620564;7
10;98.38807367605216;161.2338055075367;161.2338055075367;7
11;91.17567311650964;158.3428702542967;158.3428702542967;7
12;95.31093968812112;159.21410746861338;159.21410746861338;7
13;96.11742686732674;155.9310223788109;155.9310223788109;7
14;94.62892201371345;154.1686352953733;154.1686352953733;7
15;90.28570074493288;150.21623840780447;150.21623840780447;7
16;90.33191906476794;152.52077988405733;152.52077988405733;7
17;94.69518245143352;154.95040735596896;154.95040735596896;7
18;91.52297940785668;149.7125900341555;149.7125900341555;7
19;93.98069420338689;153.64867457354725;153.64867457354725;7
20;91.43938324713058;151.2690445104475;151.2690445104475;7
21;91.93490627123401;141.89522699289822;141.89522699289822;7
22;96.74041554181166;144.09703643210537;144.09703643210537;7
23;96.83472631369868;141.04876038136896;141.04876038136896;7
24;98.20397717519648;142.22507426306706;142.22507426306706;7
25;98.15695125233376;145.69447522082413;145.69447522082413;7
26;99.15098728121558;146.76054820679184;146.76054820679184;7
27;99.93581097157225;147.0461314331544;147.0461314331544;7
28;104.91360477811241;152.8487530220093;152.8487530220093;7
29;104.32670547861942;152.70961103472405;152.70961103472405;7
30;106.09771110429118;156.52697176414063;156.52697176414063;7
31;106.30228743154302;158.16069720492678;158.16069720492678;7
32;107.00104283282174;158.68814212580304;158.68814212580304;7
33;110.88262958011771;163.05069038307008;163.05069038307008;7
34;109.0797760365764;159.09554394626204;159.09554394626204;7
35;109.77409270365727;163.09963975741854;163.09963975741854;7
36;109.77211993290267;162.18316444373548;162.18316444373548;7
37;107.43336321387474;158.51113526984673;158.51113526984673;7
38;109.62238663262866;159.4807767553662;159.4807767553662;7
39;105.85899351316758;156.5694849739022;156.5694849739022;7
40;104.64387769668997;151.53393830352118;151.53393830352118;7
41;97.31159432435395;143.5515159991901;143.5515159991901;7
42;95.9445874895895;141.0963288161892;141.0963288161892;7
43;89.45861044115894;129.83982218862346;129.83982218862346;7
44;87.7097984864764;122.02014114172951;122.02014114172951;7
45;79.69038673049658;116.2218473187175;116.2218473187175;7
46;75.146257255086;110.18008892495361;110.18008892495361;7
47;74.46666855466992;107.43326457533702;107.43326457533702;7
48;70.94463777212533;100.81861355443777;100.81861355443777;7
49;68.80076614401727;98.72927670787715;98.72927670787715;7
50;63.25069620120258;94.2593480724739;94.2593480724739;7
51;63.03126244420517;92.4829234921356;92.4829234921356;7
52;63.403296183979364;90.6363360869283;90.6363360869283;7
53;63.39811766074855;89.25261618492722;89.25261618492722;7
54;63.063375453144864;90.01604147750511;90.01604147750511;7
55;61.831756176323324;86.66997568136208;86.66997568136208;7
56;61.89881188725384;91.00340707527296;91.00340707527296;7
57;61.48657061353748;84.43522713546173;84.43522713546173;7
58;60.22703046562977;82.03786063029641;82.03786063029641;7
59;59.337156732590735;81.60165635682029;81.60165635682029;7
60;60.26607283184499;78.04020714863537;78.04020714863537;7
