,low,high,mean,actual,date
0,18.213610551950076,19.97374363561294,19.97374363561294,18.91,30.03.2021
1,18.446678213848948,20.266395866915722,20.266395866915722,19.06,31.03.2021
2,18.632850578568043,20.46732115073262,20.46732115073262,19.06,01.04.2021
3,18.687221205542464,20.507343579802072,20.507343579802072,19.94,06.04.2021
4,19.278484371494013,21.20320407357733,21.20320407357733,19.26,07.04.2021
5,19.027919448162347,20.844265040636135,20.844265040636135,19.17,08.04.2021
6,18.852335131940187,20.657930664237107,20.657930664237107,19.0,09.04.2021
7,18.687216277430526,20.489081228991036,20.489081228991036,19.76,12.04.2021
8,19.1522359998885,21.054604250280942,21.054604250280942,19.58,13.04.2021
9,19.200170512673026,21.062807092600302,21.062807092600302,19.82,14.04.2021
10,19.354879962743475,21.235999426490974,21.235999426490974,20.46,15.04.2021
11,19.830675617965987,21.78803050932499,21.78803050932499,20.6,16.04.2021
12,20.08248488956178,22.033912494288394,22.033912494288394,21.12,19.04.2021
13,20.49303727084857,22.491150111983643,22.491150111983643,21.03,20.04.2021
14,20.556330244485174,22.525202133441258,22.525202133441258,21.32,21.04.2021
15,20.75447114505759,22.750673110789037,22.750673110789037,21.31,22.04.2021
16,20.809398648680904,22.797954648741893,22.797954648741893,19.9,23.04.2021
17,19.86971119262003,21.676896657030667,21.676896657030667,20.26,26.04.2021
18,19.794726273412575,21.688472791970998,21.688472791970998,21.529999,27.04.2021
19,20.65085882360732,22.71880301089159,22.71880301089159,21.699999,28.04.2021
20,21.085635339121094,23.133406300190703,23.133406300190703,22.49,29.04.2021
21,21.712898978787404,23.826340727503286,23.826340727503286,23.450003,30.04.2021
22,22.527475225072262,24.729416007955205,24.729416007955205,23.1,04.05.2021
23,22.562843052417094,24.68075336663197,24.68075336663197,23.999998,05.05.2021
24,23.099558795378478,25.31054143163808,25.31054143163808,24.320002,06.05.2021
25,23.53240472304088,25.771844741681463,25.771844741681463,24.22,07.05.2021
26,23.580350324077262,25.779230749447244,25.779230749447244,25.14,10.05.2021
27,24.142442147430938,26.439667974618377,26.439667974618377,25.91,11.05.2021
28,24.86184546395787,27.2299769656968,27.2299769656968,26.19,12.05.2021
29,25.284094718927445,27.648903441192765,27.648903441192765,26.109999,13.05.2021
30,25.336867405606252,27.66907913146339,27.66907913146339,26.78,14.05.2021
31,25.735731537406142,28.13628878366343,28.13628878366343,26.090002,17.05.2021
32,25.488345246273923,27.802135689710056,27.802135689710056,24.68,18.05.2021
33,24.408664914414867,26.554594009048323,26.554594009048323,22.59,19.05.2021
34,22.67849105524583,24.625838183288494,24.625838183288494,24.770002,20.05.2021
35,23.437534872167085,25.70763390719657,25.70763390719657,24.82,21.05.2021
36,24.025372384308337,26.31692472262815,26.31692472262815,24.78,24.05.2021
37,24.098652176785542,26.334402271613197,26.334402271613197,26.41,25.05.2021
38,25.03814620445289,27.44282458431761,27.44282458431761,26.33,26.05.2021
39,25.495985051804468,27.876535395624977,27.876535395624977,24.999998,27.05.2021
40,24.663941112758437,26.848330424977274,26.848330424977274,25.13,28.05.2021
41,24.41997493131059,26.654709835079196,26.654709835079196,25.88,01.06.2021
42,24.873395726310527,27.22061601707221,27.22061601707221,25.770002,02.06.2021
43,25.015096192894926,27.333908382395,27.333908382395,25.939999,03.06.2021
44,25.115324133472367,27.436611467192865,27.436611467192865,25.99,04.06.2021
45,25.1892679890331,27.515871523505783,27.515871523505783,26.580002,07.06.2021
46,25.574493571046972,27.96175600332586,27.96175600332586,27.89,08.06.2021
47,26.47888835347006,28.986705956039085,28.986705956039085,28.12,09.06.2021
48,27.05678586383411,29.564082318565784,29.564082318565784,28.28,10.06.2021
49,27.27672010742052,29.76852257822184,29.76852257822184,28.01,11.06.2021
50,27.161523026834033,29.615004499212194,29.615004499212194,28.79,14.06.2021
51,27.53336262479866,30.066059800482307,30.066059800482307,28.11,15.06.2021
52,27.359668855518386,29.818151129484754,29.818151129484754,28.23,16.06.2021
53,27.27422032264041,29.738990867438563,29.738990867438563,28.57,17.06.2021
54,27.478876187193716,29.992736887025654,29.992736887025654,29.609999,18.06.2021
55,28.156166323161866,30.76440036658993,30.76440036658993,29.409996,21.06.2021
56,28.402838038063198,30.97691533765498,30.97691533765498,30.829998,22.06.2021
57,29.151019064247027,31.83965278987347,31.83965278987347,31.389997,23.06.2021
58,29.90650971246161,32.6425506428953,32.6425506428953,31.979998,24.06.2021
59,30.470248757230273,33.23092285518173,33.23092285518173,32.279995,25.06.2021
