,low,high,mean,actual,date
0,109.62045085132571,110.97960359252343,110.97960359252343,101.13,26.10.2022
1,106.77134450299181,113.32436493253567,113.32436493253567,105.96,27.10.2022
2,106.87762136248719,117.61985131396358,117.61985131396358,107.69,28.10.2022
3,108.81087505290743,120.79051313038839,120.79051313038839,80.03,31.10.2022
4,103.48812995010854,102.08034840980999,102.08034840980999,115.58,01.11.2022
5,95.08183318951758,117.82573460184034,117.82573460184034,129.0,02.11.2022
6,112.01832904390551,145.4367450515531,145.4367450515531,124.76001,03.11.2022
7,117.30932486737258,150.8305715506036,150.8305715506036,115.07001,04.11.2022
8,112.81722722061453,143.37532291117003,143.37532291117003,111.39,07.11.2022
9,107.6209490530026,136.6716136205179,136.6716136205179,116.79,08.11.2022
10,107.67195750682619,138.5981598903725,138.5981598903725,112.91,09.11.2022
11,109.65466609410078,137.89176000241972,137.89176000241972,109.91,10.11.2022
12,107.57074203729809,134.5884416825654,134.5884416825654,98.23,11.11.2022
13,103.82824795801851,125.04702495959577,125.04702495959577,114.80999,14.11.2022
14,100.65354196154676,131.67544838632554,131.67544838632554,122.5,15.11.2022
15,108.39531089345131,142.45386635133158,142.45386635133158,109.69,16.11.2022
16,110.3140893784597,138.03260350448082,138.03260350448082,115.57,17.11.2022
17,104.76512911919446,130.21389651314695,130.21389651314695,110.55999,18.11.2022
18,107.99030105753228,128.7058858886976,128.7058858886976,114.31999,21.11.2022
19,105.95347073758701,129.57415161706516,129.57415161706516,122.020004,22.11.2022
20,108.28174094707252,136.10205004403093,136.10205004403093,130.01,23.11.2022
21,111.6514430028191,144.63810580100562,144.63810580100562,121.91,24.11.2022
22,114.08724771315605,142.74942439982206,142.74942439982206,125.100006,25.11.2022
23,110.46689280322055,142.08437871881256,142.08437871881256,123.37,28.11.2022
24,112.38011054066442,141.90521414484337,141.90521414484337,130.19,29.11.2022
25,112.03978292586177,145.99341163923185,145.99341163923185,139.03,30.11.2022
26,115.27406659912239,154.52766724289296,154.52766724289296,136.85,01.12.2022
27,118.44218847320066,156.90390660625826,156.90390660625826,136.95,02.12.2022
28,117.4763692310182,156.7292300857558,156.7292300857558,135.53,05.12.2022
29,117.56876888123669,155.72520074002023,155.72520074002023,139.08,06.12.2022
30,117.1815509715607,157.52399777369737,157.52399777369737,148.3,07.12.2022
31,119.1969212446411,165.1050228785538,165.1050228785538,134.71,08.12.2022
32,121.69830825275123,159.57253525508946,159.57253525508946,142.52,09.12.2022
33,115.77311595094967,158.96267783593984,158.96267783593984,135.71,12.12.2022
34,119.64344557512722,156.89818557106994,156.89818557106994,137.32,13.12.2022
35,116.52105499310397,155.70483188197898,155.70483188197898,131.18,14.12.2022
36,117.37834718414909,151.93374495657497,151.93374495657497,134.87,15.12.2022
37,114.81399179951563,151.99016620015647,151.99016620015647,118.12,16.12.2022
38,115.13002967440228,141.62078992129915,141.62078992129915,107.01,19.12.2022
39,101.90205308795456,127.12351413661708,127.12351413661708,106.28001,20.12.2022
40,99.443919078639,121.7311548858153,121.7311548858153,97.81,21.12.2022
41,97.25699789372044,115.24414213273857,115.24414213273857,92.06,22.12.2022
42,90.24727486957846,105.4780268208202,105.4780268208202,83.52,23.12.2022
43,86.98600739134011,96.92764381624026,96.92764381624026,82.61,28.12.2022
44,81.3470086418533,92.63805725235032,92.63805725235032,82.58,29.12.2022
45,82.11070519040994,92.08862210246888,92.08862210246888,75.32,30.12.2022
46,78.68137613860564,86.88302875795009,86.88302875795009,71.14,03.01.2023
47,73.0712969753995,80.97488242844997,80.97488242844997,64.49,04.01.2023
48,67.58080470937368,74.27061829602312,74.27061829602312,70.54,05.01.2023
49,66.7698541363358,75.79140877601712,75.79140877601712,69.15,06.01.2023
50,67.83664225170205,76.37854850694583,76.37854850694583,74.97,09.01.2023
51,69.47680385707507,80.87187913542552,80.87187913542552,69.08,10.01.2023
52,68.58908784204888,78.41414584516947,78.41414584516947,65.87,11.01.2023
53,64.63624708106026,74.41816921864985,74.41816921864985,67.63,12.01.2023
54,64.2848842798491,74.21433884533958,74.21433884533958,63.35,13.01.2023
55,62.33502232563856,71.18863252501748,71.18863252501748,54.990005,16.01.2023
56,58.806253297985286,63.445871042827044,63.445871042827044,59.189995,17.01.2023
57,57.32288381324257,63.29230316939878,63.29230316939878,62.48,18.01.2023
58,58.51014040772009,66.24043644470491,66.24043644470491,60.9,19.01.2023
59,59.330887020536274,66.60506612924075,66.60506612924075,67.91,20.01.2023
