,low,high,mean,actual,date
0,66.49966468676773,127.31785671557944,127.31785671557944,101.13,26.10.2022
1,59.91159675178672,119.12352184275284,119.12352184275284,105.96,27.10.2022
2,61.66254792975626,122.64348738091371,122.64348738091371,107.69,28.10.2022
3,62.99793494826967,125.90481034332954,125.90481034332954,80.03,31.10.2022
4,61.69536990318589,121.06644210987062,121.06644210987062,115.58,01.11.2022
5,63.34712770165079,121.13118598007308,121.13118598007308,129.0,02.11.2022
6,56.38777198083715,120.38063301666895,120.38063301666895,124.76001,03.11.2022
7,71.20501885209787,144.95021046420027,144.95021046420027,115.07001,04.11.2022
8,75.78351769299873,149.25674436185395,149.25674436185395,111.39,07.11.2022
9,73.29398580414201,143.08453650194224,143.08453650194224,116.79,08.11.2022
10,69.59303704397256,137.60276141668828,137.60276141668828,112.91,09.11.2022
11,68.13229893873024,136.39250354819387,136.39250354819387,109.91,10.11.2022
12,69.93817945239815,137.7078361190051,137.7078361190051,98.23,11.11.2022
13,67.13354675476322,131.51608549880564,131.51608549880564,114.80999,14.11.2022
14,66.31094450445597,129.45350435560425,129.45350435560425,122.5,15.11.2022
15,63.305083024943414,129.93490973899512,129.93490973899512,109.69,16.11.2022
16,69.36800554995898,139.04735979119454,139.04735979119454,115.57,17.11.2022
17,72.26376176173052,140.78519820855462,140.78519820855462,110.55999,18.11.2022
18,67.1778786125642,134.47556220595072,134.47556220595072,114.31999,21.11.2022
19,69.57318603825442,137.10918650370502,137.10918650370502,122.020004,22.11.2022
20,68.29015142364115,136.9729666831,136.9729666831,130.01,23.11.2022
21,70.8482679207632,143.29895202333265,143.29895202333265,121.91,24.11.2022
22,73.66532290924349,148.3316381761195,148.3316381761195,125.100006,25.11.2022
23,76.89546376391945,151.43086103159342,151.43086103159342,123.37,28.11.2022
24,73.67147548803439,147.41010763737776,147.41010763737776,130.19,29.11.2022
25,75.34051352532785,150.09430884535308,150.09430884535308,139.03,30.11.2022
26,75.66741396918201,153.05213335699116,153.05213335699116,136.85,01.12.2022
27,78.6458107808454,159.25562196318046,159.25562196318046,136.95,02.12.2022
28,82.33523116191766,164.0246103151636,164.0246103151636,135.53,05.12.2022
29,81.2879488173875,162.38586663877047,162.38586663877047,139.08,06.12.2022
30,81.56153513159865,162.83406782439798,162.83406782439798,148.3,07.12.2022
31,81.81232361377695,164.92404582145383,164.92404582145383,134.71,08.12.2022
32,82.34246259971499,166.34535317123863,166.34535317123863,142.52,09.12.2022
33,86.29288671652922,169.76955301908097,169.76955301908097,135.71,12.12.2022
34,80.49942001695736,162.54217173162073,162.54217173162073,137.32,13.12.2022
35,83.73455444760589,165.81810552743778,165.81810552743778,131.18,14.12.2022
36,80.40991787378466,160.693907471272,160.693907471272,134.87,15.12.2022
37,81.14920754916177,160.7763446291798,160.7763446291798,118.12,16.12.2022
38,77.24754785943777,154.06280847420632,154.06280847420632,107.01,19.12.2022
39,76.7340109723814,147.95676241347695,147.95676241347695,106.28001,20.12.2022
40,69.69528205323823,135.46951809102063,135.46951809102063,97.81,21.12.2022
41,64.61834418646228,127.1249074059625,127.1249074059625,92.06,22.12.2022
42,63.320791212076905,122.61854416068526,122.61854416068526,83.52,23.12.2022
43,58.913892602283056,113.99016273239538,113.99016273239538,82.61,28.12.2022
44,55.89255720216411,107.52771097521341,107.52771097521341,82.58,29.12.2022
45,52.50214105349426,102.55565669858741,102.55565669858741,75.32,30.12.2022
46,51.65343041523164,100.54847342413858,100.54847342413858,71.14,03.01.2023
47,50.669134941950645,96.83385706158494,96.83385706158494,64.49,04.01.2023
48,46.99607931077863,89.89868627724096,89.89868627724096,70.54,05.01.2023
49,44.801504391823094,86.13605144153865,86.13605144153865,69.15,06.01.2023
50,43.06384475681266,84.8307800015759,84.8307800015759,74.97,09.01.2023
51,45.62948244243661,88.76904691861492,88.76904691861492,69.08,10.01.2023
52,45.296947272114636,89.05000029861276,89.05000029861276,65.87,11.01.2023
53,46.70009280113989,89.13014411051832,89.13014411051832,67.63,12.01.2023
54,44.12724217244444,85.07505834026404,85.07505834026404,63.35,13.01.2023
55,42.94920828124467,83.27197669510423,83.27197669510423,54.990005,16.01.2023
56,42.40187844765289,80.56090265050612,80.56090265050612,59.189995,17.01.2023
57,39.65288713266055,75.57995241075861,75.57995241075861,62.48,18.01.2023
58,37.582532039704326,73.84090567131135,73.84090567131135,60.9,19.01.2023
59,39.572882031198674,77.10408427121821,77.10408427121821,67.91,20.01.2023
