;batch_size;learning_rate;l2_lambda;alpha;loss_func;time_steps_in;time_steps_out;n_vars;nof_ens;units;n_layers;epochs;coverage;avg_length;coverage_conf;avg_length_conf;coverage_sum;coverage_conf_sum;avg_length_sum;avg_length_conf_sum
0;64;0.001;0.0001;0.05;pb;1;1;1;1;128;1;48;0.21818181818181817;3.5682183546088693;0.4666666666666667;8.368538986628273;0.2442424242424243;0.4545454545454546;4.075776377054362;8.597032736098274
