,low,high,mean,actual,date
0,87.86189294674733,113.07373673798118,113.07373673798118,101.13,26.10.2022
1,89.44261866822947,114.93175388374793,114.93175388374793,105.96,27.10.2022
2,92.95387935543569,120.46051790241296,120.46051790241296,107.69,28.10.2022
3,95.36049322351319,124.30066413404515,124.30066413404515,80.03,31.10.2022
4,82.85419933345779,102.0102102445754,102.0102102445754,115.58,01.11.2022
5,96.17097526349686,124.44965764528618,124.44965764528618,129.0,02.11.2022
6,107.48458127459101,145.1926516601232,145.1926516601232,124.76001,03.11.2022
7,108.67533337224931,148.19888303415223,148.19888303415223,115.07001,04.11.2022
8,103.36856771256268,139.31688959554154,139.31688959554154,111.39,07.11.2022
9,99.42176856201002,132.32858346390418,132.32858346390418,116.79,08.11.2022
10,100.72650365492386,134.70072932795367,134.70072932795367,112.91,09.11.2022
11,99.11518765692823,132.1140323145244,132.1140323145244,109.91,10.11.2022
12,97.12990830276405,128.63021780044153,128.63021780044153,98.23,11.11.2022
13,90.83608529073997,117.33190076269553,117.33190076269553,114.80999,14.11.2022
14,97.29768012562542,128.36374579076417,128.36374579076417,122.5,15.11.2022
15,103.3959892260516,139.586789294405,139.586789294405,109.69,16.11.2022
16,98.6359214968244,131.760092581515,131.760092581515,115.57,17.11.2022
17,99.89114004379782,134.0736718137874,134.0736718137874,110.55999,18.11.2022
18,97.65436940787401,130.3054330761603,130.3054330761603,114.31999,21.11.2022
19,98.72159523175144,132.360961563914,132.360961563914,122.020004,22.11.2022
20,102.76102213414109,140.0790695765806,140.0790695765806,130.01,23.11.2022
21,107.70641934594558,149.88541708207555,149.88541708207555,121.91,24.11.2022
22,104.74358276360908,145.1919735201763,145.1919735201763,125.100006,25.11.2022
23,105.21234391944468,146.0485505818229,146.0485505818229,123.37,28.11.2022
24,104.18701481446804,144.47662218492454,144.47662218492454,130.19,29.11.2022
25,107.26757649158519,150.09619530738715,150.09619530738715,139.03,30.11.2022
26,112.35122177892676,159.97712587722316,159.97712587722316,136.85,01.12.2022
27,112.16557172110184,160.5729642941979,160.5729642941979,136.95,02.12.2022
28,111.69600296223858,160.20408082272246,160.20408082272246,135.53,05.12.2022
29,110.47500582294883,158.31244026540702,158.31244026540702,139.08,06.12.2022
30,111.73903402432326,160.84655060840905,160.84655060840905,148.3,07.12.2022
31,116.57525686958655,170.1925397285013,170.1925397285013,134.71,08.12.2022
32,110.44953242058008,159.69217147153864,159.69217147153864,142.52,09.12.2022
33,112.72194239316744,163.68196469472431,163.68196469472431,135.71,12.12.2022
34,109.70158104860857,158.4820492310336,158.4820492310336,137.32,13.12.2022
35,109.84512478064003,158.4665506507928,158.4665506507928,131.18,14.12.2022
36,106.92085586655593,152.84879001146095,152.84879001146095,134.87,15.12.2022
37,108.26747534855333,154.84757668038552,154.84757668038552,118.12,16.12.2022
38,100.45705399438877,140.1241720479576,140.1241720479576,107.01,19.12.2022
39,93.32603639338205,125.89449028631955,125.89449028631955,106.28001,20.12.2022
40,91.68561586184748,121.56269259318982,121.56269259318982,97.81,21.12.2022
41,87.86745369431185,113.6847285003147,113.6847285003147,92.06,22.12.2022
42,84.57576239209243,106.89471048914889,106.89471048914889,83.52,23.12.2022
43,80.08860900203808,98.14361039010578,98.14361039010578,82.61,28.12.2022
44,78.73163863848764,94.95177827752069,94.95177827752069,82.58,29.12.2022
45,78.89632800704494,94.46524985507648,94.46524985507648,75.32,30.12.2022
46,75.25135661703723,88.75958378390146,88.75958378390146,71.14,03.01.2023
47,71.49169943219265,83.40095274809471,83.40095274809471,64.49,04.01.2023
48,66.79560495959191,76.40299236957702,76.40299236957702,70.54,05.01.2023
49,66.97536136478747,78.25075110741987,78.25075110741987,69.15,06.01.2023
50,66.3909896778238,78.30872590797063,78.30872590797063,74.97,09.01.2023
51,68.5387636930808,82.96227634626673,82.96227634626673,69.08,10.01.2023
52,67.09068214521095,80.59895863134405,80.59895863134405,65.87,11.01.2023
53,65.00326875013606,77.16463600356717,77.16463600356717,67.63,12.01.2023
54,64.63153709088365,76.98610025027602,76.98610025027602,63.35,13.01.2023
55,62.63663431438221,73.78862724631449,73.78862724631449,54.990005,16.01.2023
56,58.205458294489596,66.39169247740513,66.39169247740513,59.189995,17.01.2023
57,57.575207357664304,66.18380559423072,66.18380559423072,62.48,18.01.2023
58,58.56858374132506,68.63937500156531,68.63937500156531,60.9,19.01.2023
59,58.46549413958008,68.77992258801322,68.77992258801322,67.91,20.01.2023
