,low,high,mean,actual,date
0,135.64445353768465,126.33758692761954,126.33758692761954,101.13,26.10.2022
1,133.31970349101437,127.66709878822942,127.66709878822942,105.96,27.10.2022
2,129.15210197375328,133.62443492351372,133.62443492351372,107.69,28.10.2022
3,118.43714557795921,138.35492958614776,138.35492958614776,80.03,31.10.2022
4,97.6480565414593,117.28132385247451,117.28132385247451,115.58,01.11.2022
5,110.64901653332161,136.431909644017,136.431909644017,129.0,02.11.2022
6,121.58504655180286,157.402068211246,157.402068211246,124.76001,03.11.2022
7,124.88075737443478,164.37305094969454,164.37305094969454,115.07001,04.11.2022
8,116.83248151635175,155.52791133474318,155.52791133474318,111.39,07.11.2022
9,107.63557221622106,145.72977548751422,145.72977548751422,116.79,08.11.2022
10,108.36623718445541,145.74886204456496,145.74886204456496,112.91,09.11.2022
11,107.23310232264858,143.59264826942345,143.59264826942345,109.91,10.11.2022
12,105.7171143064603,140.77519872679224,140.77519872679224,98.23,11.11.2022
13,96.19974072706235,130.1912219792863,130.1912219792863,114.80999,14.11.2022
14,103.06284372977741,140.05133981766127,140.05133981766127,122.5,15.11.2022
15,110.06803554609242,152.4686000975982,152.4686000975982,109.69,16.11.2022
16,104.88668262222076,146.84330593994724,146.84330593994724,115.57,17.11.2022
17,105.58321865640055,146.2928782397799,146.2928782397799,110.55999,18.11.2022
18,102.91026224172646,142.05286370600783,142.05286370600783,114.31999,21.11.2022
19,103.92278066661542,143.25073010819992,143.25073010819992,122.020004,22.11.2022
20,108.44213953923858,150.0519682530325,150.0519682530325,130.01,23.11.2022
21,114.09940491293126,160.1287826289829,160.1287826289829,121.91,24.11.2022
22,111.09561484271103,156.83010032040187,156.83010032040187,125.100006,25.11.2022
23,110.78720912468123,156.40811232617608,156.40811232617608,123.37,28.11.2022
24,109.34058866015151,154.13858753081732,154.13858753081732,130.19,29.11.2022
25,112.40393174752619,158.97506930224216,158.97506930224216,139.03,30.11.2022
26,118.07234327598235,166.35243048632074,166.35243048632074,136.85,01.12.2022
27,118.26042230779886,168.3434000511302,168.3434000511302,136.95,02.12.2022
28,117.33514350462339,167.72547893152117,167.72547893152117,135.53,05.12.2022
29,115.50631103620748,165.0722132349414,165.0722132349414,139.08,06.12.2022
30,116.52620885670036,166.60249150928328,166.60249150928328,148.3,07.12.2022
31,121.78679935091219,175.56440682308966,175.56440682308966,134.71,08.12.2022
32,115.94250297986638,167.31974163638637,167.31974163638637,142.52,09.12.2022
33,117.65589136968664,165.4517496684917,165.4517496684917,135.71,12.12.2022
34,114.69015111539572,160.71407905223776,160.71407905223776,137.32,13.12.2022
35,114.8044855104419,160.1687312367635,160.1687312367635,131.18,14.12.2022
36,112.02794630133418,155.17323181270083,155.17323181270083,134.87,15.12.2022
37,113.53058112547727,156.71332462154686,156.71332462154686,118.12,16.12.2022
38,105.79677725549443,143.62772659940367,143.62772659940367,107.01,19.12.2022
39,98.25034961774676,128.83957809677327,128.83957809677327,106.28001,20.12.2022
40,96.77173944244952,123.59448618280226,123.59448618280226,97.81,21.12.2022
41,93.4855225790741,116.68491826390779,116.68491826390779,92.06,22.12.2022
42,89.60887392357324,106.57530657416221,106.57530657416221,83.52,23.12.2022
43,83.50786459317672,98.33534521272692,98.33534521272692,82.61,28.12.2022
44,81.06839176221793,94.97698042391067,94.97698042391067,82.58,29.12.2022
45,80.78658762483218,94.46037341236746,94.46037341236746,75.32,30.12.2022
46,75.14710184756531,89.27109858093436,89.27109858093436,71.14,03.01.2023
47,69.27733823905936,83.88481176511159,83.88481176511159,64.49,04.01.2023
48,63.535206733467305,73.70361932151712,73.70361932151712,70.54,05.01.2023
49,64.52850297331615,75.22455775931773,75.22455775931773,69.15,06.01.2023
50,64.48804884302967,75.60710266826877,75.60710266826877,74.97,09.01.2023
51,67.513767493169,80.84975327843097,80.84975327843097,69.08,10.01.2023
52,66.1455954906776,79.0293112506307,79.0293112506307,65.87,11.01.2023
53,63.906771940187284,75.39719985997951,75.39719985997951,67.63,12.01.2023
54,63.565655217082806,73.57094432336179,73.57094432336179,63.35,13.01.2023
55,61.090469070557184,69.04896536458017,69.04896536458017,54.990005,16.01.2023
56,56.073657557436235,61.3398951079331,61.3398951079331,59.189995,17.01.2023
57,55.638797234036694,60.622472363388994,60.622472363388994,62.48,18.01.2023
58,57.10478784141312,64.30957473882461,64.30957473882461,60.9,19.01.2023
59,57.323167399038546,64.90551795924571,64.90551795924571,67.91,20.01.2023
