;low;high;mean;epochs
0;21.92242546308873;28.97736135010558;28.97736135010558;259
1;21.983597477290925;29.981260579885948;29.981260579885948;259
2;21.999795582679855;30.724686329141438;30.724686329141438;259
3;22.721027451462472;31.08054942969054;31.08054942969054;259
4;23.387022927527067;30.864016055415455;30.864016055415455;259
5;23.695357689654113;31.07493975678186;31.07493975678186;259
6;23.679044872749344;30.767476522390997;30.767476522390997;259
7;23.780406486201787;30.763615500638387;30.763615500638387;259
8;23.901186521012185;30.91677495917555;30.91677495917555;259
9;24.050335273257783;31.570672567081974;31.570672567081974;259
10;24.419020883004134;31.913038878548047;31.913038878548047;259
11;24.328429561752174;32.99932056159331;32.99932056159331;259
12;24.59790090166574;33.792637426712936;33.792637426712936;259
13;25.011350582086624;34.480775023176186;34.480775023176186;259
14;25.996147546638056;34.88898294689163;34.88898294689163;259
15;26.437342025761655;34.9277050780917;34.9277050780917;259
16;27.082787353440082;35.57019868261868;35.57019868261868;259
17;27.096607293256756;36.81412196684435;36.81412196684435;259
18;27.49664132200825;37.94725071382126;37.94725071382126;259
19;28.468431119800353;38.45977337306152;38.45977337306152;259
20;28.8834937560476;39.77637899285912;39.77637899285912;259
21;29.495297833325044;37.57697592990427;37.57697592990427;259
22;28.603463360993207;35.91636446331667;35.91636446331667;259
23;28.443008529832905;35.50964499146527;35.50964499146527;259
24;28.874076220381458;37.09025496820209;37.09025496820209;259
25;29.27132219972971;37.25836889142599;37.25836889142599;259
26;29.595606059321067;37.87131728601996;37.87131728601996;259
27;29.123184867312787;37.03061337349169;37.03061337349169;259
28;28.542877494658526;36.09592435754775;36.09592435754775;259
29;29.118974115328964;36.52842594204428;36.52842594204428;259
30;29.088590951761972;37.363744009011846;37.363744009011846;259
31;29.42040520269184;37.631055415017435;37.631055415017435;259
32;29.71792210930696;37.997656632585745;37.997656632585745;259
33;29.634882163207383;37.94061982863743;37.94061982863743;259
34;29.667868718615537;37.64760185171666;37.64760185171666;259
35;30.249828216882054;38.55427327937753;38.55427327937753;259
36;30.356121026594625;39.32053781165226;39.32053781165226;259
37;30.38034194348762;41.30542754214752;41.30542754214752;259
38;31.297510873768633;42.77407068590055;42.77407068590055;259
39;32.02548134464629;43.276798100824955;43.276798100824955;259
40;33.40720673349603;44.202385737231765;44.202385737231765;259
41;34.09276751761569;43.9116983625718;43.9116983625718;259
42;34.72215882876045;44.05995880003011;44.05995880003011;259
43;35.355181738626136;44.70298679235039;44.70298679235039;259
44;35.42519213523159;45.08386819471965;45.08386819471965;259
45;35.934897367729185;45.28902274619194;45.28902274619194;259
46;36.343516574196535;46.081500258756655;46.081500258756655;259
47;36.5144087543772;47.675699353357544;47.675699353357544;259
48;37.29002926979737;48.14698462157484;48.14698462157484;259
49;37.84560511942107;47.61803303499305;47.61803303499305;259
50;38.68705605572322;48.869437748324856;48.869437748324856;259
51;38.49223673204378;48.71346086304503;48.71346086304503;259
52;38.49710497686228;47.62497448062219;47.62497448062219;259
53;36.61261020546039;44.71704314980336;44.71704314980336;259
54;35.470771776805314;43.36839944298466;43.36839944298466;259
55;35.36208121662754;43.10424400258555;43.10424400258555;259
56;36.105831515537595;45.25549900514864;45.25549900514864;259
57;36.74342330114387;47.14960716114616;47.14960716114616;259
58;36.36127167857484;48.056645106089356;48.056645106089356;259
59;37.41232293704847;49.37701382317482;49.37701382317482;259
60;38.15448685962974;50.77022435281765;50.77022435281765;259
61;39.728032285696024;51.759625166132786;51.759625166132786;259
62;40.88474683946604;53.27006247143687;53.27006247143687;259
63;41.46911807740702;53.66351737507877;53.66351737507877;259
64;42.6454259176506;54.08984132477112;54.08984132477112;259
65;43.877808104246185;55.113129598570026;55.113129598570026;259
66;43.93998174583058;56.353474443069906;56.353474443069906;259
67;45.15104997321504;57.768857869371736;57.768857869371736;259
68;46.09899236600108;58.95585906116493;58.95585906116493;259
69;47.25968265303955;61.00592171970748;61.00592171970748;259
70;49.02369955655081;64.05527836034577;64.05527836034577;259
71;51.56095321422629;67.55585414745518;67.55585414745518;259
72;52.75591706392378;66.6515804702595;66.6515804702595;259
73;54.30138614702816;66.96169885656575;66.96169885656575;259
74;54.5731517172585;70.24487114058482;70.24487114058482;259
75;57.1491247082922;71.59721359432885;71.59721359432885;259
76;59.46335959428495;73.88222222435947;73.88222222435947;259
77;58.075411805161444;72.06219252701688;72.06219252701688;259
78;57.93466916875332;70.83321251611054;70.83321251611054;259
79;60.43126179082687;74.3490589240357;74.3490589240357;259
80;62.15953906254986;77.14425961104577;77.14425961104577;259
81;64.43993125352846;81.40002327454688;81.40002327454688;259
82;66.5777062540596;85.76540078603618;85.76540078603618;259
83;69.5834837100467;88.73807977294115;88.73807977294115;259
84;73.88590977991738;92.34739648138164;92.34739648138164;259
85;77.67097012630595;102.37491203191777;102.37491203191777;259
