,low,high,mean,actual,date
0,20.994062647932,33.112359936475926,33.112359936475926,28.179998,09.06.2021
1,21.219637578288392,33.35087228768087,33.35087228768087,28.280003,10.06.2021
2,21.303187596730893,33.439214984569176,33.439214984569176,27.95,11.06.2021
3,21.027484904073084,33.147696453040226,33.147696453040226,28.78,14.06.2021
4,21.720918012257698,33.880908792324966,33.880908792324966,28.11,15.06.2021
5,21.161157062906803,33.28903970834233,33.28903970834233,28.29,16.06.2021
6,21.311541755288616,33.448047005493926,33.448047005493926,28.580002,17.06.2021
7,21.553826408237995,33.70422902045857,33.70422902045857,29.580002,18.06.2021
8,22.3892900502467,34.58761663597016,34.58761663597016,29.500002,21.06.2021
9,22.32245256535229,34.51694360284156,34.51694360284156,30.9,22.06.2021
10,28.168463350108585,33.10190880541348,33.10190880541348,31.440002,23.06.2021
11,28.624989162450454,33.48480024342871,33.48480024342871,32.06,24.06.2021
12,29.149154987367833,33.924422377275675,33.924422377275675,32.38,25.06.2021
13,29.41968692811887,34.1513198620067,34.1513198620067,32.35,28.06.2021
14,29.394323680249993,34.130046553808576,34.130046553808576,33.6,29.06.2021
15,30.451099439205674,35.01637161739985,35.01637161739985,34.99,30.06.2021
16,31.62623608456442,36.001971182264,36.001971182264,35.78,01.07.2021
17,32.294116205410894,36.56212707080647,36.56212707080647,35.85,02.07.2021
18,32.353298054089976,36.61176291596536,36.61176291596536,37.85,05.07.2021
19,34.04414095499213,38.02988695304853,38.02988695304853,33.68,06.07.2021
20,31.510877298208342,34.230198073072714,34.230198073072714,32.48,07.07.2021
21,30.47258919094651,33.4413484994902,33.4413484994902,33.88,08.07.2021
22,31.68392531608531,34.36167487597319,34.36167487597319,36.93,09.07.2021
23,34.32289775036628,36.3666644969607,36.3666644969607,34.65,12.07.2021
24,32.35015540628798,34.867851993727,34.867851993727,35.34,13.07.2021
25,32.94717134905905,35.32144176346674,35.32144176346674,34.23,14.07.2021
26,31.986755130937365,34.59175155092252,34.59175155092252,33.75,15.07.2021
27,31.571442136796712,34.276213408062574,34.276213408062574,35.09,16.07.2021
28,32.73085992123528,35.15709646257991,35.15709646257991,35.74,19.07.2021
29,33.29326738481299,35.58439255831261,35.58439255831261,35.35,20.07.2021
30,33.7560714653711,37.29013633220078,37.29013633220078,35.74,21.07.2021
31,34.10850901583103,37.58616925762061,37.58616925762061,35.68,22.07.2021
32,34.05428850290376,37.54062616308757,37.54062616308757,35.43,23.07.2021
33,33.828363608637396,37.350864206184966,37.350864206184966,37.08,26.07.2021
34,35.319460040121115,38.603302116798524,38.603302116798524,37.44,27.07.2021
35,35.64478592863986,38.87656068399673,38.87656068399673,39.89,28.07.2021
36,37.8590652116109,40.73719932772495,40.73719932772495,41.34,29.07.2021
37,39.169608375100175,41.83860462080611,41.83860462080611,40.65,30.07.2021
38,38.54597268753045,41.31449079855808,41.31449079855808,42.06,02.08.2021
39,39.820364157476384,42.38551528891655,42.38551528891655,41.51,03.08.2021
40,37.610481208282025,40.98566527093962,40.98566527093962,42.29,04.08.2021
41,38.27576400661594,41.50345163325715,41.50345163325715,43.1,05.08.2021
42,38.96663211827164,42.04114799054922,42.04114799054922,43.19,06.08.2021
43,39.043396491102314,42.10089203024834,42.10089203024834,43.34,09.08.2021
44,39.17133430153168,42.200467303716934,42.200467303716934,44.56,10.08.2021
45,40.211902093379756,43.01033157762835,43.01033157762835,46.55,11.08.2021
46,41.90922143483271,44.33133992695557,44.33133992695557,46.0,12.08.2021
47,41.440115192940006,43.966236212814245,43.966236212814245,44.98,13.08.2021
48,40.57013302230115,43.2891389701943,43.2891389701943,47.96,16.08.2021
49,43.11184359916096,45.267328945256736,45.267328945256736,46.78,17.08.2021
50,43.44527347123352,48.53526101606715,48.53526101606715,44.98,18.08.2021
51,41.8689320153819,47.17493864870888,47.17493864870888,40.4,19.08.2021
52,37.85800829249323,43.71368032992883,43.71368032992883,41.7,20.08.2021
53,38.996478839525295,44.69613724699098,44.69613724699098,42.48,23.08.2021
54,39.67956060555352,45.285605775318075,45.285605775318075,45.33,24.08.2021
55,42.17544418141518,47.439449523635346,47.439449523635346,45.48,25.08.2021
56,42.306802924201456,47.5528097209152,47.5528097209152,45.74,26.08.2021
57,42.53450153113603,47.749301104327635,47.749301104327635,47.850002,27.08.2021
58,44.382322219607445,49.34389409164469,49.34389409164469,50.53,31.08.2021
59,46.72932918049854,51.369265948063564,51.369265948063564,49.73,01.09.2021
60,46.02583425853285,51.35393780990231,51.35393780990231,51.83,02.09.2021
61,47.87551861023569,52.9650845118043,52.9650845118043,51.58,03.09.2021
62,47.65531682055328,52.77328180149896,52.77328180149896,52.56,06.09.2021
63,48.51850491271501,53.52515044978356,53.52515044978356,54.0,07.09.2021
64,49.78686126206087,54.62994575471553,54.62994575471553,55.34,08.09.2021
65,50.96713633334273,55.65801322923313,55.65801322923313,56.63,09.09.2021
66,52.10337217107016,56.64771678854353,56.64771678854353,57.949997,10.09.2021
67,53.266025364829034,57.66043644821417,57.66043644821417,61.409996,13.09.2021
68,56.31360104342653,60.31499562852561,60.31499562852561,66.18,14.09.2021
69,60.51502881536426,63.974611804904605,63.974611804904605,70.09,15.09.2021
70,64.48241646566142,65.59823071458607,65.59823071458607,61.089996,16.09.2021
71,56.482848650008066,59.42515406010402,59.42515406010402,65.96,17.09.2021
72,60.81150024977971,62.76547384665414,62.76547384665414,73.76,20.09.2021
