,low,high,mean,actual,date
0,23.316050702953987,28.56007155988946,28.56007155988946,28.179998,09.06.2021
1,23.55335012703321,28.80581087665696,28.80581087665696,28.280003,10.06.2021
2,23.64124166562793,28.896828197323075,28.896828197323075,27.95,11.06.2021
3,23.351208723869426,28.59647905034693,28.59647905034693,28.78,14.06.2021
4,24.080682492870935,29.42272275962706,29.42272275962706,28.11,15.06.2021
5,23.49182956371078,28.81292399853795,28.81292399853795,28.29,16.06.2021
6,23.650028711271077,28.9767478672537,28.9767478672537,28.580002,17.06.2021
7,23.904906443069244,29.24069092924993,29.24069092924993,29.580002,18.06.2021
8,25.222351906807,30.2796171233195,30.2796171233195,29.500002,21.06.2021
9,25.35262562092461,30.20671500279646,30.20671500279646,30.9,22.06.2021
10,26.60655052678616,31.545775305777013,31.545775305777013,31.440002,23.06.2021
11,27.121947577268543,32.03900797529452,32.03900797529452,32.06,24.06.2021
12,27.693136464579197,32.63382575117724,32.63382575117724,32.38,25.06.2021
13,27.992659190755894,32.92611167344854,32.92611167344854,32.35,28.06.2021
14,27.980504620902735,32.89870486122183,32.89870486122183,33.6,29.06.2021
15,29.071491108905096,34.08827295006488,34.08827295006488,34.99,30.06.2021
16,30.27580546820366,35.492330967826774,35.492330967826774,35.78,01.07.2021
17,30.960267413186067,36.3859617037234,36.3859617037234,35.85,02.07.2021
18,31.020916580427443,36.44989968843198,36.44989968843198,37.85,05.07.2021
19,32.753741095750705,38.33191564569703,38.33191564569703,33.68,06.07.2021
20,29.160670064935697,34.52305180827424,34.52305180827424,32.48,07.07.2021
21,28.14686818755149,33.42697327510791,33.42697327510791,33.88,08.07.2021
22,29.359847315946347,34.80308477726387,34.80308477726387,36.93,09.07.2021
23,32.00240652893514,37.690360119363696,37.690360119363696,34.65,12.07.2021
24,30.026988155601472,35.607819058117464,35.607819058117464,35.34,13.07.2021
25,30.624805220576086,36.238063301127696,36.238063301127696,34.23,14.07.2021
26,29.663087530243022,35.22419114986598,35.22419114986598,33.75,15.07.2021
27,29.247215156037434,34.78576086098149,34.78576086098149,35.09,16.07.2021
28,30.408204264377,36.04292117616335,36.04292117616335,35.74,19.07.2021
29,30.97137349678686,36.6366286247815,36.6366286247815,35.35,20.07.2021
30,30.633468584194826,36.28040190684653,36.28040190684653,35.74,21.07.2021
31,30.97137349678686,36.636631435736604,36.636631435736604,35.68,22.07.2021
32,30.919390504119324,36.581826244148495,36.581826244148495,35.43,23.07.2021
33,30.70278673696514,36.353475495630676,36.353475495630676,37.08,26.07.2021
34,32.13236541608153,37.96472058096117,37.96472058096117,37.44,27.07.2021
35,32.44427461590714,38.29354048666944,38.29354048666944,39.89,28.07.2021
36,34.566984225534874,40.66202033357077,40.66202033357077,41.34,29.07.2021
37,35.823284388456074,42.032864105869,42.032864105869,40.65,30.07.2021
38,35.22545889061616,41.40262267381387,41.40262267381387,42.06,02.08.2021
39,36.44710278810731,42.83242904029337,42.83242904029337,41.51,03.08.2021
40,35.970572813795044,42.3300551447901,42.3300551447901,42.29,04.08.2021
41,36.64536788418795,43.09661946633842,43.09661946633842,43.1,05.08.2021
42,37.343395498483794,43.90633475962952,43.90633475962952,43.19,06.08.2021
43,37.42095256065272,43.98842589237503,43.98842589237503,43.34,09.08.2021
44,37.550222763799574,44.125240699010746,44.125240699010746,44.56,10.08.2021
45,38.60157619036701,45.467286236307686,45.467286236307686,46.55,11.08.2021
46,40.31079992666921,47.42530198661616,47.42530198661616,46.0,12.08.2021
47,39.87072522905112,46.92338346583912,46.92338346583912,44.98,13.08.2021
48,38.99513520298741,45.99254973919168,45.99254973919168,47.96,16.08.2021
49,41.58574234381477,48.74302714038639,48.74302714038639,46.78,17.08.2021
50,40.68033370604841,47.66618397297056,47.66618397297056,44.98,18.08.2021
51,39.19188519426906,46.02353770821601,46.02353770821601,40.4,19.08.2021
52,35.58081140151498,41.84392013690054,41.84392013690054,41.7,20.08.2021
53,36.965875795665,43.03133503413685,43.03133503413685,42.48,23.08.2021
