;low;high;mean;epochs
0;87.75149716299964;94.96013529829636;94.96013529829636;36
1;91.70840557268335;99.15320891167636;99.15320891167636;36
2;91.96837394416794;99.44756088594629;99.44756088594629;36
3;91.60494555926631;98.8341317763453;98.8341317763453;36
4;90.62256172703675;97.6372945576132;97.6372945576132;36
5;94.63832029269773;102.21428841857511;102.21428841857511;36
6;79.4803292436572;83.02693378118876;83.02693378118876;36
7;81.04953368450947;84.6598850618028;84.6598850618028;36
8;96.56031646435257;104.32488843363129;104.32488843363129;36
9;100.15706281896105;108.16829609828012;108.16829609828012;36
10;-54.49750409147691;-47.293116120291664;-47.293116120291664;36
11;-55.85258683852846;-49.333599671329075;-49.333599671329075;36
12;-55.66107084564334;-49.35632905426909;-49.35632905426909;36
13;-55.76253508093926;-49.727993537614225;-49.727993537614225;36
14;-58.60570372656223;-52.94266363118653;-52.94266363118653;36
15;-58.834487362165476;-53.188543495709034;-53.188543495709034;36
16;-60.78788752419947;-55.816792136282835;-55.816792136282835;36
17;-39.25672479282602;-32.452732077064795;-32.452732077064795;36
18;-65.92024178430295;-62.22760812931729;-62.22760812931729;36
19;-66.65584062446773;-63.059898203017895;-63.059898203017895;36
20;-30.83444836016346;-20.820406761014617;-20.820406761014617;36
21;-29.176932142928987;-19.16402335868551;-19.16402335868551;36
22;-28.69765024357365;-18.637160422349517;-18.637160422349517;36
23;-30.383141085965068;-20.43472685554001;-20.43472685554001;36
24;-32.15382635553259;-22.19273752856084;-22.19273752856084;36
25;-31.399700510302544;-21.43110362225823;-21.43110362225823;36
26;-32.566131627716054;-22.639297099595037;-22.639297099595037;36
27;-32.85338594035803;-22.994140827620726;-22.994140827620726;36
28;-32.98449169718529;-23.31484269499969;-23.31484269499969;36
29;-32.69759999775123;-22.87436603080227;-22.87436603080227;36
30;-128.28563766208998;-144.6669957240981;-144.6669957240981;36
31;-75.77806455375956;-82.02434410096038;-82.02434410096038;36
32;-75.65066082479923;-83.20316871941056;-83.20316871941056;36
33;-75.07615219951526;-82.90543235520002;-82.90543235520002;36
34;-76.44239443831451;-84.98176120567486;-84.98176120567486;36
35;-87.7971463710877;-98.88489130080549;-98.88489130080549;36
36;-89.00013395957899;-100.98665367302672;-100.98665367302672;36
37;-93.97759334984242;-105.88089754850456;-105.88089754850456;36
38;-150.95067221795162;-173.370872584588;-173.370872584588;36
39;-108.8083386280308;-118.5646015897181;-118.5646015897181;36
40;56.08271481340836;63.134198070964494;63.134198070964494;36
41;51.87012754972294;61.532493367243994;61.532493367243994;36
42;81.38226643971718;62.78500998460036;62.78500998460036;36
43;84.72928192131592;64.53272694004434;64.53272694004434;36
44;83.76705825906483;64.16190574322927;64.16190574322927;36
45;83.90663904551911;64.096714072546;64.096714072546;36
46;89.65329943321483;67.24633304319006;67.24633304319006;36
47;99.12444159718117;72.60116877756218;72.60116877756218;36
48;73.8497050824967;73.22061333107754;73.22061333107754;36
49;67.59098986993271;69.9749496465707;69.9749496465707;36
50;-49.24995689136827;-27.83443685281602;-27.83443685281602;36
51;-48.74013958675973;-27.19347162705372;-27.19347162705372;36
52;-47.785707892046325;-26.215675273547657;-26.215675273547657;36
53;-34.980604321966446;-17.816188659359764;-17.816188659359764;36
54;-36.063485420937454;-18.764007582200012;-18.764007582200012;36
55;-36.908399493992945;-19.360183049396124;-19.360183049396124;36
56;-39.289829411040785;-21.179601847535377;-21.179601847535377;36
57;-39.59340131803928;-21.349377913675745;-21.349377913675745;36
58;-49.29284082237654;-26.593816197443594;-26.593816197443594;36
59;-50.75759579361652;-27.758884001633515;-27.758884001633515;36
60;-41.587832991670524;-36.226647309727106;-36.226647309727106;36
61;-40.37814408622042;-34.759030786195154;-34.759030786195154;36
62;-48.93917769549292;-41.25127452657148;-41.25127452657148;36
63;-47.26155471642689;-40.355518708619115;-40.355518708619115;36
64;-24.061505454438766;-42.1319889237828;-42.1319889237828;36
65;-27.42466144022271;-45.60602584444825;-45.60602584444825;36
66;-30.015636816168193;-48.63046736257131;-48.63046736257131;36
67;-31.602286044372157;-51.45478012138231;-51.45478012138231;36
68;-71.79804447124222;-59.228094161022575;-59.228094161022575;36
69;-82.84700946439798;-68.31664284821431;-68.31664284821431;36
70;177.622038098807;180.97530514454854;180.97530514454854;36
71;184.9458241988273;186.162518004387;186.162518004387;36
72;187.84366029923848;193.13337182584974;193.13337182584974;36
73;189.74526018068644;192.1092734199336;192.1092734199336;36
74;192.07945480823093;190.24468819524472;190.24468819524472;36
75;163.70397621018424;164.8376344020848;164.8376344020848;36
76;162.45927404800636;164.98571551676204;164.98571551676204;36
77;168.9901796648305;172.416655225201;172.416655225201;36
78;195.5266864610611;191.05761641021533;191.05761641021533;36
79;201.1993512666998;191.7222386341007;191.7222386341007;36
80;-145.49087542013896;-140.2433169762099;-140.2433169762099;36
81;-143.36059871938156;-136.86004017381893;-136.86004017381893;36
82;-139.58216909282837;-133.0971607508799;-133.0971607508799;36
83;-138.9435425817094;-132.07860554842128;-132.07860554842128;36
84;-138.5321311932478;-130.67078928369045;-130.67078928369045;36
85;-134.3695676865251;-117.26228609180703;-117.26228609180703;36
86;-147.24809340382154;-123.4116326633334;-123.4116326633334;36
87;-147.92624194364896;-129.0344648569562;-129.0344648569562;36
88;-136.4532162640808;-135.75567213406217;-135.75567213406217;36
89;-134.27725592103536;-136.07184836372986;-136.07184836372986;36
90;-115.11988855265767;-178.8922967620169;-178.8922967620169;36
91;-120.68622054876695;-190.09666259693074;-190.09666259693074;36
92;-127.47480079771393;-202.32577897934397;-202.32577897934397;36
93;-116.35372918432847;-183.05117229564817;-183.05117229564817;36
94;-118.52795797903221;-186.04965183246603;-186.04965183246603;36
95;-118.40021693545985;-187.4822719650008;-187.4822719650008;36
96;-119.94913190239907;-191.70459637715322;-191.70459637715322;36
97;-113.78575304301262;-179.31405246524716;-179.31405246524716;36
98;-112.641795511625;-180.0907755785275;-180.0907755785275;36
99;-112.68826622134111;-182.0649880521232;-182.0649880521232;36
100;-190.66742140811107;-343.9351080474043;-343.9351080474043;36
101;-191.74062157771706;-344.1425115585156;-344.1425115585156;36
102;-193.310461294422;-336.4629597371968;-336.4629597371968;36
103;-192.4897973310157;-325.20726586215375;-325.20726586215375;36
104;-193.54590689361265;-326.97301790552046;-326.97301790552046;36
105;-194.50041729506884;-332.21383005720907;-332.21383005720907;36
106;-194.90452020027;-341.07881786337373;-341.07881786337373;36
107;-194.99485305336924;-335.4272689524475;-335.4272689524475;36
108;-195.7781425577636;-335.6897446958815;-335.6897446958815;36
109;-196.11633418777583;-339.1007375155602;-339.1007375155602;36
110;-38.48475219366497;-56.11471402352998;-56.11471402352998;36
111;-52.543221289541464;-71.59140553991816;-71.59140553991816;36
112;-50.06326177432229;-62.99972689814355;-62.99972689814355;36
113;-58.13383993771626;-70.07586223192821;-70.07586223192821;36
114;-59.06540170173465;-58.994059661292205;-58.994059661292205;36
115;-46.054761094729976;-18.183132143614156;-18.183132143614156;36
116;-45.888616782579035;-16.78814086152787;-16.78814086152787;36
117;-42.28587184978677;-14.466674238676967;-14.466674238676967;36
118;-36.91800452757024;-12.318862800004673;-12.318862800004673;36
119;-43.79042432333503;-29.32477994833289;-29.32477994833289;36
120;119.85635984301167;120.096201775979;120.096201775979;36
121;121.24261046021397;121.01886967806044;121.01886967806044;36
122;118.020513823267;117.49658552405559;117.49658552405559;36
123;115.17418566411142;115.5609955735363;115.5609955735363;36
124;118.46733200217041;117.86771030402149;117.86771030402149;36
125;117.51185463215974;117.22614915577795;117.22614915577795;36
126;119.68300262007368;118.66874255700814;118.66874255700814;36
127;118.54482441237204;117.89100749989173;117.89100749989173;36
128;118.72679440173695;119.2689264461771;119.2689264461771;36
129;118.89099915486878;119.3748432343517;119.3748432343517;36
130;-137.95785306628207;-50.70497471414124;-50.70497471414124;36
131;-136.64711594689086;-50.205001374293516;-50.205001374293516;36
132;-136.19848751290294;-50.78207359062884;-50.78207359062884;36
133;-124.91940649142646;-53.550999290145995;-53.550999290145995;36
134;-125.23640351998338;-52.46074786690233;-52.46074786690233;36
135;-125.18725678101192;-51.01832874488834;-51.01832874488834;36
136;-125.36366107927851;-50.80764766013023;-50.80764766013023;36
137;-125.02973085719812;-49.85274372495999;-49.85274372495999;36
138;-133.11320568259168;-45.309003462833154;-45.309003462833154;36
139;-129.43645392392202;-41.9746091696342;-41.9746091696342;36
140;379.91609861217;345.2014552665923;345.2014552665923;36
141;372.2547392922595;337.173884716231;337.173884716231;36
142;348.4299608811677;308.3226913208511;308.3226913208511;36
143;331.09662227729353;285.32887621265263;285.32887621265263;36
144;309.78220667178437;259.71974847925134;259.71974847925134;36
145;303.7669201708955;252.45376685991104;252.45376685991104;36
146;291.57020847887713;237.66850283524352;237.66850283524352;36
147;303.78151464977566;253.35462175041513;253.35462175041513;36
148;327.6565304504178;289.69442440906914;289.69442440906914;36
149;328.45655075956836;290.5126147319873;290.5126147319873;36
150;104.04896508099812;56.69125286113504;56.69125286113504;36
151;105.12274992926496;58.97961205481609;58.97961205481609;36
152;108.49464798541044;64.99228998937195;64.99228998937195;36
153;113.50436589640348;75.02513406718587;75.02513406718587;36
154;100.31963721813477;53.44151891364316;53.44151891364316;36
155;76.8956110537647;48.76421893088661;48.76421893088661;36
156;83.49971394139739;60.73340067327645;60.73340067327645;36
157;96.38997820719216;66.16382861220248;66.16382861220248;36
158;110.8765164114539;69.28198737336537;69.28198737336537;36
159;111.93412140216414;69.12148745905559;69.12148745905559;36
160;113.85770295249547;67.97430857312318;67.97430857312318;36
161;115.39984913955347;65.30664472013473;65.30664472013473;36
162;104.94964007037578;52.24030222686498;52.24030222686498;36
163;86.8046775346975;39.67737087153048;39.67737087153048;36
164;92.61909880603804;46.423519753240306;46.423519753240306;36
