;low;high;mean;epochs
0;13.949819808207124;20.227266658134873;20.227266658134873;33
1;14.19974284495898;20.45631790880498;20.45631790880498;33
2;14.253517786403;20.508698810584782;20.508698810584782;33
3;14.274534335772902;20.532415349282243;20.532415349282243;33
4;14.493818068583609;20.73529093339826;20.73529093339826;33
5;14.448709211981042;20.70909801845239;20.70909801845239;33
6;14.817570382293663;21.060211209637416;21.060211209637416;33
7;15.01678437924039;21.25695375844767;21.25695375844767;33
8;15.11395442636084;21.354936944037746;21.354936944037746;33
9;15.310856522795058;21.51627100857969;21.51627100857969;33
10;14.99435654181449;21.223755532383162;21.223755532383162;33
11;15.049739279778;21.285334755093626;21.285334755093626;33
12;15.17022853657098;21.41558721764806;21.41558721764806;33
13;15.617576665636383;21.837298076388507;21.837298076388507;33
14;15.754333003919852;21.985676134647722;21.985676134647722;33
15;16.145987307955714;22.374159198652038;22.374159198652038;33
16;16.587266467170537;22.80406550754394;22.80406550754394;33
17;16.808546085315783;23.02610651898347;23.02610651898347;33
18;17.064836242690415;23.27443407949568;23.27443407949568;33
19;16.955715524122414;23.16557455086035;23.16557455086035;33
20;16.810434784215687;23.00815587125246;23.00815587125246;33
21;16.585653742539108;22.779873406044544;22.779873406044544;33
22;16.386029480273614;22.61670115575005;22.61670115575005;33
23;17.043773492271104;23.276388075878756;23.276388075878756;33
24;17.904391856356625;24.218006119791006;24.218006119791006;33
25;18.35720772561628;24.67735050533938;24.67735050533938;33
26;18.980605261467907;25.30138992777082;25.30138992777082;33
27;19.486992787554176;25.81288112978198;25.81288112978198;33
28;19.655659882658576;25.98573588800496;25.98573588800496;33
29;20.160936735517012;26.500294839696988;26.500294839696988;33
30;20.48593339749119;26.83286108160661;26.83286108160661;33
31;20.8650727612627;27.220649281827786;27.220649281827786;33
32;21.48677379457997;27.85422706491355;27.85422706491355;33
33;21.906988971347495;28.28226315532531;28.28226315532531;33
34;22.044096437606484;28.42266999252621;28.42266999252621;33
35;21.930658692981552;28.30624458003939;28.30624458003939;33
36;21.492921614221544;27.857429105644705;27.857429105644705;33
37;20.621641279960034;26.966757882938552;26.966757882938552;33
38;19.938622213864967;26.27420784835707;26.27420784835707;33
39;19.788758329856705;26.126777219617768;26.126777219617768;33
40;20.807519806004873;27.304453057346745;27.304453057346745;33
41;21.095370824252903;27.5999451131533;27.5999451131533;33
42;21.405090339221964;27.915604235034596;27.915604235034596;33
43;21.761870859134696;28.276285355545564;28.276285355545564;33
44;21.46290202035649;27.971671364543376;27.971671364543376;33
45;21.12653374008737;27.63046860646393;27.63046860646393;33
46;21.386624703793522;27.89557022798216;27.89557022798216;33
47;21.679559069504705;28.193935373048063;28.193935373048063;33
48;21.74526558596252;28.26121518924181;28.26121518924181;33
49;22.038143278386425;28.561438232508014;28.561438232508014;33
50;22.473918968595452;29.007704641003215;29.007704641003215;33
51;23.131735670244012;29.678111436623173;29.678111436623173;33
52;24.004935504105042;30.259360063104474;30.259360063104474;33
53;24.43738102267255;30.418478941330672;30.418478941330672;33
54;24.53073794318164;30.478010533531258;30.478010533531258;33
55;24.56865360439797;30.486647049701087;30.486647049701087;33
56;24.75427956470603;30.650629974409238;30.650629974409238;33
57;24.721721993193352;30.57354691154455;30.57354691154455;33
58;25.0646729989825;30.888095976212004;30.888095976212004;33
59;25.5812487804848;31.419277449467987;31.419277449467987;33
60;26.22089183733719;32.09127972132759;32.09127972132759;33
