;batch_size;learning_rate;l2_lambda;alpha;loss_func;time_steps_in;time_steps_out;n_vars;nof_ens;units;n_layers;epochs;coverage;avg_length;coverage_conf;avg_length_conf;coverage_sum;coverage_conf_sum;avg_length_sum;avg_length_conf_sum
0;100;0.002;0.01;0.05;pb;1;1;1;1;3;1;150;1.0;128.40695360128396;0.26229508196721313;38.478001576909094;1.0;0.26229508196721313;128.40695360128396;38.478001576909094
