,low,high,mean,actual,date
0,3.2944091599753325,35.77790608493819,35.77790608493819,101.13,26.10.2022
1,3.2944091599753325,35.77790608493819,35.77790608493819,105.96,27.10.2022
2,3.2944091599753325,35.77790608493819,35.77790608493819,107.69,28.10.2022
3,3.2944091599753325,35.77790608493819,35.77790608493819,80.03,31.10.2022
4,3.2944091599753325,35.77790608493819,35.77790608493819,115.58,01.11.2022
5,3.2944091599753325,35.77790608493819,35.77790608493819,129.0,02.11.2022
6,3.2944091599753325,35.77790608493819,35.77790608493819,124.76001,03.11.2022
7,3.2944091599753325,35.77790608493819,35.77790608493819,115.07001,04.11.2022
8,3.2944091599753325,35.77790608493819,35.77790608493819,111.39,07.11.2022
9,3.2944091599753325,35.77790608493819,35.77790608493819,116.79,08.11.2022
10,80.4475238162942,129.41582443419142,129.41582443419142,112.91,09.11.2022
11,80.17507801017557,129.04856849858854,129.04856849858854,109.91,10.11.2022
12,80.42957776733597,129.3916456626304,129.3916456626304,98.23,11.11.2022
13,76.35190377194154,123.8948775196415,123.8948775196415,114.80999,14.11.2022
14,74.16363863694642,120.94507971901118,120.94507971901118,122.5,15.11.2022
15,76.04709219563027,123.48399869072753,123.48399869072753,109.69,16.11.2022
16,82.69960192029197,132.45165969935667,132.45165969935667,115.57,17.11.2022
17,82.22239483966325,131.8083761457338,131.8083761457338,110.55999,18.11.2022
18,78.78811536624663,127.17892433518685,127.17892433518685,114.31999,21.11.2022
19,79.97601311121939,128.78022235669428,128.78022235669428,122.020004,22.11.2022
20,63.34954434582517,106.78573956459176,106.78573956459176,130.01,23.11.2022
21,66.58894489323053,111.69144092986858,111.69144092986858,121.91,24.11.2022
22,68.89708051120193,115.18682081250027,115.18682081250027,125.100006,25.11.2022
23,69.51839849545405,116.12774615372315,116.12774615372315,123.37,28.11.2022
24,68.2268563069616,114.17185491889389,114.17185491889389,130.19,29.11.2022
25,69.36700683476445,115.89847320258718,115.89847320258718,139.03,30.11.2022
26,71.29995844466292,118.82570743771178,118.82570743771178,136.85,01.12.2022
27,74.23708119319494,123.27362734938406,123.27362734938406,136.95,02.12.2022
28,76.01276598450026,125.96268650534257,125.96268650534257,135.53,05.12.2022
29,75.39260700306646,125.02354898761605,125.02354898761605,139.08,06.12.2022
30,60.733292760528556,104.66414791619346,104.66414791619346,148.3,07.12.2022
31,61.46601680823802,105.77166758273356,105.77166758273356,134.71,08.12.2022
32,62.41791568678334,107.21047710805678,107.21047710805678,142.52,09.12.2022
33,63.515528345190184,108.86951566358788,108.86951566358788,135.71,12.12.2022
34,60.79229710081687,104.75333564902714,104.75333564902714,137.32,13.12.2022
35,61.926658779436714,106.4679323609346,106.4679323609346,131.18,14.12.2022
36,60.09820237044589,103.70420383191454,103.70420383191454,134.87,15.12.2022
37,60.0065671688948,103.56570299512452,103.56570299512452,118.12,16.12.2022
38,57.843886404623376,100.29679103021209,100.29679103021209,107.01,19.12.2022
39,55.94301697912157,97.42361687867209,97.42361687867209,106.28001,20.12.2022
40,56.89903401661713,91.75005148661955,91.75005148661955,97.81,21.12.2022
41,53.38014733746267,86.78542592486633,86.78542592486633,92.06,22.12.2022
42,51.10951285855445,83.5895434673257,83.5895434673257,83.52,23.12.2022
43,47.301975911004924,78.22843413825848,78.22843413825848,82.61,28.12.2022
44,44.442814596731175,74.20549836639555,74.20549836639555,82.58,29.12.2022
45,42.180031128935404,71.021680635001,71.021680635001,75.32,30.12.2022
46,41.14661982877352,69.5676376205071,69.5676376205071,71.14,03.01.2023
47,39.23804426751157,66.88220959571878,66.88220959571878,64.49,04.01.2023
48,35.78884571526329,62.02906407632619,62.02906407632619,70.54,05.01.2023
49,34.063062776686394,59.60083603866862,59.60083603866862,69.15,06.01.2023
50,31.557415816728057,65.13828024865388,65.13828024865388,74.97,09.01.2023
51,32.95840054528617,67.54471533438175,67.54471533438175,69.08,10.01.2023
52,32.71165007824617,67.12087786757353,67.12087786757353,65.87,11.01.2023
53,32.299159125731194,66.41235725105955,66.41235725105955,67.63,12.01.2023
54,31.365566943297676,64.80874738882406,64.80874738882406,63.35,13.01.2023
55,30.58952208279896,63.4757523548506,63.4757523548506,54.990005,16.01.2023
56,29.153795011779792,61.00964095379613,61.00964095379613,59.189995,17.01.2023
57,27.72853749680436,58.56151259115155,58.56151259115155,62.48,18.01.2023
58,27.29768898768155,57.821458467107036,57.821458467107036,60.9,19.01.2023
59,28.31938233780655,59.576398340946035,59.576398340946035,67.91,20.01.2023
