,low,high,mean,actual,date
0,94.45186583848826,126.03077175601064,126.03077175601064,101.13,26.10.2022
1,86.916978909655,117.21641969464822,117.21641969464822,105.96,27.10.2022
2,89.16917414691632,119.88679917752413,119.88679917752413,107.69,28.10.2022
3,91.63770219214517,122.95832926353039,122.95832926353039,80.03,31.10.2022
4,94.28341587567999,126.25511278026012,126.25511278026012,115.58,01.11.2022
5,86.5305192837378,116.43364891885805,116.43364891885805,129.0,02.11.2022
6,84.12640836855519,113.22334674008302,113.22334674008302,124.76001,03.11.2022
7,103.81332271427826,139.72924800252144,139.72924800252144,115.07001,04.11.2022
8,106.10534326114804,146.12705452803868,146.12705452803868,111.39,07.11.2022
9,103.30852150271959,139.6992125677827,139.6992125677827,116.79,08.11.2022
10,84.7506793440306,135.21113444143714,135.21113444143714,112.91,09.11.2022
11,84.23168034794745,134.46906439227777,134.46906439227777,109.91,10.11.2022
12,84.55689160684297,134.9340587889538,134.9340587889538,98.23,11.11.2022
13,80.45424356667705,129.06800029052133,129.06800029052133,114.80999,14.11.2022
14,79.18877277668832,127.25861194385541,127.25861194385541,122.5,15.11.2022
15,80.8719531143288,129.66524430665874,129.66524430665874,109.69,16.11.2022
16,86.21972158116806,137.31160511294402,137.31160511294402,115.57,17.11.2022
17,86.6037892225453,137.8607505121209,137.8607505121209,110.55999,18.11.2022
18,82.95596964476063,132.64501589294173,132.64501589294173,114.31999,21.11.2022
19,84.27768289598123,134.53483163730917,134.53483163730917,122.020004,22.11.2022
20,62.93660027252749,103.85407892508654,103.85407892508654,130.01,23.11.2022
21,65.97447612244203,108.83229194541205,108.83229194541205,121.91,24.11.2022
22,67.92767945711815,112.18919565088817,112.18919565088817,125.100006,25.11.2022
23,68.10806468299172,112.54398614128544,112.54398614128544,123.37,28.11.2022
24,67.12729553743458,110.86118802797867,110.86118802797867,130.19,29.11.2022
25,68.11821212256069,112.46671517679128,112.46671517679128,139.03,30.11.2022
26,70.13680664284315,115.6916651784192,115.6916651784192,136.85,01.12.2022
27,72.77309418111615,120.11263210965677,120.11263210965677,136.95,02.12.2022
28,73.89171068315086,122.0431362508378,122.0431362508378,135.53,05.12.2022
29,73.37325419902521,121.1800120562494,121.1800120562494,139.08,06.12.2022
30,65.59500750288643,109.12076034900318,109.12076034900318,148.3,07.12.2022
31,66.71110872220902,110.73576912725508,110.73576912725508,134.71,08.12.2022
32,67.7672130509574,112.26397599230465,112.26397599230465,142.52,09.12.2022
33,68.3774280348063,113.1469511926112,113.1469511926112,135.71,12.12.2022
34,65.91389973045864,109.58220375832094,109.58220375832094,137.32,13.12.2022
35,66.74089756060346,110.77887416824305,110.77887416824305,131.18,14.12.2022
36,64.88193101891105,108.08893959526219,108.08893959526219,134.87,15.12.2022
37,64.586397630055,107.66129221493415,107.66129221493415,118.12,16.12.2022
38,62.25235090120368,104.28389635324464,104.28389635324464,107.01,19.12.2022
39,59.35334578259565,100.08900895048403,100.08900895048403,106.28001,20.12.2022
40,58.9484654097574,91.83938717725981,91.83938717725981,97.81,21.12.2022
41,55.17553209422523,86.83700155028185,86.83700155028185,92.06,22.12.2022
42,53.135092220289906,84.13166703559791,84.13166703559791,83.52,23.12.2022
43,49.01062656855985,78.6632019880289,78.6632019880289,82.61,28.12.2022
44,45.82096450380481,74.4341548266707,74.4341548266707,82.58,29.12.2022
45,43.25428186617178,71.0310944504456,71.0310944504456,75.32,30.12.2022
46,42.21132728748452,69.64828079000992,69.64828079000992,71.14,03.01.2023
47,40.384076118126586,67.22560733500826,67.22560733500826,64.49,04.01.2023
48,36.7770990598707,62.443259626071324,62.443259626071324,70.54,05.01.2023
49,35.00637085508631,60.09552063520136,60.09552063520136,69.15,06.01.2023
50,27.749327109858093,59.076011203950785,59.076011203950785,74.97,09.01.2023
51,28.840787189474035,60.93564355577287,60.93564355577287,69.08,10.01.2023
52,29.774678369975046,62.52681263243717,62.52681263243717,65.87,11.01.2023
53,29.844110653173992,62.64511722862699,62.64511722862699,67.63,12.01.2023
54,27.798748099715084,59.16021769062909,59.16021769062909,63.35,13.01.2023
55,27.439854862639095,58.54873273560691,58.54873273560691,54.990005,16.01.2023
56,26.922686844412542,57.66757618333976,57.66757618333976,59.189995,17.01.2023
57,24.138305871555286,52.92353413403937,52.92353413403937,62.48,18.01.2023
58,23.120989606542047,51.19022384205196,51.19022384205196,60.9,19.01.2023
59,24.795068997849796,54.042529777953476,54.042529777953476,67.91,20.01.2023
