,low,high,mean,actual,date
0,23.175046167741463,30.61156562205426,30.61156562205426,28.179998,09.06.2021
1,23.474899181142426,30.967797961899436,30.967797961899436,28.280003,10.06.2021
2,23.694274550025384,31.22841847496726,31.22841847496726,27.95,11.06.2021
3,23.594539052116072,31.109931095584685,31.109931095584685,28.78,14.06.2021
4,24.08976890523225,31.698272430916607,31.698272430916607,28.11,15.06.2021
5,23.559272809429277,31.068033809816576,31.068033809816576,28.29,16.06.2021
6,23.701349724012523,31.236823230716784,31.236823230716784,28.580002,17.06.2021
7,23.76814645005798,31.316179304149824,31.316179304149824,29.580002,18.06.2021
8,24.533237831133803,32.225118501522,32.225118501522,29.500002,21.06.2021
9,24.594983270864248,32.298473185816164,32.298473185816164,30.9,22.06.2021
10,28.54521847314014,33.37578297177863,33.37578297177863,31.440002,23.06.2021
11,28.905807793390583,33.774013791775516,33.774013791775516,32.06,24.06.2021
12,29.28666550539084,34.200089932994736,34.200089932994736,32.38,25.06.2021
13,29.505702154184224,34.43938091876243,34.43938091876243,32.35,28.06.2021
14,29.471799224721014,34.402048624077004,34.402048624077004,33.6,29.06.2021
15,30.243052219376423,35.241388573168855,35.241388573168855,34.99,30.06.2021
16,31.009006563668002,36.07130901172001,36.07130901172001,35.78,01.07.2021
17,31.37834919810039,36.47289611210651,36.47289611210651,35.85,02.07.2021
18,31.404229661707703,36.503274103874105,36.503274103874105,37.85,05.07.2021
19,32.43664287281017,37.604938004824476,37.604938004824476,33.68,06.07.2021
20,30.14919442858158,40.531825326195964,40.531825326195964,32.48,07.07.2021
21,29.61243974124807,39.827860974728544,39.827860974728544,33.88,08.07.2021
22,30.227454229525552,40.647355580813155,40.647355580813155,36.93,09.07.2021
23,31.537904631496524,42.0602203209039,42.0602203209039,34.65,12.07.2021
24,30.52592425301723,41.04759061179647,41.04759061179647,35.34,13.07.2021
25,30.798904535660522,41.40208015947954,41.40208015947954,34.23,14.07.2021
26,30.38867937025119,40.83937754561631,40.83937754561631,33.75,15.07.2021
27,30.18440726312147,40.573039549874736,40.573039549874736,35.09,16.07.2021
28,30.757187151018826,41.322338985197774,41.322338985197774,35.74,19.07.2021
29,31.068548214599907,41.624859594988806,41.624859594988806,35.35,20.07.2021
30,28.94042189449414,35.499788431707536,35.499788431707536,35.74,21.07.2021
31,29.07845946659843,35.69261714062444,35.69261714062444,35.68,22.07.2021
32,29.027561502599564,35.62218866058956,35.62218866058956,35.43,23.07.2021
33,28.90318517228212,35.44754683117079,35.44754683117079,37.08,26.07.2021
34,29.596920458140005,36.41794756180829,36.41794756180829,37.44,27.07.2021
35,29.669853499169143,36.52177862129855,36.52177862129855,39.89,28.07.2021
36,30.683110051263917,37.93598137601698,37.93598137601698,41.34,29.07.2021
37,31.249396632879865,38.72391457823683,38.72391457823683,40.65,30.07.2021
38,30.87062324408639,38.19694482560703,38.19694482560703,42.06,02.08.2021
39,31.628555122522066,39.25255403819614,39.25255403819614,41.51,03.08.2021
40,34.6879115139444,41.54542200385786,41.54542200385786,42.29,04.08.2021
41,35.12261447636606,41.88265228722585,41.88265228722585,43.1,05.08.2021
42,35.39731506353066,42.105974237069454,42.105974237069454,43.19,06.08.2021
43,35.25152487726008,42.00348962507217,42.00348962507217,43.34,09.08.2021
44,35.45552713270018,42.15558478363244,42.15558478363244,44.56,10.08.2021
45,35.93191937021254,42.53440033675242,42.53440033675242,46.55,11.08.2021
46,36.75349127211618,43.18324466966051,43.18324466966051,46.0,12.08.2021
47,36.57480166735316,43.038050405871175,43.038050405871175,44.98,13.08.2021
48,36.11889848156598,42.679687362060065,42.679687362060065,47.96,16.08.2021
49,37.18551820528247,43.53267168720816,43.53267168720816,46.78,17.08.2021
50,36.97689755061278,42.98377086288679,42.98377086288679,44.98,18.08.2021
51,36.15546338550905,42.09983792208577,42.09983792208577,40.4,19.08.2021
52,33.751649832998524,39.4897283747734,39.4897283747734,41.7,20.08.2021
53,34.46023258369553,40.261751571126254,40.261751571126254,42.48,23.08.2021
54,34.89925879506126,40.741601283411825,40.741601283411825,45.33,24.08.2021
55,36.18141974490407,42.12247173255238,42.12247173255238,45.48,25.08.2021
56,36.219932640731564,42.161858835416034,42.161858835416034,45.74,26.08.2021
57,36.12525686200257,42.044043274302396,42.044043274302396,47.850002,27.08.2021
58,36.98305916419237,42.95896137317265,42.95896137317265,50.53,31.08.2021
59,38.22653012803637,44.298077895255204,44.298077895255204,49.73,01.09.2021
60,32.54512606299122,48.172029398022545,48.172029398022545,51.83,02.09.2021
61,33.17165141240392,48.63896277162281,48.63896277162281,51.58,03.09.2021
62,33.10670710576947,48.59284062033914,48.59284062033914,52.56,06.09.2021
63,33.39813006482502,48.798585667941346,48.798585667941346,54.0,07.09.2021
64,33.81728282363251,49.09411824335334,49.09411824335334,55.34,08.09.2021
65,34.22781438314776,49.396284672801755,49.396284672801755,56.63,09.09.2021
66,34.572038322804985,49.63473799394959,49.63473799394959,57.949997,10.09.2021
67,34.88627780440865,49.85698896990003,49.85698896990003,61.409996,13.09.2021
68,35.651391673125275,50.39036770015823,50.39036770015823,66.18,14.09.2021
69,36.53084957340682,50.965112445670606,50.965112445670606,70.09,15.09.2021
70,35.334074195686924,56.09538097708975,56.09538097708975,61.089996,16.09.2021
71,34.01621973798209,54.690757957352716,54.690757957352716,65.96,17.09.2021
72,34.696161667163416,55.47665040616984,55.47665040616984,73.76,20.09.2021
73,35.79830905239102,56.57266428736886,56.57266428736886,72.9,21.09.2021
74,35.732662006981535,56.47321831783487,56.47321831783487,70.91,22.09.2021
