,low,high,mean,actual,date
0,23.46303695061969,28.915291955898574,28.915291955898574,28.179998,09.06.2021
1,23.78196932176309,29.34994713208353,29.34994713208353,28.280003,10.06.2021
2,24.02566788512786,29.706345318279613,29.706345318279613,27.95,11.06.2021
3,24.11628323921465,29.682907574654354,29.682907574654354,28.78,14.06.2021
4,24.84448786198843,30.241112660357302,30.241112660357302,28.11,15.06.2021
5,24.364968436927132,29.528605816340452,29.528605816340452,28.29,16.06.2021
6,24.617366906326943,29.717302421260097,29.717302421260097,28.580002,17.06.2021
7,24.835581350753525,29.748110489158016,29.748110489158016,29.580002,18.06.2021
8,25.66200496116007,30.784324111555915,30.784324111555915,29.500002,21.06.2021
9,25.76354930867634,30.918755228266683,30.918755228266683,30.9,22.06.2021
10,28.310579618063233,31.1375065651174,31.1375065651174,31.440002,23.06.2021
11,28.746962126157246,31.567020504424136,31.567020504424136,32.06,24.06.2021
12,29.248158231473543,31.97867925693456,31.97867925693456,32.38,25.06.2021
13,29.483647400468254,32.20567512509409,32.20567512509409,32.35,28.06.2021
14,29.47044153340763,32.171055402080334,32.171055402080334,33.6,29.06.2021
15,30.273402101593014,32.90729514000796,32.90729514000796,34.99,30.06.2021
16,31.065818777197638,33.63598465253652,33.63598465253652,35.78,01.07.2021
17,31.473235798461896,33.980188915508045,33.980188915508045,35.85,02.07.2021
18,31.530070499632338,34.01488453430951,34.01488453430951,37.85,05.07.2021
19,32.55012675211443,34.932298761308715,34.932298761308715,33.68,06.07.2021
20,27.83566032102337,31.635579699317404,31.635579699317404,32.48,07.07.2021
21,27.228510885116176,31.14937160659524,31.14937160659524,33.88,08.07.2021
22,27.9212482819135,32.04952094736917,32.04952094736917,36.93,09.07.2021
23,29.39656682241993,33.787076300126024,33.787076300126024,34.65,12.07.2021
24,28.32596678628159,32.76664337966051,32.76664337966051,35.34,13.07.2021
25,28.64725614327649,33.1150387766864,33.1150387766864,34.23,14.07.2021
26,28.06519729259346,32.62099936305514,32.62099936305514,33.75,15.07.2021
27,27.822516294974953,32.57238670555272,32.57238670555272,35.09,16.07.2021
28,28.425859697676508,33.29440019971836,33.29440019971836,35.74,19.07.2021
29,28.714300233370764,33.69016300113729,33.69016300113729,35.35,20.07.2021
30,29.337511466720358,35.01602586992252,35.01602586992252,35.74,21.07.2021
31,29.499768227967756,35.143547658997065,35.143547658997065,35.68,22.07.2021
32,29.441494317786027,35.10058221029089,35.10058221029089,35.43,23.07.2021
33,29.322052619146945,35.002210025605166,35.002210025605166,37.08,26.07.2021
34,30.063066764312218,35.58885354405658,35.58885354405658,37.44,27.07.2021
35,30.149138209479577,35.626832358415044,35.626832358415044,39.89,28.07.2021
36,31.22797996597163,36.49543153914461,36.49543153914461,41.34,29.07.2021
37,31.849257262212305,37.00732051766198,37.00732051766198,40.65,30.07.2021
38,31.44579525477399,36.658719920913775,36.658719920913775,42.06,02.08.2021
39,32.25307907190344,37.388550681213005,37.388550681213005,41.51,03.08.2021
40,35.683804796385395,41.29368691986169,41.29368691986169,42.29,04.08.2021
41,36.13485346271457,41.77176573043415,41.77176573043415,43.1,05.08.2021
42,36.60039541354025,42.437931168669515,42.437931168669515,43.19,06.08.2021
43,36.652257535138475,42.58447469090694,42.58447469090694,43.34,09.08.2021
44,36.73391015888836,42.60970582388611,42.60970582388611,44.56,10.08.2021
45,37.40596454805859,43.423752798986584,43.423752798986584,46.55,11.08.2021
