,low,high,mean,actual,date
0,16.597999278955623,19.54828741180027,19.54828741180027,18.91,30.03.2021
1,16.819548711229427,19.784751774851813,19.784751774851813,19.06,31.03.2021
2,17.057543869051443,20.093109898898245,20.093109898898245,19.06,01.04.2021
3,17.087289952703987,20.09576861528833,20.09576861528833,19.94,06.04.2021
4,17.700819560415496,20.85572536494594,20.85572536494594,19.26,07.04.2021
5,17.45099446988839,20.52743056405783,20.52743056405783,19.17,08.04.2021
6,17.186150342218873,20.185747315064514,20.185747315064514,19.0,09.04.2021
7,17.065003798496278,20.04691254557156,20.04691254557156,19.76,12.04.2021
8,17.55536880064694,20.665718313125765,20.665718313125765,19.58,13.04.2021
9,17.645343188325178,20.761306436314396,20.761306436314396,19.82,14.04.2021
10,17.740682441860983,20.84367736328763,20.84367736328763,20.46,15.04.2021
11,18.248972219154986,21.494678486127135,21.494678486127135,20.6,16.04.2021
12,18.52042248087623,21.791639119290956,21.791639119290956,21.12,19.04.2021
13,18.85436366601631,22.214165580556998,22.214165580556998,21.03,20.04.2021
14,18.9581546315243,22.2897504973928,22.2897504973928,21.32,21.04.2021
15,19.094177913157118,22.463146115900877,22.463146115900877,21.31,22.04.2021
16,19.17650448712292,22.55224637972427,22.55224637972427,19.9,23.04.2021
17,18.22579715675662,21.327725141948875,21.327725141948875,20.26,26.04.2021
18,18.068993259112887,21.23635301852246,21.23635301852246,21.529999,27.04.2021
19,19.00376184344651,22.515761102997693,22.515761102997693,21.699999,28.04.2021
20,19.467972739532804,23.006095920462737,23.006095920462737,22.49,29.04.2021
21,19.97001921501645,23.62328526730156,23.62328526730156,23.450003,30.04.2021
22,20.7290322312381,24.607766796815024,24.607766796815024,23.1,04.05.2021
23,20.839035081842848,24.5980165273474,24.5980165273474,23.999998,05.05.2021
24,21.243236358870654,25.163035649191734,25.163035649191734,24.320002,06.05.2021
25,21.693934372025325,25.730974677358823,25.730974677358823,24.22,07.05.2021
26,21.73345043759324,25.68424878402688,25.68424878402688,25.14,10.05.2021
27,22.22986161707677,26.394894845641524,26.394894845641524,25.91,11.05.2021
28,22.88434445099986,27.22544187068665,27.22544187068665,26.19,12.05.2021
29,23.320194062887943,27.71167896307597,27.71167896307597,26.109999,13.05.2021
30,23.370118300867087,27.698131583360784,27.698131583360784,26.78,14.05.2021
31,23.72381628676314,28.200722615213483,28.200722615213483,26.090002,17.05.2021
32,23.536129143637368,27.852987644761363,27.852987644761363,24.68,18.05.2021
33,22.508721295095498,26.46855410273789,26.46855410273789,22.59,19.05.2021
34,20.8468781719908,24.38245844716117,24.38245844716117,24.770002,20.05.2021
35,21.538738270901085,25.599500043043978,25.599500043043978,24.82,21.05.2021
36,22.06658094831966,26.178173731038125,26.178173731038125,24.78,24.05.2021
37,22.202419425754837,26.25233565555208,26.25233565555208,26.41,25.05.2021
38,23.097192069620668,27.53831168121153,27.53831168121153,26.33,26.05.2021
39,23.485068975856716,27.901550491817872,27.901550491817872,24.999998,27.05.2021
40,22.76935927922667,26.808819287521295,26.808819287521295,25.13,28.05.2021
41,22.452772440273208,26.534399838357928,26.534399838357928,25.88,01.06.2021
42,22.922278592635955,27.23977651628379,27.23977651628379,25.770002,02.06.2021
43,23.085280823068615,27.373912331044686,27.373912331044686,25.939999,03.06.2021
44,23.146852653611173,27.4306275072732,27.4306275072732,25.99,04.06.2021
45,23.226771844895683,27.530674339736954,27.530674339736954,26.580002,07.06.2021
46,23.574765541224505,28.016041620369364,28.016041620369364,27.89,08.06.2021
47,24.391666624315704,29.08878317062094,29.08878317062094,28.12,09.06.2021
48,24.922971300370115,29.67037676493784,29.67037676493784,28.28,10.06.2021
49,25.17392061643288,29.931901809217695,29.931901809217695,28.01,11.06.2021
50,25.076257758118718,29.76610041120474,29.76610041120474,28.79,14.06.2021
51,25.426365614468565,30.28184457381765,30.28184457381765,28.11,15.06.2021
52,25.283430655843915,30.002827196216934,30.002827196216934,28.23,16.06.2021
53,25.14449978816819,29.86197929299766,29.86197929299766,28.57,17.06.2021
54,25.369093561591157,30.183853996059668,30.183853996059668,29.609999,18.06.2021
55,25.9943009465517,31.019341453321772,31.019341453321772,29.409996,21.06.2021
56,26.21768979660604,31.210764105295887,31.210764105295887,30.829998,22.06.2021
57,26.947890606387233,32.19053189574148,32.19053189574148,31.389997,23.06.2021
58,27.542568337897226,32.86953947871972,32.86953947871972,31.979998,24.06.2021
59,28.153218080195472,33.61444577452132,33.61444577452132,32.279995,25.06.2021
