,low,high,mean,actual,date
0,17.66736876861421,19.434216404791417,19.434216404791417,18.91,30.03.2021
1,18.002185925651116,19.78287786028772,19.78287786028772,19.06,31.03.2021
2,18.181290145824374,19.97935798713732,19.97935798713732,19.06,01.04.2021
3,18.204009973882545,19.991548904041807,19.991548904041807,19.94,06.04.2021
4,18.94170582590613,20.774656691552092,20.774656691552092,19.26,07.04.2021
5,18.482515443855792,20.279509572780437,20.279509572780437,19.17,08.04.2021
6,18.33359775733946,20.10982851864497,20.10982851864497,19.0,09.04.2021
7,18.17188176412239,19.951918259871356,19.951918259871356,19.76,12.04.2021
8,18.784546488188933,20.60563230833225,20.60563230833225,19.58,13.04.2021
9,18.72730461999714,20.542462537494078,20.542462537494078,19.82,14.04.2021
10,18.912275141417563,20.722789545441735,20.722789545441735,20.46,15.04.2021
11,19.476223630943554,21.324116531982906,21.324116531982906,20.6,16.04.2021
12,19.678380942744734,21.526457415953747,21.526457415953747,21.12,19.04.2021
13,20.13925920313354,21.998676493937882,21.998676493937882,21.03,20.04.2021
14,20.133181609087067,21.98307285951693,21.98307285951693,21.32,21.04.2021
15,20.37053426431528,22.22318279337397,22.22318279337397,21.31,22.04.2021
16,20.39857645326556,22.252156395480366,22.252156395480366,19.9,23.04.2021
17,19.21067847935098,21.03374971259097,21.03374971259097,20.26,26.04.2021
18,19.313218936454923,21.144247838445402,21.144247838445402,21.529999,27.04.2021
19,20.399124705718567,22.338718681656136,22.338718681656136,21.699999,28.04.2021
20,20.710258588813588,22.646697341083406,22.646697341083406,22.49,29.04.2021
21,21.40872728583157,23.355197209949427,23.355197209949427,23.450003,30.04.2021
22,22.315443208977047,24.391697425015312,24.391697425015312,23.1,04.05.2021
23,22.157401123209112,24.193334759405726,24.193334759405726,23.999998,05.05.2021
24,22.867827883842555,24.931956480459498,24.931956480459498,24.320002,06.05.2021
25,23.243507713034194,25.3326538699,25.3326538699,24.22,07.05.2021
26,23.192955140783067,25.261398299400973,25.261398299400973,25.14,10.05.2021
27,23.947664683255617,26.05965510300601,26.05965510300601,25.91,11.05.2021
28,24.701123717324116,26.85862648284193,26.85862648284193,26.19,12.05.2021
29,25.020947093792287,27.178522548961176,27.178522548961176,26.109999,13.05.2021
30,24.982598990753477,27.122419690640854,27.122419690640854,26.78,14.05.2021
31,25.53149702642346,27.702468321865464,27.702468321865464,26.090002,17.05.2021
32,25.034664493369302,27.170968985389536,27.170968985389536,24.68,18.05.2021
33,23.761590264761274,25.87297699079937,25.87297699079937,22.59,19.05.2021
34,21.856314428325923,23.930675017352343,23.930675017352343,24.770002,20.05.2021
35,23.349690044859678,25.558163040115293,25.558163040115293,24.82,21.05.2021
36,23.66334096112659,25.91525649513603,25.91525649513603,24.78,24.05.2021
37,23.622828184919392,25.83332170606923,25.83332170606923,26.41,25.05.2021
38,24.979900849467896,27.28571391170579,27.28571391170579,26.33,26.05.2021
39,25.10687734961212,27.412177888208554,27.412177888208554,24.999998,27.05.2021
40,23.93533577921689,26.207382650489524,26.207382650489524,25.13,28.05.2021
41,23.874170517909143,26.146271598413087,26.146271598413087,25.88,01.06.2021
42,24.51997494671094,26.85174067843777,26.85174067843777,25.770002,02.06.2021
43,24.516214797302904,26.841169878332618,26.841169878332618,25.939999,03.06.2021
44,24.640705064974846,26.96105605742729,26.96105605742729,25.99,04.06.2021
45,24.703343831751795,27.028753531107707,27.028753531107707,26.580002,07.06.2021
46,25.201460137965572,27.555935841526704,27.555935841526704,27.89,08.06.2021
47,26.366191057663684,28.89887837712346,28.89887837712346,28.12,09.06.2021
48,26.710419676472533,29.247334083946384,29.247334083946384,28.28,10.06.2021
49,26.863393199113126,29.385687130497484,29.385687130497484,28.01,11.06.2021
50,26.71277161789453,29.159039566424713,29.159039566424713,28.79,14.06.2021
51,27.331109214814706,29.816616022616337,29.816616022616337,28.11,15.06.2021
52,26.857539834159795,29.31229029536177,29.31229029536177,28.23,16.06.2021
53,26.877782053941573,29.31968246326747,29.31968246326747,28.57,17.06.2021
54,27.179648622538814,29.651864312445994,29.651864312445994,29.609999,18.06.2021
55,28.087988358567575,30.622130703076788,30.622130703076788,29.409996,21.06.2021
56,28.04252036580759,30.56148782163438,30.56148782163438,30.829998,22.06.2021
57,29.19751580037389,31.8279386677989,31.8279386677989,31.389997,23.06.2021
58,29.83676707232728,32.501885079817704,32.501885079817704,31.979998,24.06.2021
59,30.386157919190975,33.06046192733222,33.06046192733222,32.279995,25.06.2021
