,PI_low,PI_hi
0,85.61864175889465,162.1003167029144
1,75.43525830678088,141.43707194583206
2,77.29406764330379,145.16944817710393
3,78.51835499431768,147.6312022207542
4,81.28152436612699,153.1968792462012
5,82.25617237392713,155.1808701344663
6,64.6119930976142,119.93409265742048
7,86.59303947140532,164.15090093396438
8,93.60149067490144,179.08129237290993
9,91.4208811234159,174.37467686727854
10,86.32296222317393,163.58252965080223
11,84.32408801254712,159.42488939287017
12,87.23381205775209,165.49938098537973
13,85.16747525222664,161.16262300678392
14,83.49980952358936,157.72942855728235
15,76.8513532263375,144.279374701026
16,86.18527330484761,163.29276538342168
17,90.25673985376451,171.86508189984758
18,83.37728566394813,157.4773984625103
19,86.58774997981956,164.1397597111278
20,83.86181788898503,158.47404348071512
21,85.92578243767807,162.74668517680476
22,90.00301564210702,171.3290098058651
23,94.11962904974291,180.19894468323832
24,89.94487377253299,171.2061616720311
25,91.59574320766745,174.75208887332252
26,90.70600756858123,172.83170011418565
27,94.21133946317903,180.3962994365466
28,98.67351942495273,190.03808703656503
29,97.59440765727886,187.67854471167396
30,97.64506347833006,187.78747494783428
31,96.92563528901573,186.24044784978582
32,98.69823146110839,190.09218287661957
33,103.21602999536283,200.00953695949406
34,96.50934860227073,185.34402205187808
35,100.39093165062152,193.80178470251136
36,97.01683524801909,186.4365511266467
37,97.82871179032992,188.1882593553933
38,94.71574118865988,181.4817413323793
39,96.59058298650906,185.51897845923136
40,87.93814115290341,166.98160256413962
41,81.87475441026966,154.39986252253803
42,81.46321655262548,153.56300823651054
43,76.60947858551567,143.79349975889426
44,73.12278320964022,136.80424546431297
45,67.3039879830519,125.25767680428092
46,66.60266736330132,123.87185220248102
47,66.57954032514883,123.82615481742337
48,60.85664240967782,112.58812257148357
49,57.506698886020274,106.04722851717187
50,52.11666688821807,95.61910805716953
51,57.02444243699607,105.10608863712943
52,55.90132894237718,102.92259822385131
53,60.57637518400808,112.04050360367808
54,55.844639833516645,102.81256138659583
55,53.24354991620542,97.77207600792883
56,54.67038040761221,100.53327445845613
57,51.17244301264442,93.83616038703296
58,44.248154216730065,80.76124615150763
59,47.726858021576795,87.32997168573068
60,50.45185489577547,92.47549354428108
