,low,high,mean,actual,date
0,95.26304451314465,137.5764989060177,137.5764989060177,101.13,26.10.2022
1,90.21918138105127,131.27160988304206,131.27160988304206,105.96,27.10.2022
2,92.68174179474745,134.34983505979673,134.34983505979673,107.69,28.10.2022
3,95.20107485181583,137.49903066444807,137.49903066444807,80.03,31.10.2022
4,90.70776271806197,135.4703195291397,135.4703195291397,115.58,01.11.2022
5,87.49806470033053,131.45814768770654,131.45814768770654,129.0,02.11.2022
6,91.35245803575609,136.2761963823931,136.2761963823931,124.76001,03.11.2022
7,107.37718856663756,156.3073160704333,156.3073160704333,115.07001,04.11.2022
8,109.50088861377984,158.9619627065413,158.9619627065413,111.39,07.11.2022
9,104.33294436613085,152.50196458298535,152.50196458298535,116.79,08.11.2022
10,100.40891838797658,147.59687970856936,147.59687970856936,112.91,09.11.2022
11,100.2594378489555,147.41002132865725,147.41002132865725,109.91,10.11.2022
12,100.54368945505868,147.76534200119482,147.76534200119482,98.23,11.11.2022
13,93.52200034330835,142.7341847457428,142.7341847457428,114.80999,14.11.2022
14,91.03829429308631,139.62951211105928,139.62951211105928,122.5,15.11.2022
15,93.29081627050385,142.44521081964578,142.44521081964578,109.69,16.11.2022
16,99.87721968016069,150.67828597816583,150.67828597816583,115.57,17.11.2022
17,99.38373107589793,148.29908745866862,148.29908745866862,110.55999,18.11.2022
18,95.92207324335264,143.97196276626386,143.97196276626386,114.31999,21.11.2022
19,96.97633426442718,144.67080447626307,144.67080447626307,122.020004,22.11.2022
20,97.4615125718862,144.1718291033391,144.1718291033391,130.01,23.11.2022
21,102.42823420256619,145.90530276540463,145.90530276540463,121.91,24.11.2022
22,106.63223334024958,151.16035717168634,151.16035717168634,125.100006,25.11.2022
23,107.37775573822951,152.09226941652415,152.09226941652415,123.37,28.11.2022
24,105.22335444621878,149.399240059422,149.399240059422,130.19,29.11.2022
25,106.79057285294054,151.35828772745865,151.35828772745865,139.03,30.11.2022
26,109.6074552239798,154.87942459825507,154.87942459825507,136.85,01.12.2022
27,114.44738934422519,160.9294069801022,160.9294069801022,136.95,02.12.2022
28,116.95966358093726,164.0697744356267,164.0697744356267,135.53,05.12.2022
29,116.01979860399497,162.89492780217734,162.89492780217734,139.08,06.12.2022
30,116.11706853201389,163.0165244595639,163.0165244595639,148.3,07.12.2022
31,117.98999242679508,165.35768549294897,165.35768549294897,134.71,08.12.2022
32,120.07683865027803,167.9662679319371,167.9662679319371,142.52,09.12.2022
33,120.16862180963571,164.9461161942709,164.9461161942709,135.71,12.12.2022
34,116.93880153020737,160.90879152571662,160.90879152571662,137.32,13.12.2022
35,117.91348591096832,162.12716241393932,162.12716241393932,131.18,14.12.2022
36,115.13104071941402,158.64908126486202,158.64908126486202,134.87,15.12.2022
37,114.38140016248387,157.71202748624503,157.71202748624503,118.12,16.12.2022
38,110.97153989206402,153.44965899385994,153.44965899385994,107.01,19.12.2022
39,101.47016425050413,146.42855554842737,146.42855554842737,106.28001,20.12.2022
40,91.73500910961573,134.25949448905334,134.25949448905334,97.81,21.12.2022
41,86.27620447383565,127.43591471542493,127.43591471542493,92.06,22.12.2022
42,82.47722750188848,117.4963312050913,117.4963312050913,83.52,23.12.2022
43,76.43100571429233,108.65522344036964,108.65522344036964,82.61,28.12.2022
44,71.60756888948227,102.62586267781667,102.62586267781667,82.58,29.12.2022
45,68.4106877167471,98.62973192858185,98.62973192858185,75.32,30.12.2022
46,67.06210162890372,96.94398698896038,96.94398698896038,71.14,03.01.2023
47,64.12840040464918,93.27681576305481,93.27681576305481,64.49,04.01.2023
48,59.60860382351485,87.62700992877797,87.62700992877797,70.54,05.01.2023
49,57.04924817976257,84.42777992586312,84.42777992586312,69.15,06.01.2023
50,56.75324625785231,84.057774441021,84.057774441021,74.97,09.01.2023
51,58.989443557275564,86.8530549722974,86.8530549722974,69.08,10.01.2023
52,59.59557737162589,87.61073457005253,87.61073457005253,65.87,11.01.2023
53,59.03566187711064,86.91083249577271,86.91083249577271,67.63,12.01.2023
54,56.44721402963664,83.67522953206995,83.67522953206995,63.35,13.01.2023
55,55.41986283463654,82.39104207954698,82.39104207954698,54.990005,16.01.2023
56,53.27024551170572,79.8663887063498,79.8663887063498,59.189995,17.01.2023
57,50.40711399628834,75.75527008175632,75.75527008175632,62.48,18.01.2023
58,49.63149759693789,74.78573956459176,74.78573956459176,60.9,19.01.2023
59,51.66477076461628,77.3273587662785,77.3273587662785,67.91,20.01.2023
