,low,high,mean,actual,date
0,90.23960572326997,130.4616888497417,130.4616888497417,101.13,26.10.2022
1,78.40560128183863,116.51063629755625,116.51063629755625,105.96,27.10.2022
2,81.00388832345118,119.98558567306064,119.98558567306064,107.69,28.10.2022
3,82.8412283657463,122.51780955402859,122.51780955402859,80.03,31.10.2022
4,82.56915245414416,123.32737302262964,123.32737302262964,115.58,01.11.2022
5,84.11443611603822,125.68282431416837,125.68282431416837,129.0,02.11.2022
6,65.25547516129424,108.14136597806564,108.14136597806564,124.76001,03.11.2022
7,92.81740060866913,152.93799623902044,152.93799623902044,115.07001,04.11.2022
8,101.02976167426588,162.1018616290116,162.1018616290116,111.39,07.11.2022
9,97.40345146261494,157.07641307893067,157.07641307893067,116.79,08.11.2022
10,90.98602203299806,149.4607288578794,149.4607288578794,112.91,09.11.2022
11,88.61347544988902,146.66991172043527,146.66991172043527,109.91,10.11.2022
12,91.84084209569133,150.20506759340654,150.20506759340654,98.23,11.11.2022
13,88.39733375408835,145.3102781163661,145.3102781163661,114.80999,14.11.2022
14,86.63378766783241,143.4812360410575,143.4812360410575,122.5,15.11.2022
15,80.1468550585676,136.89832196967288,136.89832196967288,109.69,16.11.2022
16,91.06392798307887,149.7280516249447,149.7280516249447,115.57,17.11.2022
17,95.80569826355716,146.00350975953197,146.00350975953197,110.55999,18.11.2022
18,87.26702242042403,135.7628567724122,135.7628567724122,114.31999,21.11.2022
19,91.13295029985538,134.05243986854103,134.05243986854103,122.020004,22.11.2022
20,88.42656158579945,131.33457825956538,131.33457825956538,130.01,23.11.2022
21,91.85744419457299,135.05787481343927,135.05787481343927,121.91,24.11.2022
22,97.03969103019283,141.2585029020344,141.2585029020344,125.100006,25.11.2022
23,104.18192876486634,147.12311881185258,147.12311881185258,123.37,28.11.2022
24,98.8330999337465,140.7572465129254,140.7572465129254,130.19,29.11.2022
25,101.25936136555808,143.94492347710863,143.94492347710863,139.03,30.11.2022
26,101.00021943221577,144.42636584995114,144.42636584995114,136.85,01.12.2022
27,105.9769282148409,150.7293067618066,150.7293067618066,136.95,02.12.2022
28,111.78984520107139,157.61776603362688,157.61776603362688,135.53,05.12.2022
29,110.25154021572172,155.69904919770457,155.69904919770457,139.08,06.12.2022
30,110.43605593036273,156.036171060031,156.036171060031,148.3,07.12.2022
31,110.21392194339496,156.42209433889929,156.42209433889929,134.71,08.12.2022
32,112.37117142318264,158.75984001291548,158.75984001291548,142.52,09.12.2022
33,118.20363116970086,165.5152358973381,165.5152358973381,135.71,12.12.2022
34,109.15299049120644,154.65965793619281,154.65965793619281,137.32,13.12.2022
35,114.08701344662894,160.343580374707,160.343580374707,131.18,14.12.2022
36,109.26151754234377,154.30042871159768,154.30042871159768,134.87,15.12.2022
37,110.18978016128557,155.3085022373802,155.3085022373802,118.12,16.12.2022
38,105.33581470904811,148.78091205584482,148.78091205584482,107.01,19.12.2022
39,106.19739767648447,148.4205484880658,148.4205484880658,106.28001,20.12.2022
40,94.03320073000224,133.47881978218993,133.47881978218993,97.81,21.12.2022
41,86.0505873135043,123.40381788937033,123.40381788937033,92.06,22.12.2022
42,84.73573560556453,121.0492666744884,121.0492666744884,83.52,23.12.2022
43,76.87277073533296,108.79621490023733,108.79621490023733,82.61,28.12.2022
44,72.39083285796109,102.95057457911494,102.95057457911494,82.58,29.12.2022
45,66.5027471410718,95.83681872221095,95.83681872221095,75.32,30.12.2022
46,65.46828780644653,94.21517650229671,94.21517650229671,71.14,03.01.2023
47,64.78331714081557,92.81937954433234,92.81937954433234,64.49,04.01.2023
48,58.88794450195148,85.56833733763413,85.56833733763413,70.54,05.01.2023
49,55.88869180446682,81.8914070614019,81.8914070614019,69.15,06.01.2023
50,51.00089025133369,75.7830429950359,75.7830429950359,74.97,09.01.2023
51,55.9440218592247,82.37497632771421,82.37497632771421,69.08,10.01.2023
52,54.94465010194254,81.1007143780503,81.1007143780503,65.87,11.01.2023
53,58.60569032623733,85.20055121989093,85.20055121989093,67.63,12.01.2023
54,54.40599737721669,80.03302002111866,80.03302002111866,63.35,13.01.2023
55,52.07685791561743,77.10167379195245,77.10167379195245,54.990005,16.01.2023
56,52.97323870969233,77.19030051810277,77.19030051810277,59.189995,17.01.2023
57,50.907951171611984,72.69933104962,72.69933104962,62.48,18.01.2023
58,44.47626230838453,64.52710353906211,64.52710353906211,60.9,19.01.2023
59,47.99043899736238,69.23042328455156,69.23042328455156,67.91,20.01.2023
