,low,high,mean,actual,date
0,12.28160710042368,19.436049662432033,19.436049662432033,18.91,30.03.2021
1,12.339532128132758,19.48593817159963,19.48593817159963,19.06,31.03.2021
2,12.477392979504137,19.604666244389076,19.604666244389076,19.06,01.04.2021
3,12.504683015370011,19.628170874273238,19.628170874273238,19.94,06.04.2021
4,12.804482241009623,19.932110945968027,19.932110945968027,19.26,07.04.2021
5,12.92427848206144,20.03527604126,20.03527604126,19.17,08.04.2021
6,12.990424832509646,20.092235159029403,20.092235159029403,19.0,09.04.2021
7,13.019083035452068,20.116907751442668,20.116907751442668,19.76,12.04.2021
8,12.889116403389986,20.004994025434293,20.004994025434293,19.58,13.04.2021
9,12.951400346107462,20.05863529184202,20.05863529184202,19.82,14.04.2021
10,13.094391362005396,20.181781416983107,20.181781416983107,20.46,15.04.2021
11,13.40753899484073,20.455896555234357,20.455896555234357,20.6,16.04.2021
12,13.571851487034676,20.657806229410696,20.657806229410696,21.12,19.04.2021
13,13.90426372544626,20.955067477402682,20.955067477402682,21.03,20.04.2021
14,14.208192092875198,21.234104567451144,21.234104567451144,21.32,21.04.2021
15,14.398745549106403,21.454341889921686,21.454341889921686,21.31,22.04.2021
16,14.577221435007674,21.608600417749887,21.608600417749887,19.9,23.04.2021
17,14.419015489517829,21.468247789780296,21.468247789780296,20.26,26.04.2021
18,14.259913859683408,21.33122410142424,21.33122410142424,21.529999,27.04.2021
19,14.165103146152862,21.255948423612494,21.255948423612494,21.699999,28.04.2021
20,14.148735654381653,21.256707352850814,21.256707352850814,22.49,29.04.2021
21,14.710090725000727,21.758332474763833,21.758332474763833,23.450003,30.04.2021
22,15.393780630333238,22.417848143002722,22.417848143002722,23.1,04.05.2021
23,15.768566007208287,22.77140198162461,22.77140198162461,23.999998,05.05.2021
24,16.279134420259222,23.22879237078991,23.22879237078991,24.320002,06.05.2021
25,16.674723821676885,23.63927945459353,23.63927945459353,24.22,07.05.2021
26,16.846755585206363,23.943688928950333,23.943688928950333,25.14,10.05.2021
27,17.282112385900735,24.3546663598917,24.3546663598917,25.91,11.05.2021
28,17.632502376658984,24.697947549180633,24.697947549180633,26.19,12.05.2021
29,18.010541539440528,25.065157185980322,25.065157185980322,26.109999,13.05.2021
30,18.48065138551557,25.723010848468412,25.723010848468412,26.78,14.05.2021
31,18.833300915596997,26.11394564816145,26.11394564816145,26.090002,17.05.2021
32,18.92079091884493,26.192634043489665,26.192634043489665,24.68,18.05.2021
33,18.721495608051242,26.01631851865883,26.01631851865883,22.59,19.05.2021
34,18.169436188573588,25.524527444116366,25.524527444116366,24.770002,20.05.2021
35,17.56148335553294,24.988422787035184,24.988422787035184,24.82,21.05.2021
36,17.105368115331373,24.595701546764932,24.595701546764932,24.78,24.05.2021
37,17.07242122297566,24.570500414346412,24.570500414346412,26.41,25.05.2021
38,17.89660482348196,25.46561432996389,25.46561432996389,26.33,26.05.2021
39,18.20415966528264,25.853624295222243,25.853624295222243,24.999998,27.05.2021
40,18.36948303643769,26.000270122135554,26.000270122135554,25.13,28.05.2021
41,18.550502444112517,26.154458424368652,26.154458424368652,25.88,01.06.2021
42,18.349987425614387,25.97708089141537,25.97708089141537,25.770002,02.06.2021
43,18.15210894700262,25.806807231819462,25.806807231819462,25.939999,03.06.2021
44,18.36554054688798,26.122258140971415,26.122258140971415,25.99,04.06.2021
45,18.581369673230757,26.3106573962721,26.3106573962721,26.580002,07.06.2021
46,18.68545139734304,26.432911533152563,26.432911533152563,27.89,08.06.2021
47,19.044304188325334,26.776856785525027,26.776856785525027,28.12,09.06.2021
48,19.510685917719936,27.258287736747654,27.258287736747654,28.28,10.06.2021
49,20.054038595432658,27.840795495828893,27.840795495828893,28.01,11.06.2021
50,20.481825816191588,28.22246544508012,28.22246544508012,28.79,14.06.2021
51,20.65975529768183,28.41495626531661,28.41495626531661,28.11,15.06.2021
52,20.70421425952269,28.443995164906177,28.443995164906177,28.23,16.06.2021
53,20.730899985662273,28.44120092543782,28.44120092543782,28.57,17.06.2021
54,20.901163789034303,28.625092190344013,28.625092190344013,29.609999,18.06.2021
55,20.9725943075071,28.728326279203106,28.728326279203106,29.409996,21.06.2021
56,21.304761372349812,29.03030373031893,29.03030373031893,30.829998,22.06.2021
57,21.814520343015072,29.49803083427237,29.49803083427237,31.389997,23.06.2021
58,22.396628925029404,30.07585688701333,30.07585688701333,31.979998,24.06.2021
59,22.86956381127241,30.58563803418231,30.58563803418231,32.279995,25.06.2021
