,low,high,mean,actual,date
0,16.15294641802494,22.895812167477573,22.895812167477573,18.91,30.03.2021
1,16.194524898438544,22.941936831153182,22.941936831153182,19.06,31.03.2021
2,16.320749861512354,23.077166686764123,23.077166686764123,19.06,01.04.2021
3,16.33901221232339,23.0982245090715,23.0982245090715,19.94,06.04.2021
4,16.5999766838704,23.37981189704743,23.37981189704743,19.26,07.04.2021
5,16.740998303035454,23.52859159642952,23.52859159642952,19.17,08.04.2021
6,16.831562216104178,23.622748103100413,23.622748103100413,19.0,09.04.2021
7,16.885316213072464,23.675843581111103,23.675843581111103,19.76,12.04.2021
8,16.703449170144452,23.487653770567746,23.487653770567746,19.58,13.04.2021
9,16.756361691999473,23.54568968079541,23.54568968079541,19.82,14.04.2021
10,16.889869172488385,23.69031005370256,23.69031005370256,20.46,15.04.2021
11,17.17295655453518,23.99759508137468,23.99759508137468,20.6,16.04.2021
12,17.30892254686673,24.150669630309984,24.150669630309984,21.12,19.04.2021
13,17.615798541248065,24.486039967911832,24.486039967911832,21.03,20.04.2021
14,17.92283469926736,24.819402099899296,24.819402099899296,21.32,21.04.2021
15,18.10669393144596,25.01922225461429,25.01922225461429,21.31,22.04.2021
16,18.28734989086542,25.2146982786567,25.2146982786567,19.9,23.04.2021
17,18.194606520292503,25.108973029213384,25.108973029213384,20.26,26.04.2021
18,18.059384056849467,24.953535450604225,24.953535450604225,21.529999,27.04.2021
19,17.890396634469155,24.77659405555738,24.77659405555738,21.699999,28.04.2021
20,17.812210290544538,24.70683416703127,24.70683416703127,22.49,29.04.2021
21,18.34440633884558,25.28777971462844,25.28777971462844,23.450003,30.04.2021
22,18.994288780275355,25.996282047550427,25.996282047550427,23.1,04.05.2021
23,19.38060840313927,26.419897621554576,26.419897621554576,23.999998,05.05.2021
24,19.877256131995782,26.95877926971233,26.95877926971233,24.320002,06.05.2021
25,20.260001641677288,27.380036742154562,27.380036742154562,24.22,07.05.2021
26,20.42746134935709,27.569911966980417,27.569911966980417,25.14,10.05.2021
27,20.83634063664122,28.020890882515506,28.020890882515506,25.91,11.05.2021
28,21.143848661378495,28.36320246578081,28.36320246578081,26.19,12.05.2021
29,21.505795074629326,28.769086693035145,28.769086693035145,26.109999,13.05.2021
30,22.00122679186535,29.316050444769804,29.316050444769804,26.78,14.05.2021
31,22.342141255396474,29.691846084591965,29.691846084591965,26.090002,17.05.2021
32,22.455826637646247,29.816569205552934,29.816569205552934,24.68,18.05.2021
33,22.335723621626343,29.681548794699324,29.681548794699324,22.59,19.05.2021
34,21.902674409346535,29.190257923518473,29.190257923518473,24.770002,20.05.2021
35,21.196961387780963,28.407375597129313,28.407375597129313,24.82,21.05.2021
36,20.67541560539006,27.835869847947727,27.835869847947727,24.78,24.05.2021
37,20.6137341243569,27.78260188601924,27.78260188601924,26.41,25.05.2021
38,21.40439547543883,28.651317138017472,28.651317138017472,26.33,26.05.2021
39,21.693357782928683,28.974559392142034,28.974559392142034,24.999998,27.05.2021
40,21.937051686192,29.246219098620607,29.246219098620607,25.13,28.05.2021
41,22.16022739540506,29.483024733423797,29.483024733423797,25.88,01.06.2021
42,21.90791668841966,29.20220366685409,29.20220366685409,25.770002,02.06.2021
43,21.68119397063985,28.958966845972938,28.958966845972938,25.939999,03.06.2021
44,21.899132328891717,29.201698535380533,29.201698535380533,25.99,04.06.2021
45,22.12311132035053,29.446551776977063,29.446551776977063,26.580002,07.06.2021
46,22.1996473627902,29.53340728581309,29.53340728581309,27.89,08.06.2021
47,22.494297943483488,29.86275547062776,29.86275547062776,28.12,09.06.2021
48,22.91045112398683,30.328287100713204,30.328287100713204,28.28,10.06.2021
49,23.45774875530523,30.935876485498493,30.935876485498493,28.01,11.06.2021
50,23.89296756886536,31.412415053595527,31.412415053595527,28.79,14.06.2021
51,24.025948973404983,31.55983459408297,31.55983459408297,28.11,15.06.2021
52,24.07929701715245,31.61806516473215,31.61806516473215,28.23,16.06.2021
53,24.082554499142894,31.623547689262214,31.623547689262214,28.57,17.06.2021
54,24.194864938162205,31.743552143043377,31.743552143043377,29.609999,18.06.2021
55,24.191194726797026,31.74548889103467,31.74548889103467,29.409996,21.06.2021
56,24.47588928934932,32.063105705382995,32.063105705382995,30.829998,22.06.2021
57,24.931015211079504,32.570329162456595,32.570329162456595,31.389997,23.06.2021
58,25.49012429468323,33.188536164410436,33.188536164410436,31.979998,24.06.2021
59,25.938329915225694,33.69133664102046,33.69133664102046,32.279995,25.06.2021
