,low,high,mean,actual,date
0,15.79762954735754,20.051461192889537,20.051461192889537,18.91,30.03.2021
1,15.85172974418941,20.10014108260455,20.10014108260455,19.06,31.03.2021
2,15.980953463376967,20.21641988376124,20.21641988376124,19.06,01.04.2021
3,16.008189290011533,20.24092738442461,20.24092738442461,19.94,06.04.2021
4,16.288963539517837,20.493575667077703,20.493575667077703,19.26,07.04.2021
5,16.403243991284018,20.59640811481392,20.59640811481392,19.17,08.04.2021
6,16.4646729065804,20.651683050328806,20.651683050328806,19.0,09.04.2021
7,16.48906274857127,20.673630396840835,20.673630396840835,19.76,12.04.2021
8,16.367765897434595,20.564485037713148,20.564485037713148,19.58,13.04.2021
9,16.42801637796401,20.618699197133562,20.618699197133562,19.82,14.04.2021
10,16.56294130664884,20.74010816281681,20.74010816281681,20.46,15.04.2021
11,16.85592618550738,21.003743671033742,21.003743671033742,20.6,16.04.2021
12,17.012269304684988,21.144425250475138,21.144425250475138,21.12,19.04.2021
13,17.327960459293873,21.428491478755447,21.428491478755447,21.03,20.04.2021
14,17.61588663124894,21.687574643570454,21.687574643570454,21.32,21.04.2021
15,17.799036215308593,21.852376866888154,21.852376866888154,21.31,22.04.2021
16,17.967759367686277,22.004198443363443,22.004198443363443,19.9,23.04.2021
17,17.808590592326713,21.86097519019047,21.86097519019047,20.26,26.04.2021
18,17.65536080786539,21.72309647441332,21.72309647441332,21.529999,27.04.2021
19,17.572487213474567,21.648523052552616,21.648523052552616,21.699999,28.04.2021
20,17.567680456293886,21.644197402299795,21.644197402299795,22.49,29.04.2021
21,18.108121851879744,22.130501024200264,22.130501024200264,23.450003,30.04.2021
22,18.76992601209944,22.726009142571666,22.726009142571666,23.1,04.05.2021
23,19.139429068991873,23.058497766718272,23.058497766718272,23.999998,05.05.2021
24,19.631100636819866,23.50091655181856,23.50091655181856,24.320002,06.05.2021
25,20.019481442501483,23.850393609840452,23.850393609840452,24.22,07.05.2021
26,20.190581792874845,24.004352754868474,24.004352754868474,25.14,10.05.2021
27,20.611342758039406,24.38296481066271,24.38296481066271,25.91,11.05.2021
28,20.962066628381397,24.698554938976883,24.698554938976883,26.19,12.05.2021
29,21.34566223737206,25.04372359513774,25.04372359513774,26.109999,13.05.2021
30,21.80919058995506,25.460820509077042,25.460820509077042,26.78,14.05.2021
31,22.154917354792797,25.77191373524858,25.77191373524858,26.090002,17.05.2021
32,22.24109648026545,25.84945880860738,25.84945880860738,24.68,18.05.2021
33,22.040574069599415,25.669027078281054,25.669027078281054,22.59,19.05.2021
34,21.472708963111387,25.15804716788337,25.15804716788337,24.770002,20.05.2021
35,20.862625953685914,24.6090776745903,24.6090776745903,24.82,21.05.2021
36,20.440051443328485,24.228831949688907,24.228831949688907,24.78,24.05.2021
37,20.419820311798563,24.21062750419313,24.21062750419313,26.41,25.05.2021
38,21.221276692078785,24.931798780877507,24.931798780877507,26.33,26.05.2021
39,21.53406272470073,25.21325064577517,25.21325064577517,24.999998,27.05.2021
40,21.70255487183136,25.364865241549097,25.364865241549097,25.13,28.05.2021
41,21.861742743624678,25.508109439197803,25.508109439197803,25.88,01.06.2021
42,21.659736971265566,25.326338494452564,25.326338494452564,25.770002,02.06.2021
43,21.478619001351998,25.16336213660757,25.16336213660757,25.939999,03.06.2021
44,21.692423905716595,25.355749466493382,25.355749466493382,25.99,04.06.2021
45,21.90085223995778,25.54329862248491,25.54329862248491,26.580002,07.06.2021
46,22.007244016540593,25.639032124975685,25.639032124975685,27.89,08.06.2021
47,22.367315283199343,25.96303454036655,25.96303454036655,28.12,09.06.2021
48,22.81070121026729,26.36200462657309,26.36200462657309,28.28,10.06.2021
49,23.34134921540608,26.839493088246005,26.839493088246005,28.01,11.06.2021
50,23.726988758822667,27.186503626243365,27.186503626243365,28.79,14.06.2021
51,23.883187730726117,27.32705584274641,27.32705584274641,28.11,15.06.2021
52,23.916490679169286,27.357022459408142,27.357022459408142,28.23,16.06.2021
53,23.91465618950069,27.355372773937187,27.355372773937187,28.57,17.06.2021
54,24.02780071146536,27.45718263844645,27.45718263844645,29.609999,18.06.2021
55,24.096790582501292,27.51926083249055,27.51926083249055,29.409996,21.06.2021
56,24.384202998786915,27.77788321883943,27.77788321883943,30.829998,22.06.2021
57,24.882739426543335,28.226478160224932,28.226478160224932,31.389997,23.06.2021
58,25.46410632771113,28.749605866547654,28.749605866547654,31.979998,24.06.2021
59,25.94335289331762,29.180845229718546,29.180845229718546,32.279995,25.06.2021
