,low,high,mean,actual,date
0,16.110566503407558,19.151415469250967,19.151415469250967,18.91,30.03.2021
1,16.28099724657146,19.37736447345665,19.37736447345665,19.06,31.03.2021
2,16.443965596234552,19.56326271194924,19.56326271194924,19.06,01.04.2021
3,16.531060118499532,19.639049681374463,19.639049681374463,19.94,06.04.2021
4,17.01605779073666,20.132352454253645,20.132352454253645,19.26,07.04.2021
5,16.925280736826657,20.017356194228597,20.017356194228597,19.17,08.04.2021
6,16.83422401256422,19.901094641463686,19.901094641463686,19.0,09.04.2021
7,16.715545220894146,19.71155822433351,19.71155822433351,19.76,12.04.2021
8,17.015717134999004,20.08174813682718,20.08174813682718,19.58,13.04.2021
9,17.086795909482287,20.149393865332257,20.149393865332257,19.82,14.04.2021
10,17.24399097601103,20.30129182754257,20.30129182754257,20.46,15.04.2021
11,17.648209501430614,20.708904590058857,20.708904590058857,20.6,16.04.2021
12,17.930299556824135,20.97666615999516,20.97666615999516,21.12,19.04.2021
13,18.335339228895243,21.379254712391536,21.379254712391536,21.03,20.04.2021
14,18.498290330166558,21.525116969506847,21.525116969506847,21.32,21.04.2021
15,18.728388188609316,21.741475867882862,21.741475867882862,21.31,22.04.2021
16,18.841641745050598,21.839784308860793,21.839784308860793,19.9,23.04.2021
17,18.188596071771173,21.133311126028918,21.133311126028918,20.26,26.04.2021
18,18.034331999817045,20.96735942060188,20.96735942060188,21.529999,27.04.2021
19,18.601205939791715,21.567809203218243,21.567809203218243,21.699999,28.04.2021
20,18.981844065606108,21.960961653282993,21.960961653282993,22.49,29.04.2021
21,19.57664623194251,22.566515727838244,22.566515727838244,23.450003,30.04.2021
22,20.371337546561033,23.371944166339794,23.371944166339794,23.1,04.05.2021
23,20.601342386890977,23.57394747464294,23.57394747464294,23.999998,05.05.2021
24,21.17263499523128,24.127801958893695,24.127801958893695,24.320002,06.05.2021
25,21.630539140066027,24.566046633183227,24.566046633183227,24.22,07.05.2021
26,21.812370454182496,24.714204158433255,24.714204158433255,25.14,10.05.2021
27,22.36728817858369,25.257990509996443,25.257990509996443,25.91,11.05.2021
28,23.043216923629203,25.929706951363695,25.929706951363695,26.19,12.05.2021
29,23.530602266099873,26.392645162542223,26.392645162542223,26.109999,13.05.2021
30,23.735205153449854,26.555184150452792,26.555184150452792,26.78,14.05.2021
31,24.167665456353177,26.964470006971737,26.964470006971737,26.090002,17.05.2021
32,24.048950935871556,26.796884632437543,26.796884632437543,24.68,18.05.2021
33,23.27514126355866,25.948985725261764,25.948985725261764,22.59,19.05.2021
34,21.82089362377777,24.416187677286903,24.416187677286903,24.770002,20.05.2021
35,22.168151799399972,24.820704353478686,24.820704353478686,24.82,21.05.2021
36,22.397231386713717,25.101288870675408,25.101288870675408,24.78,24.05.2021
37,22.491965714509238,25.215958643284623,25.215958643284623,26.41,25.05.2021
38,23.353591877485904,26.128606781174426,26.128606781174426,26.33,26.05.2021
39,23.76304775386668,26.54827124143298,26.54827124143298,24.999998,27.05.2021
40,23.298111193297643,26.032210447628106,26.032210447628106,25.13,28.05.2021
41,23.10830619406689,25.821898342598953,25.821898342598953,25.88,01.06.2021
42,23.391955996888512,26.12389304210656,26.12389304210656,25.770002,02.06.2021
43,23.48990098961108,26.226609679212253,26.226609679212253,25.939999,03.06.2021
44,23.620870492452365,26.35809663380694,26.35809663380694,25.99,04.06.2021
45,23.712861093926886,26.44502483229404,26.44502483229404,26.580002,07.06.2021
46,24.053704099834924,26.78981402383574,26.78981402383574,27.89,08.06.2021
47,24.868111558285936,27.62729120629246,27.62729120629246,28.12,09.06.2021
48,25.32006747201256,27.995682357929077,27.995682357929077,28.28,10.06.2021
49,25.62094718619439,28.232777519308573,28.232777519308573,28.01,11.06.2021
50,25.675785983802836,28.268751504421672,28.268751504421672,28.79,14.06.2021
51,25.94271470282176,28.45831872225146,28.45831872225146,28.11,15.06.2021
52,25.89276212819898,28.422743914205267,28.422743914205267,28.23,16.06.2021
53,25.74944277684323,28.246910112316293,28.246910112316293,28.57,17.06.2021
54,25.86521767855435,28.33435822661276,28.33435822661276,29.609999,18.06.2021
55,26.248011237327244,28.619113158536283,28.619113158536283,29.409996,21.06.2021
56,26.39935971505657,28.7344568504529,28.7344568504529,30.829998,22.06.2021
57,26.90104027822888,29.099464853244676,29.099464853244676,31.389997,23.06.2021
58,27.33576381653933,29.419631965520466,29.419631965520466,31.979998,24.06.2021
59,27.734238627496186,29.70608093592238,29.70608093592238,32.279995,25.06.2021
