;low;high;mean;epochs
0;-214.16336044544548;1786.909552506623;1786.909552506623;225
1;-238.2366134307543;1601.2439097927454;1601.2439097927454;225
2;-254.53562074561103;1718.6291948109194;1718.6291948109194;225
3;-269.0600714474377;1809.8958827850513;1809.8958827850513;225
4;-235.39779631488736;1739.3827431492934;1739.3827431492934;225
5;-237.42237696142828;1758.140636592316;1758.140636592316;225
6;-269.66043490733085;1479.9504672711744;1479.9504672711744;225
7;-234.77255128385184;1869.3847848899632;1869.3847848899632;225
8;-166.21472338151403;1823.804113882045;1823.804113882045;225
9;-150.31717491521806;1718.14251226576;1718.14251226576;225
10;-155.51162826988198;1581.7384348722678;1581.7384348722678;225
11;-132.91378587230278;1446.9384173793396;1446.9384173793396;225
12;-255.01478210226853;1970.3267297529471;1970.3267297529471;225
13;-255.35427128950045;1924.8571257385127;1924.8571257385127;225
14;-237.13938299668115;1811.3569168059068;1811.3569168059068;225
15;-237.42148921458872;1640.546829705381;1640.546829705381;225
16;-206.47103408057805;1595.0242567961857;1595.0242567961857;225
17;-177.87071608688592;1576.647699940027;1576.647699940027;225
18;-221.0168646854577;1545.5656116774157;1545.5656116774157;225
19;-230.70706531277568;1652.41955593778;1652.41955593778;225
20;-221.85430587078469;1548.0787243416985;1548.0787243416985;225
21;-218.84427691305302;1587.9513804482622;1587.9513804482622;225
22;-178.10559910485526;1529.7968604817606;1529.7968604817606;225
23;-204.18057325558613;1773.9007075966508;1773.9007075966508;225
24;-183.21184494715422;1637.9962343967609;1637.9962343967609;225
25;-156.8530137444711;1601.0547210773793;1601.0547210773793;225
26;-146.35136318651797;1517.4208804298637;1517.4208804298637;225
27;-102.68568540972272;1486.1200118905674;1486.1200118905674;225
28;-198.3146133956914;1916.5898353372177;1916.5898353372177;225
29;-193.39501632641188;1876.8732253973428;1876.8732253973428;225
30;-170.34794936837622;1804.7668761001712;1804.7668761001712;225
31;-149.32233128330856;1703.323650188444;1703.323650188444;225
32;-154.82113384613814;1657.6417760408149;1657.6417760408149;225
33;-126.21802931375512;1696.8348126224191;1696.8348126224191;225
34;-167.85298619503575;1601.9802464768993;1601.9802464768993;225
35;-175.3721526069183;1725.2928198658014;1725.2928198658014;225
36;-165.52548659912625;1609.7338273736968;1609.7338273736968;225
37;-167.6743764628413;1641.209680678926;1641.209680678926;225
38;-160.28943244117474;1531.1324262826238;1531.1324262826238;225
39;-194.14841747759297;1711.7081231725622;1711.7081231725622;225
40;-187.16362534386224;1500.6028124698378;1500.6028124698378;225
41;-191.50887486757486;1375.9940300566266;1375.9940300566266;225
42;-179.0922557381332;1317.9855937645032;1317.9855937645032;225
43;-170.00934792798384;1210.9530151123101;1210.9530151123101;225
44;-289.1822591654371;1429.3699074242645;1429.3699074242645;225
45;-297.25436856019905;1335.1103289383313;1335.1103289383313;225
46;-279.16009053938905;1278.8728489526109;1278.8728489526109;225
47;-259.40375315782995;1215.4211435943998;1215.4211435943998;225
48;-272.16257403429114;1118.0367948717208;1118.0367948717208;225
49;-270.46542401374467;1085.3835919801475;1085.3835919801475;225
50;-294.0708837338694;1002.6220119217774;1002.6220119217774;225
51;-303.75393306720196;1113.7707767534396;1113.7707767534396;225
52;-285.3296598184165;1044.4139766954895;1044.4139766954895;225
53;-279.15878357876414;1109.6143460505766;1109.6143460505766;225
54;-268.90686113870873;1005.0950773397418;1005.0950773397418;225
55;-312.5425774596685;1083.9474148708;1083.9474148708;225
56;-274.44008855120603;1003.7874262450563;1003.7874262450563;225
57;-264.441469876041;915.6026993822954;915.6026993822954;225
58;-266.8540452107426;812.3075842439578;812.3075842439578;225
59;-234.54378385522173;799.1238532065905;799.1238532065905;225
60;-320.2347558667293;981.4713448305026;981.4713448305026;225
