;low;high;mean;epochs
0;18.74894765559705;19.99284130139732;19.99284130139732;86
1;18.539090168894095;19.75840239235194;19.75840239235194;86
2;18.758944330661528;20.03837951975241;20.03837951975241;86
3;18.927167895691582;20.216296680962813;20.216296680962813;86
4;18.97596113198115;20.28136870300872;20.28136870300872;86
5;19.574447061990565;20.960589426828243;20.960589426828243;86
6;19.33780035879735;20.647354936020015;20.647354936020015;86
7;19.16055095675443;20.518898770266667;20.518898770266667;86
8;18.960888501621426;20.33507157081566;20.33507157081566;86
9;19.394855574749524;20.844889678824163;20.844889678824163;86
10;19.437854583429008;20.849756189362086;20.849756189362086;86
11;19.609121257580245;21.05898410976507;21.05898410976507;86
12;20.09531522899011;21.612056256245804;21.612056256245804;86
13;20.381186378267397;21.90985466843894;21.90985466843894;86
14;20.819774788364544;22.39709709566343;22.39709709566343;86
15;20.92882281728147;22.46973007344889;22.46973007344889;86
16;21.13660803291486;22.712668743557842;22.712668743557842;86
17;21.20126609355805;22.756282534201482;22.756282534201482;86
18;20.28340770932271;21.690073196322583;21.690073196322583;86
19;20.106642494277615;21.656624868577264;21.656624868577264;86
20;20.88246530031683;22.583677877659312;22.583677877659312;86
21;21.337003544698515;22.987716526993193;22.987716526993193;86
22;22.02954125900016;23.74652379454147;23.74652379454147;86
23;22.918789489384462;24.712978290588893;24.712978290588893;86
24;23.129084346021834;24.765115250827808;24.765115250827808;86
25;23.711771981188782;25.491984656939497;25.491984656939497;86
26;24.187637862006397;25.95304279341401;25.95304279341401;86
27;24.358405564824;26.039221918886664;26.039221918886664;86
28;24.918357355568975;26.76753895787989;26.76753895787989;86
29;25.6467840450528;27.579681948895786;27.579681948895786;86
30;26.206946512583087;28.100514387083788;28.100514387083788;86
31;26.46960995072042;28.26465254731796;28.26465254731796;86
32;26.90254458439769;28.84261289110921;28.84261289110921;86
33;26.87887979087557;28.548935612523504;28.548935612523504;86
34;26.058043610402567;27.398841185278684;27.398841185278684;86
35;24.283756989256254;25.336274800145812;25.336274800145812;86
36;24.56138217523473;26.325672121316565;26.325672121316565;86
37;24.88307453815506;26.578803358939496;26.578803358939496;86
38;25.029611946605755;26.682760648225365;26.682760648225365;86
39;25.953343408242176;27.97685573830124;27.97685573830124;86
40;26.50188908390865;28.358144990905323;28.358144990905323;86
41;26.08769975601226;27.545243070651107;27.545243070651107;86
42;25.788252890376153;27.365900453062892;27.365900453062892;86
43;26.040611646452938;27.821883866270138;27.821883866270138;86
44;26.188441452259145;27.87617933953752;27.87617933953752;86
45;26.337511910245528;28.042594287486647;28.042594287486647;86
46;26.457403017452137;28.144977045008602;28.144977045008602;86
47;26.808688692554963;28.63697017214049;28.63697017214049;86
48;27.6379962974479;29.770846183000202;29.770846183000202;86
49;28.323496667903314;30.37171855121517;30.37171855121517;86
50;28.775249297012532;30.77036338203386;30.77036338203386;86
51;28.934208011600777;30.762803658322294;30.762803658322294;86
52;29.26342806550508;31.328252757933143;31.328252757933143;86
53;29.48792327668931;31.003758763376553;31.003758763376553;86
54;29.447648281883076;31.02398619882252;31.02398619882252;86
55;29.57452991587251;31.26242550273287;31.26242550273287;86
56;30.054821241209673;32.07763377937366;32.07763377937366;86
57;30.45927878005821;32.2877512239813;32.2877512239813;86
58;31.025558266530467;33.3593617725433;33.3593617725433;86
59;31.775321216646116;34.17485834373242;34.17485834373242;86
