;low;high;mean;epochs
0;15.886802500832005;20.49361262791723;20.49361262791723;65
1;16.065335676034547;20.68591864395608;20.68591864395608;65
2;16.09587518570897;20.718815023164435;20.718815023164435;65
3;16.145757534736646;20.772547459642997;20.772547459642997;65
4;16.289554912950294;20.92744171391109;20.92744171391109;65
5;16.31204558380339;20.951669544222028;20.951669544222028;65
6;16.611608876084013;21.27435122561374;21.27435122561374;65
7;16.76182573610977;21.436160852957613;21.436160852957613;65
8;16.852546116732494;21.53388408064301;21.53388408064301;65
9;16.904567266340887;21.589919177424196;21.589919177424196;65
10;16.719643561983865;21.390723660897233;21.390723660897233;65
11;16.78207103596151;21.45796898030742;21.45796898030742;65
12;16.931936151997757;21.619399143032133;21.619399143032133;65
13;17.256518236555227;21.96903143658005;21.96903143658005;65
14;17.41925126887332;22.144324378183924;22.144324378183924;65
15;17.770127294671372;22.522278531034555;22.522278531034555;65
16;18.114073779071816;22.892818339475763;22.892818339475763;65
17;18.321639693724002;23.116458523238897;23.116458523238897;65
18;18.523800701609137;23.334257662328543;23.334257662328543;65
19;18.39814863154802;23.198775240980822;23.198775240980822;65
20;18.2340141673978;23.021969369012247;23.021969369012247;65
21;18.070962655845765;22.846356100132457;22.846356100132457;65
22;18.009592261878637;22.780334184510668;22.780334184510668;65
23;18.615273851330258;23.432940639813694;23.432940639813694;65
24;19.35772594738717;24.23335965253115;24.23335965253115;65
25;19.793081516053554;24.702907693845358;24.702907693845358;65
26;20.352562672108533;25.306565677332795;25.306565677332795;65
27;20.79290795411127;25.782012668635755;25.782012668635755;65
28;20.98722587184845;25.991992126109153;25.991992126109153;65
29;21.457764463662027;26.500563421797562;26.500563421797562;65
30;21.821643928820198;26.89485672977576;26.89485672977576;65
31;22.243078813292165;27.351202359210387;27.351202359210387;65
32;22.801706173954035;27.954870198921697;27.954870198921697;65
33;23.19222454818839;28.37735353920829;28.37735353920829;65
34;23.315258558782904;28.51058750948469;28.51058750948469;65
35;23.15683208028387;28.337794352660925;28.337794352660925;65
36;22.62421652645418;27.758640173752905;27.758640173752905;65
37;21.83851039192504;26.909868990764256;26.909868990764256;65
38;21.26966335913354;26.297073055717387;26.297073055717387;65
39;21.213394177035337;26.23719895973717;26.23719895973717;65
40;22.11905548422627;27.216265726259707;27.216265726259707;65
41;22.45773381696592;27.583370640680734;27.583370640680734;65
42;22.717929503050733;27.863963782073345;27.863963782073345;65
43;22.95392323141228;28.117235470886484;28.117235470886484;65
44;22.67753376950204;27.81908223463388;27.81908223463388;65
45;22.432054657689495;27.55479005550132;27.55479005550132;65
46;22.68066312058212;27.82353231971311;27.82353231971311;65
47;22.93227526770043;28.095428575564664;28.095428575564664;65
48;23.027819037881628;28.199276214359934;28.199276214359934;65
49;23.382171230637333;28.583947383780874;28.583947383780874;65
50;23.866435846223812;29.10939376677002;29.10939376677002;65
51;24.488166448212706;29.782434638220373;29.782434638220373;65
52;24.97187788323424;30.30528267419066;30.30528267419066;65
53;25.129656315013538;30.476120602603366;30.476120602603366;65
54;25.185745621026037;30.537051778594098;30.537051778594098;65
55;25.188236781610257;30.53944191288361;30.53944191288361;65
56;25.315930322041336;30.67742165495547;30.67742165495547;65
57;25.331662087372653;30.695709878354176;30.695709878354176;65
58;25.658756893004067;31.050563506499486;31.050563506499486;65
59;26.190205716332642;31.626642543558734;31.626642543558734;65
60;26.835100908482037;32.32592437904635;32.32592437904635;65
