;low;high;mean;epochs
0;15.841484199472108;20.200539043043825;20.200539043043825;57
1;16.031690223811744;20.401442150357003;20.401442150357003;57
2;16.064441223717957;20.43603256804375;20.43603256804375;57
3;16.11699214535959;20.491540356847665;20.491540356847665;57
4;16.270627267027745;20.6538156907696;20.6538156907696;57
5;16.293814033691962;20.678304711013205;20.678304711013205;57
6;16.6125975785414;21.01501672708994;21.01501672708994;57
7;16.77275505635835;21.18417909744402;21.18417909744402;57
8;16.86888095976212;21.285703131460927;21.285703131460927;57
9;16.925731659068905;21.34573985513507;21.34573985513507;57
10;16.727969607101656;21.136870454875513;21.136870454875513;57
11;16.794370987342607;21.20700980802078;21.20700980802078;57
12;16.953083296333993;21.374649391786285;21.374649391786285;57
13;17.299071251104397;21.74012926129604;21.74012926129604;57
14;17.471603217995494;21.92239794534693;21.92239794534693;57
15;17.844455542963203;22.31626866772652;22.31626866772652;57
16;18.21094197933612;22.703390340808202;22.703390340808202;57
17;18.431479916634828;22.936356976412362;22.936356976412362;57
18;18.647121774723992;23.16413923825866;23.16413923825866;57
19;18.513668503466388;23.023116387065617;23.023116387065617;57
20;18.339613749986718;22.839231282299345;22.839231282299345;57
21;18.16645714490759;22.65638231306786;22.65638231306786;57
22;18.099025789271778;22.58521914466765;22.58521914466765;57
23;18.742559590498537;23.265096539402798;23.265096539402798;57
24;19.53113388617509;24.100468186034377;24.100468186034377;57
25;19.992020770759787;24.5895660474032;24.5895660474032;57
26;20.58293588880578;25.218757810864915;25.218757810864915;57
27;21.049430964774935;25.715389523357633;25.715389523357633;57
28;21.253922969606332;25.933197286643168;25.933197286643168;57
29;21.75171402043226;26.4637713701029;26.4637713701029;57
30;22.1335084045099;26.874313895165816;26.874313895165816;57
31;22.574346497706347;27.34851407414868;27.34851407414868;57
32;23.163223841466333;27.978064357753823;27.978064357753823;57
33;23.575485045567326;28.41896528437747;28.41896528437747;57
34;23.705525599308462;28.558403747582723;28.558403747582723;57
35;23.541423167885835;28.378802404117806;28.378802404117806;57
36;22.98897565959313;27.77884296863919;27.77884296863919;57
37;22.160907474852383;26.89385262696857;26.89385262696857;57
38;21.554999808265645;26.253705670670605;26.253705670670605;57
39;21.490272754055336;26.187135502595805;26.187135502595805;57
40;22.44747841602474;27.20925425500115;27.20925425500115;57
41;22.800546835620825;27.591160753625356;27.591160753625356;57
42;23.07512398436618;27.883057751773773;27.883057751773773;57
43;23.330418663129514;28.150043144079973;28.150043144079973;57
44;23.03918079995269;27.83974827204225;27.83974827204225;57
45;22.775679582786044;27.561901321026607;27.561901321026607;57
46;23.036985326084697;27.841503911919855;27.841503911919855;57
47;23.303423697965876;28.12595453293126;28.12595453293126;57
48;23.402673408323796;28.23351550407116;28.23351550407116;57
49;23.77319104026129;28.633617823995255;28.633617823995255;57
50;24.279940166560944;29.180099852788057;29.180099852788057;57
51;24.934901027341937;29.881336916686724;29.881336916686724;57
52;25.448516245598004;30.42895610730902;30.42895610730902;57
53;25.61471805270585;30.607055608661096;30.607055608661096;57
54;25.673898516930915;30.671116135731907;30.671116135731907;57
55;25.676312059752124;30.67269313155179;30.67269313155179;57
56;25.813020348944207;30.818422329644797;30.818422329644797;57
57;25.82514227228157;30.835187766454926;30.835187766454926;57
58;26.167960219048414;31.20462367782222;31.20462367782222;57
59;26.7255674605393;31.804079213855264;31.804079213855264;57
60;27.40352905175888;32.534174069229806;32.534174069229806;57
