;low;high;mean;epochs
0;91.61650723635046;136.931057634382;119.03336621926769;34
1;86.23159519514729;129.2114823734667;111.92589240423537;34
2;79.69272323085907;119.71461328009934;103.52336856771257;34
3;76.8361326834749;115.53666704619386;99.89015365842053;34
4;79.47905982831885;119.35367021091116;103.33036377391817;34
5;81.76643203409812;122.66378226005165;106.29606703875743;34
6;75.99652761522648;114.40719414010024;98.63702501546526;34
7;78.39220493543318;117.76628022322363;101.95045995034552;34
8;85.02929622366597;127.27441876952662;110.69435327122574;34
9;96.06354556609178;143.33504139832456;124.85450719358141;34
10;95.53235238078175;142.62442471288384;124.06602771242011;34
11;90.89550884481365;135.91527797283933;118.05859552978623;34
12;89.01743108643606;133.15962547409592;115.69358862990494;34
13;88.56747906676384;132.51314849781406;115.09539521784187;34
14;88.00269945935678;131.71613678313912;114.33050267701523;34
15;83.13274223418985;124.695514200578;107.96661547865988;34
16;83.67058119097943;125.4151439824038;108.77590769128219;34
17;87.44186539345891;130.82538146816913;113.73684663768775;34
18;90.07916397674366;134.7186692120033;117.01840283015542;34
19;90.00826752775028;134.61300267846013;116.94623640998877;34
20;87.19965229915451;130.53713500128788;113.31588201829089;34
21;88.25063358884952;132.05849881778244;114.68425746276635;34
22;90.1334028426779;134.7491978394307;117.18377033865963;34
23;95.2666633144976;142.16222918471587;123.86349813482616;34
24;97.11862652001119;144.88465282606154;126.18172570818906;34
25;97.68172310736824;145.70589263156637;126.90992471298016;34
26;96.14674100775835;143.4728640951677;124.93564972068148;34
27;98.2644179391905;146.52316223592757;127.7108942989815;34
28;102.07055237003169;152.00106575857563;132.69565445224885;34
29;105.5265384866575;157.02486211314957;137.12986360717665;34
30;107.0776109977346;159.28787676501815;139.11188172468712;34
31;106.20279197151658;158.0215552176415;137.9772179655455;34
32;106.78994403226251;158.86040200213114;138.7600873798734;34
33;109.88212656210597;163.30427773375646;142.82374853800155;34
34;109.60616059317209;162.95538089598855;142.36498069901972;34
35;110.20587057275276;163.81723511940368;143.16863818517422;34
36;107.25402602246454;159.53836933158328;139.34301647822275;34
37;107.70237516589866;160.19819949991032;139.912654033613;34
38;104.86680695686817;156.09915176637153;136.22372068032078;34
39;104.56870280112256;155.65916223901004;135.85920196413988;34
40;99.62151776582171;148.53855716864243;129.36673943185357;34
41;92.97589424407528;138.96079214451933;120.69149236832477;34
42;85.7448386710846;128.46190346562264;111.38375034123733;34
43;80.61922268593894;121.04645547616309;104.73032204519302;34
44;76.60175518801141;115.24702730996718;99.50063007292509;34
45;70.72392787904603;106.74800415900147;91.86763478850222;34
46;66.77922479742014;101.02874446434554;86.77458185062466;34
47;64.47726025296546;97.67978116115668;83.81681898807264;34
48;62.30941946018904;94.56261842163313;80.9720835599419;34
49;59.20910541589148;90.0869440914071;76.93519043499018;34
50;54.553067436972;83.35384051651145;70.8876740165863;34
51;53.359670593520796;81.59906709520487;69.38617353562711;34
52;53.03968101221634;81.12864141404509;68.97946218493223;34
53;55.66835797081263;84.92665049534078;72.40090015371814;34
54;55.34338406089851;84.47267279034745;71.95054125007779;34
55;54.277761113259196;82.95014997103456;70.5397882238301;34
56;52.46304628555587;80.30656318096955;68.21397164797062;34
57;51.02773226341345;78.23647317908346;66.33941405240827;34
58;48.04954505864273;73.95414271262528;62.43340193720694;34
59;45.87217023470385;70.78039844189641;59.64802224915517;34
60;45.8883068829856;70.78070668732681;59.705836762082114;34
