;batch_size;learning_rate;l2_lambda;alpha;loss_func;time_steps_in;time_steps_out;n_vars;nof_ens;units;n_layers;epochs;coverage;avg_length;coverage_conf;avg_length_conf;mis;cwc;coverage_sum;coverage_conf_sum;avg_length_sum;avg_length_conf_sum;mis_sum;cwc_sum
0;100;0.002;0.0001;0.1;pb;12;1;1;1;5;1;94;1.0;17.472842648414584;1.0;16.598599389519865;17.472842648414584;0.14349983561378163;0.82;0.8933333333333333;12.85324540092937;14.436750722289242;35.586935154939326;0.2095754301374518
