,low,high,mean,actual,date
0,24.575494919154735,30.319262834052367,30.319262834052367,28.179998,09.06.2021
1,24.801402947690498,30.591872070622436,30.591872070622436,28.280003,10.06.2021
2,24.885073837202306,30.692841577820722,30.692841577820722,27.95,11.06.2021
3,24.608964961532518,30.35965344788678,30.35965344788678,28.78,14.06.2021
4,25.303417040940946,31.197672248081545,31.197672248081545,28.11,15.06.2021
5,24.74283669817835,30.521199037493837,30.521199037493837,28.29,16.06.2021
6,24.893442050535526,30.70293852854055,30.70293852854055,28.580002,17.06.2021
7,25.13608088382753,30.995741666550277,30.995741666550277,29.580002,18.06.2021
8,25.974063141605992,32.00611417871227,32.00611417871227,29.500002,21.06.2021
9,25.906639572573194,31.92484665581111,31.92484665581111,30.9,22.06.2021
10,28.149111329721432,33.36839297082027,33.36839297082027,31.440002,23.06.2021
11,28.61161463808382,33.89036484528196,33.89036484528196,32.06,24.06.2021
12,29.14941640619215,34.49577711093724,34.49577711093724,32.38,25.06.2021
13,29.427422676554553,34.8084031043134,34.8084031043134,32.35,28.06.2021
14,29.40135668991063,34.779087653573676,34.779087653573676,33.6,29.06.2021
15,30.49151535163599,36.00586716603284,36.00586716603284,34.99,30.06.2021
16,31.709777670141623,37.38080931086713,37.38080931086713,35.78,01.07.2021
17,32.40525855911671,38.16724989592878,38.16724989592878,35.85,02.07.2021
18,32.467144546602164,38.23743663382505,38.23743663382505,37.85,05.07.2021
19,34.2461024570295,40.25650351795423,40.25650351795423,33.68,06.07.2021
20,32.69993941513336,37.39876569204704,37.39876569204704,32.48,07.07.2021
21,31.488119805717325,35.94138666698993,35.94138666698993,33.88,08.07.2021
22,32.90432677142218,37.645477599279204,37.645477599279204,36.93,09.07.2021
23,36.07646430337373,41.41852986872576,41.41852986872576,34.65,12.07.2021
24,33.69260291016425,38.5997125271356,38.5997125271356,35.34,13.07.2021
25,34.40627348959257,39.45898214788769,39.45898214788769,34.23,14.07.2021
26,33.26243401831917,38.07858393920396,38.07858393920396,33.75,15.07.2021
27,32.7713545404084,37.4848146495736,37.4848146495736,35.09,16.07.2021
28,34.14534939337393,39.14892255651799,39.14892255651799,35.74,19.07.2021
29,34.82474599726582,39.9475992291307,39.9475992291307,35.35,20.07.2021
30,33.24978472036838,36.37341078920112,36.37341078920112,35.74,21.07.2021
31,33.60382170428032,36.72835571161041,36.72835571161041,35.68,22.07.2021
32,33.54932009584303,36.67369106777731,36.67369106777731,35.43,23.07.2021
33,33.3223692029651,36.446152685283444,36.446152685283444,37.08,26.07.2021
34,34.82574388632638,37.95261660829982,37.95261660829982,37.44,27.07.2021
35,35.15459471254075,38.28193686401592,38.28193686401592,39.89,28.07.2021
36,37.403904117970164,40.52468268928642,40.52468268928642,41.34,29.07.2021
37,38.749578598301426,41.86464530885413,41.86464530885413,40.65,30.07.2021
38,38.1081720525884,41.22592322526177,41.22592322526177,42.06,02.08.2021
39,39.421087662182224,42.52808974255253,42.52808974255253,41.51,03.08.2021
40,38.51213722098965,44.89168133853465,44.89168133853465,42.29,04.08.2021
41,39.246735361138775,45.70915767885734,45.70915767885734,43.1,05.08.2021
42,40.00979723263227,46.55809422866118,46.55809422866118,43.19,06.08.2021
43,40.094581260363746,46.65242707086796,46.65242707086796,43.34,09.08.2021
44,40.235893595159745,46.80963816771054,46.80963816771054,44.56,10.08.2021
45,41.385208806968286,48.088299478453635,48.088299478453635,46.55,11.08.2021
46,43.2633597009706,50.16033881144561,50.16033881144561,46.0,12.08.2021
47,42.74386989986236,49.58887726149024,49.58887726149024,44.98,13.08.2021
48,41.78087322495872,48.52848942523084,48.52848942523084,47.96,16.08.2021
49,44.59582269233104,51.62561943128932,51.62561943128932,46.78,17.08.2021
50,43.59567643482348,48.278974995763804,48.278974995763804,44.98,18.08.2021
51,41.937702031907676,46.513728924315124,46.513728924315124,40.4,19.08.2021
52,37.72020684061735,42.02338556527121,42.02338556527121,41.7,20.08.2021
53,38.916577440802826,43.29705180880129,43.29705180880129,42.48,23.08.2021
54,39.63501821103614,44.06199702021191,44.06199702021191,45.33,24.08.2021
55,42.26008485043655,46.85697465159749,46.85697465159749,45.48,25.08.2021
56,42.39824891552035,47.00407755389985,47.00407755389985,45.74,26.08.2021
57,42.63774229005525,47.25905929103671,47.25905929103671,47.850002,27.08.2021
58,44.582462222739906,49.3296144397358,49.3296144397358,50.53,31.08.2021
59,47.05617579572649,51.96329946747334,51.96329946747334,49.73,01.09.2021
60,45.90586269485738,51.111279299924604,51.111279299924604,51.83,02.09.2021
61,47.92648122620186,53.25524254106476,53.25524254106476,51.58,03.09.2021
62,47.685717299961674,52.99950746796104,52.99950746796104,52.56,06.09.2021
63,48.62960229113923,54.002186396013855,54.002186396013855,54.0,07.09.2021
64,50.01778684545044,55.47670100336164,55.47670100336164,55.34,08.09.2021
65,51.31103420220834,56.84538877309804,56.84538877309804,56.63,09.09.2021
66,52.55607648995334,58.163378156647674,58.163378156647674,57.949997,10.09.2021
67,53.83024027253615,59.512996406984485,59.512996406984485,61.409996,13.09.2021
68,57.170914239428896,63.05174151405596,63.05174151405596,66.18,14.09.2021
69,61.77752432332625,67.93173946908612,67.93173946908612,70.09,15.09.2021
70,66.24485158200993,71.71711215473675,71.71711215473675,61.089996,16.09.2021
71,57.62365228977328,62.67446074242068,62.67446074242068,65.96,17.09.2021
72,62.28520530205865,67.56365052062841,67.56365052062841,73.76,20.09.2021
73,69.76637115622752,75.4113817855907,75.4113817855907,72.9,21.09.2021
74,68.94114220173856,74.54544457934101,74.54544457934101,70.91,22.09.2021
75,67.03155358589589,72.54231299967472,72.54231299967472,68.8,23.09.2021
76,65.00727238005588,70.41896811419434,70.41896811419434,70.36,24.09.2021
77,66.50389796022165,71.98884156236046,71.98884156236046,77.11,27.09.2021
