,low,high,mean,actual,date
0,24.94908771769859,29.507821614329757,29.507821614329757,28.179998,09.06.2021
1,25.17499574623435,29.780430850899826,29.780430850899826,28.280003,10.06.2021
2,25.25866663574616,29.881400358098112,29.881400358098112,27.95,11.06.2021
3,24.982557760076375,29.54821222816417,29.54821222816417,28.78,14.06.2021
4,25.6770098394848,30.386231028358935,30.386231028358935,28.11,15.06.2021
5,25.11642949672221,29.709757817771226,29.709757817771226,28.29,16.06.2021
6,25.29000316320291,29.89149730881794,29.89149730881794,28.580002,17.06.2021
7,25.576142932147672,30.184300446827667,30.184300446827667,29.580002,18.06.2021
8,26.458952896386176,31.19467295898966,31.19467295898966,29.500002,21.06.2021
9,26.41665504951629,31.1134054360885,31.1134054360885,30.9,22.06.2021
10,28.396447268985828,31.957088310810118,31.957088310810118,31.440002,23.06.2021
11,28.872388348204602,32.479060185271805,32.479060185271805,32.06,24.06.2021
12,29.438019977282213,33.084472450927095,33.084472450927095,32.38,25.06.2021
13,29.738511077490916,33.39709844430325,33.39709844430325,32.35,28.06.2021
14,29.720920120474023,33.36778299356353,33.36778299356353,33.6,29.06.2021
15,30.82331205879534,34.59456250602269,34.59456250602269,34.99,30.06.2021
16,32.041574377300975,35.972236899214344,35.972236899214344,35.78,01.07.2021
17,32.737055266276066,36.758677484276,36.758677484276,35.85,02.07.2021
18,32.79894125376152,36.82886422217227,36.82886422217227,37.85,05.07.2021
19,34.57789916418886,38.860102541885205,38.860102541885205,33.68,06.07.2021
20,32.6059045341672,36.79813205006206,36.79813205006206,32.48,07.07.2021
21,31.370222726905787,35.340753025004936,35.340753025004936,33.88,08.07.2021
22,32.78642969261064,37.04484395729421,37.04484395729421,36.93,09.07.2021
23,35.958567224562195,40.81789622674077,40.81789622674077,34.65,12.07.2021
24,33.562953228078875,37.99907888515061,37.99907888515061,35.34,13.07.2021
25,34.2766238075072,38.8583485059027,38.8583485059027,34.23,14.07.2021
26,33.122468131016156,37.477950297218975,37.477950297218975,33.75,15.07.2021
27,32.63138865310539,36.884181007588616,36.884181007588616,35.09,16.07.2021
28,34.00538350607091,38.548288914532996,38.548288914532996,35.74,19.07.2021
29,34.68478010996281,39.34696558714571,39.34696558714571,35.35,20.07.2021
30,33.164326063412865,35.62413946342908,35.62413946342908,35.74,21.07.2021
31,33.5183630473248,35.97908438583837,35.97908438583837,35.68,22.07.2021
32,33.463861438887506,35.92441974200527,35.92441974200527,35.43,23.07.2021
33,33.23691054600958,35.69688135951141,35.69688135951141,37.08,26.07.2021
34,34.74028522937086,37.27419540582769,37.27419540582769,37.44,27.07.2021
35,35.06913605558523,37.60351566154379,37.60351566154379,39.89,28.07.2021
36,37.31844546101465,39.84893470511456,39.84893470511456,41.34,29.07.2021
37,38.66411994134591,41.275578747106366,41.275578747106366,40.65,30.07.2021
38,38.022713395632884,40.636856663514,40.636856663514,42.06,02.08.2021
39,39.33562900522671,42.08281196704401,42.08281196704401,41.51,03.08.2021
40,38.7250923684238,43.43777665398135,43.43777665398135,42.29,04.08.2021
41,39.45969050857293,44.25525299430404,44.25525299430404,43.1,05.08.2021
42,40.22275238006643,45.10418954410788,45.10418954410788,43.19,06.08.2021
43,40.307536407797905,45.19852238631466,45.19852238631466,43.34,09.08.2021
44,40.4488487425939,45.35573348315724,45.35573348315724,44.56,10.08.2021
45,41.60694818909049,46.634394793900334,46.634394793900334,46.55,11.08.2021
46,43.4850990830928,48.70643412689231,48.70643412689231,46.0,12.08.2021
47,42.96560928198456,48.13497257693694,48.13497257693694,44.98,13.08.2021
48,42.00261260708092,47.07458474067754,47.07458474067754,47.96,16.08.2021
49,44.81756207445324,50.17171474673602,50.17171474673602,46.78,17.08.2021
50,43.70978996807018,47.605773736912695,47.605773736912695,44.98,18.08.2021
51,42.042328591691295,45.840527665464016,45.840527665464016,40.4,19.08.2021
52,37.8125804471193,41.350184306420104,41.350184306420104,41.7,20.08.2021
53,39.00895104730477,42.62385054995019,42.62385054995019,42.48,23.08.2021
54,39.72739181753809,43.388795761360804,43.388795761360804,45.33,24.08.2021
55,42.35245845693849,46.192029167875596,46.192029167875596,45.48,25.08.2021
56,42.4906225220223,46.33913207017795,46.33913207017795,45.74,26.08.2021
57,42.7301158965572,46.59411380731483,46.59411380731483,47.850002,27.08.2021
58,44.67483582924186,48.66466895601391,48.66466895601391,50.53,31.08.2021
59,47.14854940222844,51.32310725436359,51.32310725436359,49.73,01.09.2021
60,46.0024977092912,50.716067445705306,50.716067445705306,51.83,02.09.2021
61,48.02311624063567,52.86003068684546,52.86003068684546,51.58,03.09.2021
62,47.78235231439549,52.60429561374174,52.60429561374174,52.56,06.09.2021
63,48.726237305573044,53.606971730839454,53.606971730839454,54.0,07.09.2021
64,50.11442185988425,55.08148633818724,55.08148633818724,55.34,08.09.2021
65,51.407669216642155,56.45017410792364,56.45017410792364,56.63,09.09.2021
66,52.652711504387156,57.768163491473274,57.768163491473274,57.949997,10.09.2021
67,53.92687528696997,59.117781741810084,59.117781741810084,61.409996,13.09.2021
68,57.26754925386271,62.65652684888156,62.65652684888156,66.18,14.09.2021
69,61.87415933776006,67.59833770656458,67.59833770656458,70.09,15.09.2021
70,66.25523525014997,70.91014878648872,70.91014878648872,61.089996,16.09.2021
71,57.620048645334855,61.86749737417264,61.86749737417264,65.96,17.09.2021
72,62.28160165762022,66.76926898740876,66.76926898740876,73.76,20.09.2021
73,69.76276751178911,74.67582792070752,74.67582792070752,72.9,21.09.2021
74,68.89892727804413,73.80989071445782,73.80989071445782,70.91,22.09.2021
75,66.89492992420699,71.80675913479153,71.80675913479153,68.8,23.09.2021
76,64.81360319556403,69.68341424931116,69.68341424931116,70.36,24.09.2021
77,66.3102287757298,71.25328769747728,71.25328769747728,77.11,27.09.2021
78,72.84427704035592,78.11241729752844,78.11241729752844,79.35,28.09.2021
79,74.99369072343531,80.36823125305966,80.36823125305966,84.55,29.09.2021
80,78.99487167594677,99.47061071776773,99.47061071776773,89.95,30.09.2021
81,84.26591283878268,106.40275768750102,106.40275768750102,91.75,01.10.2021
82,86.02293405560825,108.71346397422846,108.71346397422846,94.3,04.10.2021
83,88.51209101591519,111.980108627603,111.980108627603,116.88,05.10.2021
84,110.55338025695819,140.8764234742509,140.8764234742509,106.1,06.10.2021
85,100.00008784234689,127.08041325607775,127.08041325607775,96.6,07.10.2021
86,90.71774628863888,114.9233922500738,114.9233922500738,84.65,08.10.2021
87,79.0290809995159,99.54295345822582,99.54295345822582,83.1,11.10.2021
88,77.5109628566542,97.55319078101597,97.55319078101597,86.18,12.10.2021
89,80.51740301831575,101.50706335919149,101.50706335919149,93.36,13.10.2021
90,81.14192415674202,95.56535079709464,95.56535079709464,101.30001,14.10.2021
91,87.94473346040607,103.67635611673931,103.67635611673931,88.93,15.10.2021
92,77.34637581362875,91.03991547458014,91.03991547458014,90.73,18.10.2021
93,78.90040109694009,92.8786961314494,92.8786961314494,91.48,19.10.2021
94,79.54300792048089,93.64486129737348,93.64486129737348,93.98,20.10.2021
95,81.73157258619553,96.19872082217626,96.19872082217626,87.54,21.10.2021
96,76.21387011331926,89.61997274954714,89.61997274954714,87.23,22.10.2021
97,75.94826296590372,89.30328492605123,89.30328492605123,88.25,25.10.2021
98,76.82217766272773,90.3452553844943,90.3452553844943,88.03,26.10.2021
99,76.6336862575304,90.1205195242353,90.1205195242353,86.83,27.10.2021
100,76.49585388514842,89.813501386284,89.813501386284,75.38,28.10.2021
101,66.42651798822403,77.78469366430924,77.78469366430924,64.4,29.10.2021
102,56.7645344605966,66.27441158584337,66.27441158584337,65.5,01.11.2021
103,57.72854026838121,67.422158284706,67.422158284706,70.7,02.11.2021
104,62.293784337024384,72.86783284409539,72.86783284409539,79.95,03.11.2021
105,70.42851973962475,82.60936077914756,82.60936077914756,73.93,04.11.2021
106,65.11999730148311,76.28493668016189,76.28493668016189,74.21,05.11.2021
107,65.36623134634823,76.5791143752156,76.5791143752156,78.36,08.11.2021
108,69.01585176639101,80.93899006423999,80.93899006423999,71.15,09.11.2021
109,62.638964001415665,73.36425313669648,73.36425313669648,71.44,10.11.2021
110,61.084933096194135,79.89541173947963,79.89541173947963,74.95,11.11.2021
111,64.09747865233325,84.12419572645226,84.12419572645226,74.5,12.11.2021
112,63.711208446287614,83.5818500494245,83.5818500494245,80.64,15.11.2021
113,68.98168179619329,90.98228527311635,90.98228527311635,94.6,16.11.2021
114,80.96518816577361,107.80986559154661,107.80986559154661,94.78,17.11.2021
115,81.13729732464714,108.02682634999852,108.02682634999852,93.99,18.11.2021
116,80.45912629717891,107.07454222498164,107.07454222498164,87.09,19.11.2021
117,74.53601663593503,98.75719593525352,98.75719593525352,84.78,22.11.2021
118,72.55308457961858,95.97269754448139,95.97269754448139,91.38,23.11.2021
119,78.21857582784165,103.9284313263026,103.9284313263026,93.9,24.11.2021
120,82.42789113979046,108.22014135414776,108.22014135414776,92.45,25.11.2021
121,81.15772172440501,106.48574832587859,106.48574832587859,87.53,26.11.2021
122,76.85032094519067,100.58948890775157,100.58948890775157,93.79,29.11.2021
123,82.33153159895647,108.08143758568472,108.08143758568472,91.65,30.11.2021
124,80.45696186175178,105.52166943326138,105.52166943326138,95.3,01.12.2021
125,83.65488990674744,109.88878052071362,109.88878052071362,92.4,02.12.2021
126,81.11392142203408,106.41880261921283,106.41880261921283,89.21,03.12.2021
127,78.32098454405123,102.60065981900436,102.60065981900436,89.35,06.12.2021
128,78.44354218641885,102.76826020589719,102.76826020589719,95.350006,07.12.2021
129,83.69870707484897,109.94863137670654,109.94863137670654,102.15001,08.12.2021
130,89.96103155376159,111.61628108707716,111.61628108707716,100.19999,09.12.2021
131,88.24148036842135,109.42130744373412,109.42130744373412,104.5,10.12.2021
132,92.03333511653298,114.2615022745458,114.2615022745458,116.55,13.12.2021
133,102.65936380531642,127.82533884526491,127.82533884526491,127.55,14.12.2021
134,112.36016100096705,140.20753984243368,140.20753984243368,129.6,15.12.2021
135,114.1681560775792,142.5151990538325,142.5151990538325,135.1,16.12.2021
136,119.01887512428594,148.7064401001719,148.7064401001719,135.3,17.12.2021
