,low,high,mean,actual,date
0,27.041645617444296,29.96329753494171,29.96329753494171,28.179998,09.06.2021
1,27.3148395326752,30.209208319970315,30.209208319970315,28.280003,10.06.2021
2,27.4160254834162,30.300286076171087,30.300286076171087,27.95,11.06.2021
3,27.082117748976614,29.999733134950176,29.999733134950176,28.78,14.06.2021
4,27.921938371390592,30.755672046219832,30.755672046219832,28.11,15.06.2021
5,27.244011897016094,30.14545304734325,30.14545304734325,28.29,16.06.2021
6,27.42614351629928,30.30939357069565,30.30939357069565,28.580002,17.06.2021
7,27.719574902773893,30.573516533818292,30.573516533818292,29.580002,18.06.2021
8,28.736513806049896,31.488780380165867,31.488780380165867,29.500002,21.06.2021
9,28.65112823392698,31.412001952559688,31.412001952559688,30.9,22.06.2021
10,29.77950885762697,33.67722417481119,33.67722417481119,31.440002,23.06.2021
11,30.280735883449367,34.19878283887316,34.19878283887316,32.06,24.06.2021
12,30.862564235814187,34.80388308851232,34.80388308851232,32.38,25.06.2021
13,31.16514668661742,35.11815630157718,35.11815630157718,32.35,28.06.2021
14,31.136750418195454,35.088666571621246,35.088666571621246,33.6,29.06.2021
15,32.32696221575644,36.322611208630754,36.322611208630754,34.99,30.06.2021
16,33.67529867056757,37.71428134726619,37.71428134726619,35.78,01.07.2021
17,34.449118067229435,38.50864882571033,38.50864882571033,35.85,02.07.2021
18,34.51806517392653,38.579175689173724,38.579175689173724,37.85,05.07.2021
19,36.52475823370474,40.62459246641194,40.62459246641194,33.68,06.07.2021
20,32.01851892356934,35.92745276255836,35.92745276255836,32.48,07.07.2021
21,30.915396136921974,34.71832042621809,34.71832042621809,33.88,08.07.2021
22,32.2026055621247,36.12939739886513,36.12939739886513,36.93,09.07.2021
23,35.00667944421444,39.2150755738455,39.2150755738455,34.65,12.07.2021
24,32.91179547912334,36.907534422560865,36.907534422560865,35.34,13.07.2021
25,33.54555060505369,37.6052753194365,37.6052753194365,34.23,14.07.2021
26,32.52475226042515,36.48279629596933,36.48279629596933,33.75,15.07.2021
27,32.08294882542045,35.99813422855226,35.99813422855226,35.09,16.07.2021
28,33.31611482786721,37.35251704778386,37.35251704778386,35.74,19.07.2021
29,33.91295930237716,38.010061286726994,38.010061286726994,35.35,20.07.2021
30,32.33380126951516,40.23260196673744,40.23260196673744,35.74,21.07.2021
31,32.680945791521474,40.661143315579515,40.661143315579515,35.68,22.07.2021
32,32.62754045557325,40.59521517466001,40.59521517466001,35.43,23.07.2021
33,32.4050111950679,40.320511776540314,40.320511776540314,37.08,26.07.2021
34,33.876624896752304,42.136894743171375,42.136894743171375,37.44,27.07.2021
35,34.198788460783355,42.533734140393676,42.533734140393676,39.89,28.07.2021
36,36.40640578016697,45.25530086838309,45.25530086838309,41.34,29.07.2021
37,37.73367693745739,46.89688178115467,46.89688178115467,40.65,30.07.2021
38,37.09890143482568,46.11287829416487,46.11287829416487,42.06,02.08.2021
39,38.39776507987373,47.717045394553125,47.717045394553125,41.51,03.08.2021
40,38.99130668214097,43.88524416351291,43.88524416351291,42.29,04.08.2021
41,39.77386252725419,44.75322493412044,44.75322493412044,43.1,05.08.2021
42,40.58754126723654,45.65721122860611,45.65721122860611,43.19,06.08.2021
43,40.677947205168365,45.75786309787807,45.75786309787807,43.34,09.08.2021
44,40.82862564235814,45.925609654436116,45.925609654436116,44.56,10.08.2021
45,42.05518871127459,47.29144430474583,47.29144430474583,46.55,11.08.2021
46,44.0586716603284,49.524680668912445,49.524680668912445,46.0,12.08.2021
47,43.50507654098974,48.9070238828408,48.9070238828408,44.98,13.08.2021
48,42.478096906095914,47.76260816577186,47.76260816577186,47.96,16.08.2021
49,45.47999175336047,51.11098696059419,51.11098696059419,46.78,17.08.2021
50,44.101080539924745,49.11786519203962,49.11786519203962,44.98,18.08.2021
51,42.3910416266435,47.298227139402556,47.298227139402556,40.4,19.08.2021
52,38.03723478968038,42.67048429506209,42.67048429506209,41.7,20.08.2021
53,39.27311055284372,43.98414761871256,43.98414761871256,42.48,23.08.2021
54,40.01463207540457,44.772269154924125,44.772269154924125,45.33,24.08.2021
55,42.72370129701861,47.651848101959665,47.651848101959665,45.48,25.08.2021
56,42.86626731778928,47.8033951242754,47.8033951242754,45.74,26.08.2021
57,43.11338962446606,48.06608450029695,48.06608450029695,47.850002,27.08.2021
58,45.11702155414018,50.20109484944305,50.20109484944305,50.53,31.08.2021
59,47.66486844598368,52.91997992626689,52.91997992626689,49.73,01.09.2021
60,47.51979224230855,51.651199122700916,51.651199122700916,51.83,02.09.2021
61,49.59986528497682,53.8101531873903,53.8101531873903,51.58,03.09.2021
62,49.35223700638201,53.553136318760906,53.553136318760906,52.56,06.09.2021
63,50.322932887305036,54.56065008958602,54.56065008958602,54.0,07.09.2021
64,51.75138718438135,56.04309721222649,56.04309721222649,55.34,08.09.2021
65,53.08266676364462,57.424541096207484,57.424541096207484,56.63,09.09.2021
66,54.36426552246739,58.75444330747167,58.75444330747167,57.949997,10.09.2021
67,55.67567727108263,60.11526602483777,60.11526602483777,61.409996,13.09.2021
68,59.113143665894796,63.68226685257621,63.68226685257621,66.18,14.09.2021
69,63.85209351590838,68.59979105819372,68.59979105819372,70.09,15.09.2021
70,66.0420467934425,72.53936149681954,72.53936149681954,61.089996,16.09.2021
71,57.45606314670085,63.6386745608827,63.6386745608827,65.96,17.09.2021
72,62.09519598110722,68.44842674795949,68.44842674795949,73.76,20.09.2021
73,69.55092269161952,76.17637759419313,76.17637759419313,72.9,21.09.2021
74,68.72867897144694,75.32410162973028,75.32410162973028,70.91,22.09.2021
75,66.8260559023425,73.35200299436993,73.35200299436993,68.8,23.09.2021
76,64.80869526795912,71.26096160490076,71.26096160490076,70.36,24.09.2021
77,66.30019928793237,72.8069419347154,72.8069419347154,77.11,27.09.2021
78,72.75383174905268,79.49623924952418,79.49623924952418,79.35,28.09.2021
79,74.8955434151576,81.71612919887517,81.71612919887517,84.55,29.09.2021
80,78.61890643129837,86.1171853801171,86.1171853801171,89.95,30.09.2021
81,83.73072385343997,91.51440469548967,91.51440469548967,91.75,01.10.2021
82,85.43606284979371,93.3093456966166,93.3093456966166,94.3,04.10.2021
83,87.85141537299046,95.8523830442837,95.8523830442837,116.88,05.10.2021
84,109.24033815438486,118.37304132429014,118.37304132429014,106.1,06.10.2021
85,99.0283181765756,107.6200699031828,107.6200699031828,96.6,07.10.2021
86,90.02996179472807,98.14607743074487,98.14607743074487,84.65,08.10.2021
87,78.71347820468866,86.21704737100593,86.21704737100593,83.1,11.10.2021
88,77.24766631433101,84.66921743273538,84.66921743273538,86.18,12.10.2021
89,80.16135620150718,87.7458808747095,87.7458808747095,93.36,13.10.2021
90,84.45922784293191,99.02438283943535,99.02438283943535,101.30001,14.10.2021
91,91.87777123937909,107.39147179061617,107.39147179061617,88.93,15.10.2021
92,80.32036630961387,94.35610602255036,94.35610602255036,90.73,18.10.2021
93,82.00195835728135,96.25291603650763,96.25291603650763,91.48,19.10.2021
