;low;high;mean;epochs
0;16.483662153902163;20.440879366133924;20.440879366133924;52
1;16.672488922913395;20.64469252354598;20.64469252354598;52
2;16.650572377100975;20.602687761449815;20.602687761449815;52
3;16.703202148533602;20.675643530567154;20.675643530567154;52
4;16.994798531853853;20.969549966357935;20.969549966357935;52
5;17.059624148302905;21.036690563389456;21.036690563389456;52
6;17.537510555014748;21.54656288062927;21.54656288062927;52
7;17.530273622635065;21.53915346433179;21.53915346433179;52
8;17.205794412414285;21.189947452466434;21.189947452466434;52
9;17.07458096803211;21.05116442814882;21.05116442814882;52
10;17.41383219378445;21.415414733730262;21.415414733730262;52
11;17.63448840576965;21.647789995901967;21.647789995901967;52
12;17.693099673065973;21.70840207664477;21.70840207664477;52
13;18.14210241571427;22.185847417338238;22.185847417338238;52
14;18.478903137805872;22.547753173665587;22.547753173665587;52
15;18.821617594222037;22.911786642321793;22.911786642321793;52
16;18.95577312143068;23.062538818506724;23.062538818506724;52
17;19.09024281577532;23.202319785491607;23.202319785491607;52
18;19.185936893370595;23.308693081654656;23.308693081654656;52
19;18.3756123756595;22.455598712469154;22.455598712469154;52
20;18.064802515924345;22.104633364642243;22.104633364642243;52
21;18.89859839876403;23.007153000473252;23.007153000473252;52
22;19.482543934502928;23.624974377668014;23.624974377668014;52
23;19.994049920849903;24.166667513685905;24.166667513685905;52
24;20.816252420357475;25.053016782223192;25.053016782223192;52
25;20.955116758522053;25.212326624786954;25.212326624786954;52
26;21.343885653018724;25.620184560872115;25.620184560872115;52
27;21.844785110449;26.159395160501674;26.159395160501674;52
28;21.900106863027286;26.22390537778675;26.22390537778675;52
29;22.368295977474833;26.73055470981968;26.73055470981968;52
30;23.121114356991505;27.538932623315606;27.538932623315606;52
31;23.55768593727838;27.999262631251405;27.999262631251405;52
32;23.61367298496818;28.062530964328325;28.062530964328325;52
33;23.94513779385985;28.42657921732034;28.42657921732034;52
34;23.808579812081852;28.278962552355413;28.278962552355413;52
35;22.77556377215552;27.179348007710647;27.179348007710647;52
36;21.09344023640153;25.381885708151977;25.381885708151977;52
37;21.55145772781083;25.904041344395097;25.904041344395097;52
38;22.394193205704475;26.752229778147182;26.752229778147182;52
39;22.38913573082899;26.74790659195033;26.74790659195033;52
40;23.24394385094063;27.70950812976766;27.70950812976766;52
41;23.813148171847576;28.276882889117942;28.276882889117942;52
42;23.039073613518056;27.461118967856237;27.461118967856237;52
43;22.648600824319125;27.0242307563774;27.0242307563774;52
44;23.101663099175635;27.51700252519536;27.51700252519536;52
45;23.315038025773717;27.7422726819817;27.7422726819817;52
46;23.370280928561012;27.798831390656208;27.798831390656208;52
47;23.45845717139619;27.894619102378293;27.894619102378293;52
48;23.795278837963526;28.26073839441189;28.26073839441189;52
49;24.70303459272774;29.275000504361454;29.275000504361454;52
50;25.324374641845615;29.89995778764119;29.89995778764119;52
51;25.495535361590203;30.08267000176642;30.08267000176642;52
52;25.4042408559268;29.988276945722546;29.988276945722546;52
53;25.718547211081354;30.351126435485856;30.351126435485856;52
54;25.641284272130957;30.24653465178808;30.24653465178808;52
55;25.464482096246336;30.04964425961971;30.04964425961971;52
56;25.688045894274442;30.29887120056045;30.29887120056045;52
57;26.35978204808944;31.05664479662991;31.05664479662991;52
58;26.648632241032722;31.3248696090883;31.3248696090883;52
59;27.31664890236317;32.108661172129864;32.108661172129864;52
60;28.15157209080847;32.974212576264456;32.974212576264456;52
