;low;high;mean;epochs
0;24.503059417178328;27.605857714196315;27.605857714196315;47
1;25.738621758847987;28.867764327064815;28.867764327064815;47
2;26.003384214255917;29.120609738325555;29.120609738325555;47
3;26.101445788403073;29.214259518442983;29.214259518442983;47
4;25.777847231793377;28.90522873663995;28.90522873663995;47
5;26.59174522627354;29.68249155329953;29.68249155329953;47
6;25.934743501664745;29.055058265389473;29.055058265389473;47
7;26.111251805270033;29.223625620836767;29.223625620836767;47
8;26.395627699889435;29.49519761497487;29.49519761497487;47
9;27.387241303190407;30.548954408152966;30.548954408152966;47
10;25.20030980238898;30.50038672593214;30.50038672593214;47
11;26.479374485188945;31.894221299994705;31.894221299994705;47
12;26.944262888953833;32.38815951924235;32.38815951924235;47
13;27.498331654226874;32.958204347827234;32.958204347827234;47
14;27.794814332462728;33.25241858529725;33.25241858529725;47
15;27.791376534375214;33.22483749385433;33.22483749385433;47
16;28.81980662210073;34.49426762804845;34.49426762804845;47
17;29.974563842983212;35.814800925963745;35.814800925963745;47
18;30.61718753225461;36.54393456939813;36.54393456939813;47
19;30.674129049718857;36.608538750465456;36.608538750465456;47
20;33.88994320201693;38.274982561098085;38.274982561098085;47
21;30.46567705235518;34.602711464858096;34.602711464858096;47
22;29.486964327486458;33.54593851685752;33.54593851685752;47
23;30.65313964798585;34.778840289524865;34.778840289524865;47
24;33.140697174840795;37.49059959516976;37.49059959516976;47
25;31.28114637073634;35.48273998902498;35.48273998902498;47
26;31.84390520370157;36.0903841530298;36.0903841530298;47
27;30.93859494936372;35.112868895033756;35.112868895033756;47
28;30.547107610652148;34.690163088979645;34.690163088979645;47
29;31.64000414264508;35.8702245276739;35.8702245276739;47
30;31.421888081647;37.641657511298064;37.641657511298064;47
31;31.11164858915089;37.263991638814055;37.263991638814055;47
32;31.421888081647;37.641657511298064;37.641657511298064;47
33;31.37416087500113;37.583552258422344;37.583552258422344;47
34;31.17528580166375;37.34146156137488;37.34146156137488;47
35;32.48784723091495;38.93925060464083;38.93925060464083;47
36;32.77422733652078;39.28785963425433;39.28785963425433;47
37;34.731902961262136;41.66673720407121;41.66673720407121;47
38;35.889502057750896;43.07268418366043;43.07268418366043;47
39;35.33957242386287;42.404958665344466;42.404958665344466;47
40;36.776240331741896;42.39628686886042;42.39628686886042;47
41;36.32892742474085;41.90881665729828;41.90881665729828;47
42;36.96329814983814;42.600134521770016;42.600134521770016;47
43;37.62205953233964;43.3180299667139;43.3180299667139;47
44;37.6952539921931;43.397793628636464;43.397793628636464;47
45;37.817246632585594;43.53073775009924;43.53073775009924;47
46;38.80946037480045;44.61202503752845;44.61202503752845;47
47;40.427550135799876;46.45597785178202;46.45597785178202;47
48;39.9990059760027;45.96897988067671;45.96897988067671;47
49;39.180559856170454;45.06495985472984;45.06495985472984;47
50;40.3716683484084;49.16433590175571;49.16433590175571;47
51;39.465416424111986;48.08561782728807;48.08561782728807;47
52;38.082997138711235;46.44011844310684;46.44011844310684;47
53;34.61601852630233;42.25324017476762;42.25324017476762;47
54;35.61443323546818;43.441655772019594;43.441655772019594;47
55;36.26407587962471;44.15470513037078;44.15470513037078;47
56;38.466627857917814;46.76008384024956;46.76008384024956;47
57;38.59314332506649;46.89720223003609;46.89720223003609;47
58;38.816026765914465;47.134890971396686;47.134890971396686;47
59;40.46674328276161;49.06377679400205;49.06377679400205;47
60;43.99408996690188;50.1650162407323;50.1650162407323;47
61;43.36831233154583;49.460725818473264;49.460725818473264;47
62;45.15564688817169;51.40613162420236;51.40613162420236;47
63;44.988721130502896;51.18603946176886;51.18603946176886;47
64;45.90170248130912;52.04880028875536;52.04880028875536;47
65;47.147557135078074;53.31652698415878;53.31652698415878;47
66;48.24849862056771;54.49622299869001;54.49622299869001;47
67;49.30837205204378;55.6318938344423;55.6318938344423;47
68;50.392883504972886;56.793976404315835;56.793976404315835;47
69;53.235610830645136;60.041860743351805;60.041860743351805;47
70;57.00995332848268;68.86065893531035;68.86065893531035;47
71;60.1429370668439;72.80559267626731;72.80559267626731;47
72;52.89172139464483;63.72517327122528;63.72517327122528;47
73;56.793937050944436;68.63870029869034;68.63870029869034;47
74;63.043898949326476;76.52000561136911;76.52000561136911;47
75;62.35479892842878;75.6523143691369;75.6523143691369;47
76;60.76025653830352;73.6329354689916;73.6329354689916;47
77;59.069562618021685;71.50407548960469;71.50407548960469;47
78;60.31955499769809;73.03188018374159;73.03188018374159;47
79;65.72816992504676;79.89086361412754;79.89086361412754;47
80;67.29586769396535;88.37270137440771;88.37270137440771;47
81;71.55799523033625;94.0949233184625;94.0949233184625;47
82;75.95029809739626;100.03711936483658;100.03711936483658;47
83;77.40898140561985;101.9635399798191;101.9635399798191;47
84;79.47545504751349;104.7524909234699;104.7524909234699;47
85;97.7737889153675;129.59959121685455;129.59959121685455;47
86;89.03791389886412;117.73723701209177;117.73723701209177;47
87;81.3393150457865;107.25183478505988;107.25183478505988;47
88;71.6390406877845;93.9503952510319;93.9503952510319;47
89;70.38295415745091;92.24476391534773;92.24476391534773;47
90;69.40758084724119;91.81735257045592;91.81735257045592;47
91;74.85616193420415;99.25314960930798;99.25314960930798;47
92;80.88147792289041;107.57619651597928;107.57619651597928;47
93;71.52617521860226;94.60790013660363;94.60790013660363;47
94;72.89731414118602;96.49536653580792;96.49536653580792;47
95;73.46645946413885;97.28180430991448;97.28180430991448;47
96;75.38169809973286;99.90327854869686;99.90327854869686;47
97;70.57507731663766;93.1503636980609;93.1503636980609;47
98;70.33983410621423;92.82529922836648;92.82529922836648;47
99;71.1138699464188;93.89486202207284;93.89486202207284;47
100;72.82597772265378;95.19931384586005;95.19931384586005;47
101;71.88338014891211;93.80556922236069;93.80556922236069;47
102;62.88786845362596;81.56429827009431;81.56429827009431;47
103;54.19642339343594;69.82550240771481;69.82550240771481;47
104;55.06047725976853;71.001521692975;71.001521692975;47
105;59.14510422538378;76.56087127661546;76.56087127661546;47
106;66.41103524753227;86.45010928027163;86.45010928027163;47
107;61.682289164532314;80.01409026380901;80.01409026380901;47
108;61.90223515730061;80.31344011624705;80.31344011624705;47
109;65.16208854315312;84.70153779447719;84.70153779447719;47
110;53.070377267946654;75.43218285333201;75.43218285333201;47
111;53.26616591258404;75.73276952601411;75.73276952601411;47
112;55.60339637163673;79.37078070149317;79.37078070149317;47
113;55.30401840964769;78.90090144694793;78.90090144694793;47
114;59.38893209268316;85.26485881846246;85.26485881846246;47
115;68.67645704759589;99.73755025790074;99.73755025790074;47
116;68.82688812073684;99.92410772598915;99.92410772598915;47
117;68.30129573610613;99.10528774912858;99.10528774912858;47
118;63.71075869347158;91.95361080798182;91.95361080798182;47
119;62.17393083346312;89.55935169185678;89.55935169185678;47
120;70.59031831519081;93.42227300681103;93.42227300681103;47
121;72.39793672381953;95.92455712743579;95.92455712743579;47
122;71.35784398338339;94.48475219366497;94.48475219366497;47
123;67.82867861129331;89.59934596102207;89.59934596102207;47
124;72.31904445797802;95.8153346560634;95.8153346560634;47
125;70.78399312159287;93.69037066044532;93.69037066044532;47
126;73.40218416481824;97.31470935031713;97.31470935031713;47
127;71.32197619630516;94.43509948277547;94.43509948277547;47
128;69.03375755037912;91.2675297528617;91.2675297528617;47
129;69.13418173228797;91.40654834829596;91.40654834829596;47
130;80.88794311962081;108.82460913888939;108.82460913888939;47
131;86.49084564158338;116.57412001074137;116.57412001074137;47
132;84.88412619396416;114.35182388382464;114.35182388382464;47
133;88.4271327089675;119.25225186052286;119.25225186052286;47
134;98.35579154694852;132.9848356878157;132.9848356878157;47
135;107.4192890022875;145.5208184166048;145.5208184166048;47
136;109.10840316580304;147.85707066328263;147.85707066328263;47
137;113.64015751538273;154.1250620276772;154.1250620276772;47
138;113.8049469471754;154.3529742671994;154.3529742671994;47
139;123.0826729126089;167.18525415118773;167.18525415118773;47
140;136.54339240643318;206.65998010722214;206.65998010722214;47
141;126.10186356660483;190.30122212421944;190.30122212421944;47
142;96.90438299052418;144.58959396719843;144.58959396719843;47
143;77.00532263132453;113.45997529346151;113.45997529346151;47
144;74.91848080877503;110.19159909174527;110.19159909174527;47
145;66.60028561060665;97.16377792716833;97.16377792716833;47
146;52.19461577362184;74.7926343489402;74.7926343489402;47
147;66.95080608968827;97.96918402629086;97.96918402629086;47
148;73.59806838192904;108.3799947487845;108.3799947487845;47
149;75.72869364111887;111.71695825494501;111.71695825494501;47
150;67.73066060695021;100.30964146179855;100.30964146179855;47
151;65.72057472436609;97.10814350382567;97.10814350382567;47
152;63.09955586030994;92.60530826031658;92.60530826031658;47
153;59.08807556831144;86.21382601646113;86.21382601646113;47
154;65.87948363808918;96.95806098911713;96.95806098911713;47
155;65.89396005685508;96.98045867935532;96.98045867935532;47
156;59.54422049623723;86.88075322352864;86.88075322352864;47
157;62.60685727226147;91.75209343685027;91.75209343685027;47
158;58.49437374160348;85.2029222337852;85.2029222337852;47
159;59.54422049623723;86.74329751913008;86.74329751913008;47
160;62.56342239405357;91.54554445608942;91.54554445608942;47
161;70.70876071929179;104.50125900043666;104.50125900043666;47
162;71.14838285313876;105.1346458912489;105.1346458912489;47
163;70.35196056651638;103.8110795727805;103.8110795727805;47
164;70.18241499869423;103.52317030760018;103.52317030760018;47
