;low;high;mean;epochs
0;15.586687315552043;25.884634498564655;25.884634498564655;63
1;16.132674935162708;26.736935470169687;26.736935470169687;63
2;16.262634975236125;26.997086663757113;26.997086663757113;63
3;16.322447959065407;27.190342897371533;27.190342897371533;63
4;16.191728546258627;27.11439461863359;27.11439461863359;63
5;16.54701318550327;27.811972020141262;27.811972020141262;63
6;16.266750995558976;27.76588689954785;27.76588689954785;63
7;16.4084159684255;27.936023535052033;27.936023535052033;63
8;16.609296882066456;28.313716548307006;28.313716548307006;63
9;17.050398206394622;28.924406301555578;28.924406301555578;63
10;17.03561657592369;28.89542357556567;28.89542357556567;63
11;17.641953004870235;29.64887952971166;29.64887952971166;63
12;17.89754521070702;29.99009651393576;29.99009651393576;63
13;18.19044297774536;30.454265848552602;30.454265848552602;63
14;18.35455002866563;30.718832959665544;30.718832959665544;63
15;18.35491183125417;30.90015245920865;30.90015245920865;63
16;18.86910759603159;31.691831549942343;31.691831549942343;63
17;19.434865044539205;32.82976809898533;32.82976809898533;63
18;19.76758723414646;33.55957482005308;33.55957482005308;63
19;19.817429323824665;33.73724052615451;33.73724052615451;63
20;20.624760847457217;34.73265712016833;34.73265712016833;63
21;19.031986168961122;32.94931152612941;32.94931152612941;63
22;18.546332914096304;32.50331761280451;32.50331761280451;63
23;19.07515210669187;33.18356700896906;33.18356700896906;63
24;20.266059030912455;35.09007680738792;35.09007680738792;63
25;19.3870438217909;34.166484217737754;34.166484217737754;63
26;19.677950986754656;35.001863008195926;35.001863008195926;63
27;19.23116193314012;34.51274717874802;34.51274717874802;63
28;19.03606917307817;34.32496750827039;34.32496750827039;63
29;19.5591091539838;35.32430202537227;35.32430202537227;63
30;19.81480866248943;35.83876329547131;35.83876329547131;63
31;19.673214536897845;35.67048244586804;35.67048244586804;63
32;19.875843245933247;35.876332986319255;35.876332986319255;63
33;19.85462070398117;35.845567385216235;35.845567385216235;63
34;19.759704615012126;35.74331619585901;35.74331619585901;63
35;20.405906048947212;36.471854544354;36.471854544354;63
36;20.55185968937941;36.61037953848159;36.61037953848159;63
37;21.5043854807108;37.66915698277276;37.66915698277276;63
38;22.067501632754553;38.32033560973194;38.32033560973194;63
39;21.842128884949872;38.527228912016284;38.527228912016284;63
40;22.385751718820234;39.638061907449384;39.638061907449384;63
41;22.193065014755838;39.81677862943539;39.81677862943539;63
42;22.49282602557449;40.4241722648051;40.4241722648051;63
43;22.79407551700455;41.12045928293616;41.12045928293616;63
44;22.882798316035938;41.70876129730302;41.70876129730302;63
45;22.94788426306625;42.156081361560815;42.156081361560815;63
46;23.393941457452257;42.9961897234996;42.9961897234996;63
47;24.141963494393952;44.11962940684667;44.11962940684667;63
48;23.96793782498178;44.09833670545727;44.09833670545727;63
49;23.683277601290108;43.85758803547729;43.85758803547729;63
50;24.788697314647536;45.13874888527316;45.13874888527316;63
51;24.67980023819817;44.75992369129435;44.75992369129435;63
52;24.45175455339907;44.24323382730392;44.24323382730392;63
53;22.82279273767283;42.455648402170404;42.455648402170404;63
54;23.349875828113504;43.02605838434509;43.02605838434509;63
55;23.64484811341617;43.289703793046165;43.289703793046165;63
56;24.717028761586196;44.634544649775435;44.634544649775435;63
57;24.857523722659746;45.11708475156853;45.11708475156853;63
58;25.050668526579592;45.557705277399755;45.557705277399755;63
59;25.801443289679717;46.46380478067782;46.46380478067782;63
60;26.80409318411384;47.56558033032026;47.56558033032026;63
61;26.616533621674865;47.35591366674886;47.35591366674886;63
62;27.34645314811242;48.55484490465367;48.55484490465367;63
63;27.283328913976618;48.964254110603605;48.964254110603605;63
64;27.806139157116903;50.008859348555866;50.008859348555866;63
65;28.55802133878651;50.93754193659994;50.93754193659994;63
66;29.107212906034846;51.61408526366364;51.61408526366364;63
67;29.59525295744383;52.79863519259281;52.79863519259281;63
68;30.091723146733305;53.93653872543001;53.93653872543001;63
69;31.220992941754254;55.6346062112425;55.6346062112425;63
70;32.74042074339427;57.44070272242691;57.44070272242691;63
71;34.05350551284657;59.24906634640947;59.24906634640947;63
72;31.628528478025135;57.33347709139608;57.33347709139608;63
73;33.10222883463455;59.691841179669034;59.691841179669034;63
74;35.24307390505709;62.3715519989765;62.3715519989765;63
75;35.10030907983491;62.676016443446166;62.676016443446166;63
76;34.68582363224349;64.2337540492141;64.2337540492141;63
77;34.140877398790714;66.79806772655566;66.79806772655566;63
78;34.57255328420109;68.84161678984118;68.84161678984118;63
79;36.29910550156603;70.92573176465085;70.92573176465085;63
80;36.923128299256135;72.22307055528788;72.22307055528788;63
81;38.1801983242212;74.48787221902951;74.48787221902951;63
82;39.40199603599179;76.40674108381886;76.40674108381886;63
83;39.90908093544541;77.36270331190376;77.36270331190376;63
84;40.57029924031774;80.01202271377392;80.01202271377392;63
85;44.71061673928512;87.23827967684012;87.23827967684012;63
86;42.998597155172384;86.0617251724151;86.0617251724151;63
87;41.37231240346629;86.92689283455476;86.92689283455476;63
88;38.95388083144436;84.27145442920998;84.27145442920998;63
89;38.58719459579738;84.45679640315952;84.45679640315952;63
90;39.23661786114828;86.73433131693734;86.73433131693734;63
91;40.80865148402686;90.67340678751286;90.67340678751286;63
92;42.38706273732547;94.18922000245558;94.18922000245558;63
93;40.045966124685016;91.29388584578062;91.29388584578062;63
94;40.609698579237005;91.84280227798064;91.84280227798064;63
95;40.788861020001285;91.99003254503702;91.99003254503702;63
96;41.33260491329291;93.5196293380629;93.5196293380629;63
97;40.03426463108001;91.94469028907407;91.94469028907407;63
