,low,high,mean,actual,date
0,27.06467436710248,28.185686072007357,28.185686072007357,28.179998,09.06.2021
1,27.36013245220432,28.427411344891805,28.427411344891805,28.280003,10.06.2021
2,27.46956293425413,28.515315532784477,28.515315532784477,27.95,11.06.2021
3,27.108449370877505,28.22523621026682,28.22523621026682,28.78,14.06.2021
4,28.01670550616034,29.001446324241385,29.001446324241385,28.11,15.06.2021
5,27.28353392572455,28.412492200697628,28.412492200697628,28.29,16.06.2021
6,27.480504576981563,28.570718052331376,28.570718052331376,28.580002,17.06.2021
7,27.797848758493366,28.84708413039283,28.84708413039283,29.580002,18.06.2021
8,28.95117941966251,29.738331176364504,29.738331176364504,29.500002,21.06.2021
9,28.971201852841055,29.668009512623428,29.668009512623428,30.9,22.06.2021
10,29.8153063708277,29.494930574240353,29.494930574240353,31.440002,23.06.2021
11,30.34339207263227,29.867933072213173,29.867933072213173,32.06,24.06.2021
12,30.955781128846187,30.331628225538037,30.331628225538037,32.38,25.06.2021
13,31.269416255103312,30.62362461943401,30.62362461943401,32.35,28.06.2021
14,31.243173178288078,30.634595777189997,30.634595777189997,33.6,29.06.2021
15,32.41678347502743,31.438661050729745,31.438661050729745,34.99,30.06.2021
16,33.71835125888185,32.339389448254316,32.339389448254316,35.78,01.07.2021
17,34.4580878249541,32.830977709038216,32.830977709038216,35.85,02.07.2021
18,34.523636486935075,32.94899284796396,32.94899284796396,37.85,05.07.2021
19,36.396393158100146,34.188174294325094,34.188174294325094,33.68,06.07.2021
20,32.445573277163426,32.91023539904275,32.91023539904275,32.48,07.07.2021
21,31.271853353175164,32.05573596909566,32.05573596909566,33.88,08.07.2021
22,32.548856200409155,33.07864253004933,33.07864253004933,36.93,09.07.2021
23,35.33088095069312,35.305118547200024,35.305118547200024,34.65,12.07.2021
24,33.176365384106916,33.68157553330626,33.68157553330626,35.34,13.07.2021
25,33.80573823103609,34.211912810146075,34.211912810146075,34.23,14.07.2021
26,32.793260313504064,33.421500345527875,33.421500345527875,33.75,15.07.2021
27,32.355437190921215,33.07970507107719,33.07970507107719,35.09,16.07.2021
28,33.577702309489496,34.107915904304896,34.107915904304896,35.74,19.07.2021
29,34.1705945811286,34.682798386617186,34.682798386617186,35.35,20.07.2021
30,32.61563043881381,34.14211117309853,34.14211117309853,35.74,21.07.2021
31,32.94903501229046,34.47307864850333,34.47307864850333,35.68,22.07.2021
32,32.89774070362247,34.541109383837764,34.541109383837764,35.43,23.07.2021
33,32.684020976401065,34.52614948079463,34.52614948079463,37.08,26.07.2021
34,34.09458073330967,35.774112350888714,35.774112350888714,37.44,27.07.2021
35,34.42485390280473,36.15586535208838,36.15586535208838,39.89,28.07.2021
36,36.521624018768044,37.92389708004133,37.92389708004133,41.34,29.07.2021
37,37.761204620753404,39.02092290507642,39.02092290507642,40.65,30.07.2021
38,37.17133974775719,38.67734548509223,38.67734548509223,42.06,02.08.2021
39,38.37672226999382,39.61481868768629,39.61481868768629,41.51,03.08.2021
40,38.018586913545825,39.53594328757538,39.53594328757538,42.29,04.08.2021
41,38.68763358075887,40.10682015886991,40.10682015886991,43.1,05.08.2021
42,39.38241173095892,40.733390483564214,40.733390483564214,43.19,06.08.2021
43,39.459608990875026,40.85654404841308,40.85654404841308,43.34,09.08.2021
44,39.58827202772024,41.0062892485096,41.0062892485096,44.56,10.08.2021
45,40.6640667088837,41.91080962446431,41.91080962446431,46.55,11.08.2021
46,42.37099389486905,43.307477641267845,43.307477641267845,46.0,12.08.2021
47,41.92131135271856,42.97874206421258,42.97874206421258,44.98,13.08.2021
48,41.076723350454685,42.31936789349923,42.31936789349923,47.96,16.08.2021
49,43.63282882838249,44.601781917143406,44.601781917143406,46.78,17.08.2021
50,43.83246567055202,43.783133408543954,43.783133408543954,44.98,18.08.2021
51,42.20329512454771,42.594225894149446,42.594225894149446,40.4,19.08.2021
52,38.101018171858456,39.5267655191733,39.5267655191733,41.7,20.08.2021
53,39.26429258669447,40.69437723772889,40.69437723772889,42.48,23.08.2021
54,39.962258359978115,41.41316656639463,41.41316656639463,45.33,24.08.2021
55,42.51251986225266,43.51318614645375,43.51318614645375,45.48,25.08.2021
56,42.646737346375815,43.668862461811635,43.668862461811635,45.74,26.08.2021
57,42.879394478107095,43.94560942428917,43.94560942428917,47.850002,27.08.2021
58,44.76747647647832,45.48070292500082,45.48070292500082,50.53,31.08.2021
59,47.165611899686496,47.30166774844517,47.30166774844517,49.73,01.09.2021
60,47.13456208964997,47.6362978983455,47.6362978983455,51.83,02.09.2021
61,49.07984983526485,49.3231042677238,49.3231042677238,51.58,03.09.2021
62,48.84826086647164,49.20783824288602,49.20783824288602,52.56,06.09.2021
63,49.75606443798335,50.09666224556135,50.09666224556135,54.0,07.09.2021
64,51.08996944931018,51.22882782030372,51.22882782030372,55.34,08.09.2021
65,52.33125349008625,52.30258736997466,52.30258736997466,56.63,09.09.2021
66,53.52621861272163,53.33899775922957,53.33899775922957,57.949997,10.09.2021
67,54.74896159365694,54.4350453718898,54.4350453718898,61.409996,13.09.2021
68,57.95404633033765,57.206838245609134,57.206838245609134,66.18,14.09.2021
69,62.37262038376389,61.07273917296958,61.07273917296958,70.09,15.09.2021
70,63.95415367368553,64.36023549127721,64.36023549127721,61.089996,16.09.2021
71,55.99900457052515,57.30060046393057,57.30060046393057,65.96,17.09.2021
72,60.29339062762566,61.409002487783106,61.409002487783106,73.76,20.09.2021
73,67.1714829307826,67.67831500107475,67.67831500107475,72.9,21.09.2021
74,66.4131265981268,67.36765948722382,67.36765948722382,70.91,22.09.2021
75,64.65833727965077,65.83846055935723,65.83846055935723,68.8,23.09.2021
76,62.79772112356335,64.1833589525538,64.1833589525538,70.36,24.09.2021
77,64.17334070857677,65.53020560116184,65.53020560116184,77.11,27.09.2021
78,70.12553251128708,70.98447606124755,70.98447606124755,79.35,28.09.2021
79,72.10076817253923,72.94707929027952,72.94707929027952,84.55,29.09.2021
80,69.66863424739444,79.31772111302227,79.31772111302227,89.95,30.09.2021
81,73.87749980652723,83.92691165370158,83.92691165370158,91.75,01.10.2021
82,75.27648967224351,85.5275032192024,85.5275032192024,94.3,04.10.2021
83,77.25838167517288,87.87817566554413,87.87817566554413,116.88,05.10.2021
84,94.80785461669949,107.16792215340945,107.16792215340945,106.1,06.10.2021
85,86.45150913591152,97.97584036796808,97.97584036796808,96.6,07.10.2021
86,79.06798461810233,89.87520747264304,89.87520747264304,84.65,08.10.2021
87,69.77550676030309,79.69977488641764,79.69977488641764,83.1,11.10.2021
88,68.5885416158828,78.38230271860644,78.38230271860644,86.18,12.10.2021
89,70.98515069047158,81.1898059659184,81.1898059659184,93.36,13.10.2021
90,61.284780759996174,84.41672620181727,84.41672620181727,101.30001,14.10.2021
91,66.01130056655678,91.46226710029163,91.46226710029163,88.93,15.10.2021
92,58.810426289246756,82.00046855107826,82.00046855107826,90.73,18.10.2021
93,59.8779145980892,83.77273076645697,83.77273076645697,91.48,19.10.2021
94,60.32259645111648,84.58942003935161,84.58942003935161,93.98,20.10.2021
95,61.848849498038085,88.01239877157748,88.01239877157748,87.54,21.10.2021
96,58.11091449065801,83.08644732256965,83.08644732256965,87.23,22.10.2021
97,57.94462963075206,82.8493376379597,82.8493376379597,88.25,25.10.2021
98,58.55686689539057,83.68755882692167,83.68755882692167,88.03,26.10.2021
99,58.4529177757861,83.5192725669844,83.5192725669844,86.83,27.10.2021
100,80.6115194169798,82.5761521555941,82.5761521555941,75.38,28.10.2021
101,69.8880405367835,73.96938430684175,73.96938430684175,64.4,29.10.2021
102,59.75064017306348,65.71591978272019,65.71591978272019,65.5,01.11.2021
103,60.76482152938621,66.54276222543666,66.54276222543666,70.7,02.11.2021
104,65.55915843869364,70.99667560638231,70.99667560638231,79.95,03.11.2021
105,74.08755685925311,78.16937849167839,78.16937849167839,73.93,04.11.2021
106,68.43945980118993,73.6442523742249,73.6442523742249,74.21,05.11.2021
107,68.69761791759,73.85471982639541,73.85471982639541,78.36,08.11.2021
108,72.52387313421757,77.09589160465217,77.09589160465217,71.15,09.11.2021
109,65.7786940320173,71.6762577333108,71.6762577333108,71.44,10.11.2021
110,54.41081493892629,71.68875523968619,71.68875523968619,74.95,11.11.2021
111,56.876067537061346,74.49801252298066,74.49801252298066,74.5,12.11.2021
112,56.56708173053991,74.13785046790544,74.13785046790544,80.64,15.11.2021
113,60.82268222916821,79.1719056281558,79.1719056281558,94.6,16.11.2021
114,70.40829772863408,90.59261381139949,90.59261381139949,94.78,17.11.2021
115,70.54574781112244,90.73666963837326,90.73666963837326,93.99,18.11.2021
116,70.00330093971107,90.10438464196031,90.10438464196031,87.09,19.11.2021
117,65.26542487454576,84.58190354541375,84.58190354541375,84.78,22.11.2021
118,63.679270374439426,82.73308215692667,82.73308215692667,91.38,23.11.2021
119,68.21113716222312,88.07518988660519,88.07518988660519,93.9,24.11.2021
120,71.20388797254681,90.21863310105182,90.21863310105182,92.45,25.11.2021
121,70.20175999169362,89.04666721304606,89.04666721304606,87.53,26.11.2021
122,66.74457755780882,85.07007087384073,85.07007087384073,93.79,29.11.2021
123,71.14335124350944,90.15818070066746,90.15818070066746,91.65,30.11.2021
124,69.63961394694023,88.42852694269719,88.42852694269719,95.3,01.12.2021
125,72.20439684326229,91.38758002327998,91.38758002327998,92.4,02.12.2021
126,70.16662305294145,89.04364262535827,89.04364262535827,89.21,03.12.2021
127,67.92508312740891,86.46533341309419,86.46533341309419,89.35,06.12.2021
128,68.02345531209464,86.57847997778643,86.57847997778643,95.350006,07.12.2021
129,72.23952253819407,91.77953960244838,91.77953960244838,102.15001,08.12.2021
130,86.12786700949778,97.03118517509307,97.03118517509307,100.19999,09.12.2021
131,84.54806526791783,95.50394829388641,95.50394829388641,104.5,10.12.2021
132,88.03172127693608,98.9418082224126,98.9418082224126,116.55,13.12.2021
133,97.79405027972956,109.07277149895323,109.07277149895323,127.55,14.12.2021
134,106.70573367201828,117.95242124692035,117.95242124692035,129.6,15.12.2021
135,108.36654713958526,119.58074007352931,119.58074007352931,135.1,16.12.2021
136,112.82238321381944,123.90918366262355,123.90918366262355,135.3,17.12.2021
137,112.98441790961391,124.38122173068572,124.38122173068572,146.56,20.12.2021
138,122.1074963692562,133.5076620926278,133.5076620926278,180.41,21.12.2021
139,149.53410896368783,161.0409448112009,161.0409448112009,166.1,22.12.2021
140,132.57842779943238,150.12460067967137,150.12460067967137,126.1,23.12.2021
141,101.66186827846832,118.71743954316358,118.71743954316358,98.86,24.12.2021
142,80.56625741795679,97.32919701290342,97.32919701290342,96.0,29.12.2021
143,78.35573357099959,95.08359244629604,95.08359244629604,84.6,30.12.2021
144,69.54451371399112,86.13255568260487,86.13255568260487,65.1,31.12.2021
145,54.461934968378074,70.82157559128221,70.82157559128221,85.3,04.01.2022
146,70.07479477172892,86.73683794430988,86.73683794430988,94.41001,05.01.2022
147,77.11604053081022,93.90015786148157,93.90015786148157,97.33001,06.01.2022
148,79.38370547304378,96.1928740355679,96.1928740355679,87.34,07.01.2022
149,71.70373763037013,88.34893755999083,88.34893755999083,84.56,10.01.2022
150,59.78275252412788,86.58479900485162,86.58479900485162,80.65,11.01.2022
151,57.3476108770259,83.66419416812903,83.66419416812903,75.1,12.01.2022
152,53.931299730297646,79.51855823301958,79.51855823301958,84.48,13.01.2022
