;low;high;mean;epochs
0;119.8916324658729;303.3957102639371;303.3957102639371;347
1;113.97756165920039;303.4055247984412;303.4055247984412;347
2;105.69367532393224;303.351914753185;303.351914753185;347
3;99.98801541766582;303.27283130556003;303.27283130556003;347
4;100.01345799549152;303.3877698616498;303.3877698616498;347
5;100.02285948111891;303.43023375214256;303.43023375214256;347
6;97.28568937838263;303.2928302690848;303.2928302690848;347
7;97.30841939642077;303.39548832722716;303.39548832722716;347
8;97.30606440133246;303.38483536515236;303.38483536515236;347
9;97.29445587842338;303.33238432271446;303.33238432271446;347
10;97.29089256124789;303.31630624106447;303.31630624106447;347
11;97.32523726710372;303.4714153416448;303.4714153416448;347
12;97.33472506145162;303.5142737862884;303.5142737862884;347
13;97.3262051577552;303.4758294162082;303.4758294162082;347
14;97.3708514258952;303.67747124696257;303.67747124696257;347
15;96.97041595216339;303.6500004142048;303.6500004142048;347
16;96.99602498252152;303.7656540996931;303.7656540996931;347
17;97.0406527559357;303.9672219515442;303.9672219515442;347
18;97.05631162380033;304.0379457830966;304.0379457830966;347
19;97.18557126258676;304.6217872879199;304.6217872879199;347
20;97.11238146759118;304.29122488835253;304.29122488835253;347
21;97.21735753137024;283.17318249343197;283.17318249343197;347
22;97.28135544763113;249.23432490108692;249.23432490108692;347
23;97.31781471713954;246.86120498147733;246.86120498147733;347
24;97.05821658056023;242.83867609358254;242.83867609358254;347
25;97.00108637248879;242.58061301924664;242.58061301924664;347
26;97.06223610097273;232.9468582951446;232.9468582951446;347
27;96.94766127449083;232.42937586657905;232.42937586657905;347
28;97.08703136339459;222.19407402013113;222.19407402013113;347
29;97.04985079957902;215.37092579010528;215.37092579010528;347
30;96.96631012303038;214.9935840640195;214.9935840640195;347
31;96.97934273982794;210.46856580529408;210.46856580529408;347
32;96.94967719960567;210.334565351788;210.334565351788;347
33;96.91612160205167;210.18300723856598;210.18300723856598;347
34;96.93901190771363;210.28640508574136;210.28640508574136;347
35;97.01180098364969;206.179799174249;206.179799174249;347
36;96.96524975874979;201.32171556306133;201.32171556306133;347
37;96.9093032131311;201.06902828903173;201.06902828903173;347
38;96.86707975407408;200.87832300614815;200.87832300614815;347
39;96.92139876382024;196.8086079077668;196.8086079077668;347
40;96.87154314790637;196.58342845594663;196.58342845594663;347
41;96.8790088522308;194.69653487825943;194.69653487825943;347
42;96.85481158594393;194.5872557082719;194.5872557082719;347
43;96.69315535242181;194.49711241460398;194.49711241460398;347
44;93.87506465929536;182.24233446594263;182.24233446594263;347
45;87.60165365967278;176.26261971241087;176.26261971241087;347
46;82.9859372655047;171.12022284603393;171.12022284603393;347
47;82.52316223592759;170.90837192662448;170.90837192662448;347
48;81.15817749118659;168.14881087582353;168.14881087582353;347
49;77.4975164087712;166.88714999935462;166.88714999935462;347
50;73.14673079712847;159.34696124911838;159.34696124911838;347
51;70.82296097092687;156.89060273348196;156.89060273348196;347
52;69.7693719248906;156.2864416898862;156.2864416898862;347
53;69.77527790733718;154.28502876989458;154.28502876989458;347
54;69.0911949885458;150.89106163386646;150.89106163386646;347
55;67.40128873561385;144.8842459420934;144.8842459420934;347
56;66.69956801329462;141.3173531196075;141.3173531196075;347
57;65.11222117996736;140.04235138091062;140.04235138091062;347
58;63.83885314205163;139.9473378094423;139.9473378094423;347
59;61.1314780426184;139.88550377610284;139.88550377610284;347
60;60.90563894557715;140.60856124711478;140.60856124711478;347
