,low,high,mean,actual,date
0,17.03121851109726,19.40609413402216,19.40609413402216,18.91,30.03.2021
1,17.170708719477854,19.550338738394103,19.550338738394103,19.06,31.03.2021
2,17.315197265390687,19.697203866288618,19.697203866288618,19.06,01.04.2021
3,17.4117352821552,19.79552462754639,19.79552462754639,19.94,06.04.2021
4,17.745644434567687,20.140571312936803,20.140571312936803,19.26,07.04.2021
5,17.781983099964133,20.168388040765958,20.168388040765958,19.17,08.04.2021
6,17.76507967601976,20.15138851863881,20.15138851863881,19.0,09.04.2021
7,17.698860635920486,20.083309116283267,20.083309116283267,19.76,12.04.2021
8,17.877029130839677,20.271893175781596,20.271893175781596,19.58,13.04.2021
9,17.952552446276265,20.347232919048523,20.347232919048523,19.82,14.04.2021
10,18.071857108162355,20.471277192590154,20.471277192590154,20.46,15.04.2021
11,18.344525845560057,20.754212419180888,20.754212419180888,20.6,16.04.2021
12,18.571547946140047,20.989289518722128,20.989289518722128,21.12,19.04.2021
13,18.901096951516156,21.320013878795244,21.320013878795244,21.03,20.04.2021
14,19.117740448356543,21.529544878082362,21.529544878082362,21.32,21.04.2021
15,19.359602326007234,21.767718063948106,21.767718063948106,21.31,22.04.2021
16,19.53636754105233,21.937089879059513,21.937089879059513,19.9,23.04.2021
17,19.234354361124957,21.620520288497833,21.620520288497833,20.26,26.04.2021
18,19.092614469645063,21.487653462560747,21.487653462560747,21.529999,27.04.2021
19,19.359047913414305,21.774582923876533,21.774582923876533,21.699999,28.04.2021
20,19.61404690546141,22.03371536981091,22.03371536981091,22.49,29.04.2021
21,20.040626738795744,22.4623995069424,22.4623995069424,23.450003,30.04.2021
22,20.642619020448432,23.060940878211106,23.060940878211106,23.1,04.05.2021
23,20.994714137936928,23.395431547832178,23.395431547832178,23.999998,05.05.2021
24,21.49578977536896,23.891859975707487,23.891859975707487,24.320002,06.05.2021
25,21.954749768186236,24.34049064590453,24.34049064590453,24.22,07.05.2021
26,22.265201107777962,24.638303842433476,24.638303842433476,25.14,10.05.2021
27,22.734056749365006,25.102561555583172,25.102561555583172,25.91,11.05.2021
28,23.284841019878925,25.64510479091022,25.64510479091022,26.19,12.05.2021
29,23.75727200667636,26.108044234116733,26.108044234116733,26.109999,13.05.2021
30,24.075172187461067,26.418093932585585,26.418093932585585,26.78,14.05.2021
31,24.465652368827907,26.80490883069918,26.80490883069918,26.090002,17.05.2021
32,24.57048809406657,26.906883786958335,26.906883786958335,24.68,18.05.2021
33,24.26856978029399,26.6099009772908,26.6099009772908,22.59,19.05.2021
34,23.458161484679962,25.811941092429972,25.811941092429972,24.770002,20.05.2021
35,23.367055479298156,25.758384835953162,25.758384835953162,24.82,21.05.2021
36,23.33114186355629,25.73425679990895,25.73425679990895,24.78,24.05.2021
37,23.30847254864547,25.714445789921673,25.714445789921673,26.41,25.05.2021
38,23.73246265915684,26.137864239448334,26.137864239448334,26.33,26.05.2021
39,24.05835377344761,26.44515912334433,26.44515912334433,24.999998,27.05.2021
40,23.97463007974763,26.342437558126694,26.342437558126694,25.13,28.05.2021
41,23.934218329835144,26.296633221727,26.296633221727,25.88,01.06.2021
42,24.089218538509883,26.451873675858675,26.451873675858675,25.770002,02.06.2021
43,24.185131917086366,26.542987073408387,26.542987073408387,25.939999,03.06.2021
44,24.30144767908258,26.65607492208578,26.65607492208578,25.99,04.06.2021
45,24.39604525177185,26.749654839660028,26.749654839660028,26.580002,07.06.2021
46,24.606165160435456,26.961474946941944,26.961474946941944,27.89,08.06.2021
47,25.049137126100682,27.40324322126653,27.40324322126653,28.12,09.06.2021
48,25.374520644861928,27.729087518493895,27.729087518493895,28.28,10.06.2021
49,25.669098535904144,28.01844161088275,28.01844161088275,28.01,11.06.2021
50,25.867689126690824,28.20569754421402,28.20569754421402,28.79,14.06.2021
51,26.124550945050167,28.464829990148395,28.464829990148395,28.11,15.06.2021
52,26.236819495118013,28.56985544769664,28.56985544769664,28.23,16.06.2021
53,26.41372146526936,28.725371876096794,28.725371876096794,28.57,17.06.2021
54,26.515709973836344,28.8332852072402,28.8332852072402,29.609999,18.06.2021
55,26.729015906867307,29.059258852005563,29.059258852005563,29.409996,21.06.2021
56,26.88900706090638,29.21771736323219,29.21771736323219,30.829998,22.06.2021
57,27.193377110367685,29.52842250058868,29.52842250058868,31.389997,23.06.2021
58,27.523018517842615,29.85269226605213,29.85269226605213,31.979998,24.06.2021
59,27.870305030108455,30.187692995258693,30.187692995258693,32.279995,25.06.2021
