,low,high,mean,actual,date
0,21.54119116506271,29.019267779576495,29.019267779576495,28.179998,09.06.2021
1,21.749512453014226,29.279860183093316,29.279860183093316,28.280003,10.06.2021
2,21.82667176503648,29.376375731935376,29.376375731935376,27.95,11.06.2021
3,21.57205545206263,29.0578762478774,29.0578762478774,28.78,14.06.2021
4,22.212452864894694,29.858946448757912,29.858946448757912,28.11,15.06.2021
5,21.695504167197015,29.21229887726061,29.21229887726061,28.29,16.06.2021
6,21.83438643130891,29.386028551749376,29.386028551749376,28.580002,17.06.2021
7,22.25755042304435,29.6659181620289,29.6659181620289,29.580002,18.06.2021
8,23.217857013917126,30.63132944736359,30.63132944736359,29.500002,21.06.2021
9,23.200107237937072,30.553971963006777,30.553971963006777,30.9,22.06.2021
10,24.319134408541228,32.00066935868323,32.00066935868323,31.440002,23.06.2021
11,24.773702390655824,32.52284362191213,32.52284362191213,32.06,24.06.2021
12,25.26587392462301,33.12238099140805,33.12238099140805,32.38,25.06.2021
13,25.52965676217853,33.431816550745516,33.431816550745516,32.35,28.06.2021
14,25.514450900564132,33.40280468315661,33.40280468315661,33.6,29.06.2021
15,26.495866358761674,34.80480227083008,34.80480227083008,34.99,30.06.2021
16,27.561800209433724,36.16782315508452,36.16782315508452,35.78,01.07.2021
17,28.167611630713232,36.93173955692847,36.93173955692847,35.85,02.07.2021
18,28.221292440261276,36.99943297765088,36.99943297765088,37.85,05.07.2021
19,29.755008572973843,38.97327440517335,38.97327440517335,33.68,06.07.2021
20,26.57921117748186,34.94091996060095,34.94091996060095,32.48,07.07.2021
21,25.686883319274166,33.78053520760792,33.78053520760792,33.88,08.07.2021
22,26.760485455459495,35.14757856861071,35.14757856861071,36.93,09.07.2021
23,29.099391243751885,38.143845883764726,38.143845883764726,34.65,12.07.2021
24,27.35096311666755,35.939112604313884,35.939112604313884,35.34,13.07.2021
25,27.880094493769388,36.606332150711815,36.606332150711815,34.23,14.07.2021
26,27.0288810703344,35.53296894571,35.53296894571,33.75,15.07.2021
27,26.66079212187669,35.06881841765891,35.06881841765891,35.09,16.07.2021
28,27.688378923072154,36.3907403273937,36.3907403273937,35.74,19.07.2021
29,28.18683575264333,37.01928394256832,37.01928394256832,35.35,20.07.2021
30,27.887761373805112,36.64215496250845,36.64215496250845,35.74,21.07.2021
31,28.18683575264333,37.019286753523424,37.019286753523424,35.68,22.07.2021
32,28.140824634086115,36.96126864025581,36.96126864025581,35.43,23.07.2021
