,low,high,mean,actual,date
0,86.67708998589585,110.87036141198755,100.5664071432796,101.13,26.10.2022
1,88.28703737418047,112.80539059608694,103.82220634758255,105.96,27.10.2022
2,91.62621696740825,117.6216144778255,108.23573839903874,107.69,28.10.2022
3,93.02718628369483,120.2144640700457,110.2743010583029,80.03,31.10.2022
4,74.50017483295505,96.44838998595364,85.84678159982846,115.58,01.11.2022
5,96.99055054367751,122.09045808931373,113.73244489294154,129.0,02.11.2022
6,107.81076658904661,140.31249767611843,131.63997550219443,124.76001,03.11.2022
7,105.61078196278746,140.52338686978499,127.65283318971022,115.07001,04.11.2022
8,98.89094527121648,131.54175617824987,117.75223656141434,111.39,07.11.2022
9,95.94014259048303,126.15607968837928,113.47369134884154,116.79,08.11.2022
10,99.38130210190633,129.84620903394148,118.35116976251038,112.91,09.11.2022
11,97.06037429857308,127.3996034037231,115.75396774481285,109.91,10.11.2022
12,94.84846673906581,124.13423626126036,112.30149562609367,98.23,11.11.2022
13,86.87812765560663,113.06135760149607,101.69152145898727,114.80999,14.11.2022
14,97.39433356278353,125.22009860386012,115.20607998699204,122.5,15.11.2022
15,103.39784486354264,135.02512681891295,124.77253856872784,109.69,16.11.2022
16,95.18917041329355,125.84073228325674,113.41039006725337,115.57,17.11.2022
17,98.46971556074949,128.670671930728,116.65535136222326,110.55999,18.11.2022
18,95.4265563841578,125.01406735817676,113.59062733532036,114.31999,21.11.2022
19,97.68439867770417,127.50922780859268,116.01318982196707,122.020004,22.11.2022
20,103.03764158338743,134.91820264401372,123.63077283486965,130.01,23.11.2022
21,108.77481033754994,143.68943733457093,131.5376133596652,121.91,24.11.2022
22,103.74589710883124,138.4294510014027,124.89184188011218,125.100006,25.11.2022
23,105.4630584227197,139.85806993279672,126.30651578823462,123.37,28.11.2022
24,104.4751194884513,138.70875835080219,125.58768744452786,130.19,29.11.2022
25,108.95160758661359,144.49104807106752,131.29804501115368,139.03,30.11.2022
26,115.21966744556434,153.64701004822308,140.14441760782665,136.85,01.12.2022
27,114.19975729525423,153.76519134624073,138.94272896229754,136.95,02.12.2022
28,114.14630753762184,153.70584793597897,138.29205984816215,135.53,05.12.2022
29,113.20279293478355,152.39713647701288,137.1506146895516,139.08,06.12.2022
30,115.50837011568258,155.2474696421598,140.14039808741416,148.3,07.12.2022
31,121.86494573242871,164.078799861829,148.9005606021112,134.71,08.12.2022
32,113.22607162968781,154.07713572181157,137.72123863031914,142.52,09.12.2022
33,117.7579822562371,158.5050443401419,142.51265491981863,135.71,12.12.2022
34,113.60793839869196,153.62682613744008,138.12208098801906,137.32,13.12.2022
35,114.3324507881354,153.9173166310547,138.29563549515487,131.18,14.12.2022
36,110.3093917181003,148.58881350361582,133.36925702640642,134.87,15.12.2022
37,112.46791116906125,150.64542701528455,135.81332271427826,118.12,16.12.2022
38,101.44340238223627,136.3868195024572,121.62912564835092,107.01,19.12.2022
39,93.14973233700704,123.25261734084759,109.40679977860272,106.28001,20.12.2022
40,92.11686354880267,119.75939517622872,108.24798190753447,97.81,21.12.2022
41,86.4195879182433,111.74508796457644,101.17324992211987,92.06,22.12.2022
42,82.14024126755145,104.89881516236154,95.01195395044454,83.52,23.12.2022
43,76.13880754099327,95.88189653395352,87.10655601426329,82.61,28.12.2022
44,75.10318920354968,93.12986283656308,85.52756263210003,82.58,29.12.2022
45,75.04662000216157,92.62708371502787,85.83795961561025,75.32,30.12.2022
46,70.18371543244233,86.17190655000348,79.39349089683816,71.14,03.01.2023
47,66.86307371939918,80.99427723093112,74.77426050476345,64.49,04.01.2023
48,61.07775086409863,73.77593369949038,68.28393103085556,70.54,05.01.2023
49,63.35279325266165,76.73707493195964,71.4238607778689,69.15,06.01.2023
50,62.725766563038405,76.5203598996584,71.28294946181312,74.97,09.01.2023
51,66.82251478566636,81.69749602604212,76.1973680078618,69.08,10.01.2023
52,63.97518393101159,77.96329374884047,72.33423283202994,65.87,11.01.2023
53,61.59368590060356,74.32826019150903,68.83617737906232,67.63,12.01.2023
54,61.53304169462549,74.4010492674451,69.14724633761082,63.35,13.01.2023
55,58.79002109362011,70.88219957774228,65.73487078447884,54.990005,16.01.2023
56,52.766609467873984,63.334298526837294,58.93911324339888,59.189995,17.01.2023
57,53.66131340680749,64.11454785500675,59.845169861534224,62.48,18.01.2023
58,55.55044792877373,67.1012672932911,62.799313922733276,60.9,19.01.2023
59,55.61463695720147,66.91234366899526,62.295326479110884,67.91,20.01.2023
