,low,high,mean,actual,date
0,85.88529378390338,120.10365600272335,103.72792023532998,101.13,26.10.2022
1,82.52374790224536,117.88776591225525,100.44571672745845,105.96,27.10.2022
2,85.61946292472126,122.3765221785477,104.44499774499202,107.69,28.10.2022
3,87.47652450965377,125.22411812427261,106.85898484376484,80.03,31.10.2022
4,77.17967838057098,109.43964641166679,93.32378003683148,115.58,01.11.2022
5,89.06071490977368,125.66987800609131,108.64254838827134,129.0,02.11.2022
6,92.03977753156674,136.5053337055397,114.7765338148127,124.76001,03.11.2022
7,100.72240399069946,145.8412123755146,124.49193658852067,115.07001,04.11.2022
8,99.40708991461409,141.89131844084068,121.99686244682526,111.39,07.11.2022
9,95.88290757896526,135.87687059221076,117.10534037134713,116.79,08.11.2022
10,95.41096533028787,135.9741528500469,116.85114885961713,112.91,09.11.2022
11,93.45036410528199,133.92253291435074,114.53918483340009,109.91,10.11.2022
12,93.10561625100733,132.3324796861445,113.6851107246484,98.23,11.11.2022
13,86.8677027951503,123.10165105885196,105.51507175664639,114.80999,14.11.2022
14,91.62290641148569,130.1736150003015,111.99664089542215,122.5,15.11.2022
15,93.85784606955288,136.43436327764303,115.93775600023812,109.69,16.11.2022
16,93.42653673351161,134.2396558131524,114.60771395748795,115.57,17.11.2022
17,96.59836988257197,136.57976881207412,117.95385373253428,110.55999,18.11.2022
18,91.90938971450501,131.65816198258838,112.5239871777607,114.31999,21.11.2022
19,94.43274845689447,134.26700334773804,115.45392164285568,122.020004,22.11.2022
20,96.74960742054637,139.02831022359547,119.04433975659015,130.01,23.11.2022
21,101.92276718087784,147.10252801710146,125.94633716771384,121.91,24.11.2022
22,101.15248650992771,145.911369035475,124.82778847967381,125.100006,25.11.2022
23,103.71261276725602,147.83065304298927,127.51748878612757,123.37,28.11.2022
24,101.29630149793793,145.51544627484435,124.81052673557107,130.19,29.11.2022
25,104.85164128169221,150.243524293304,129.29526348145103,139.03,30.11.2022
26,108.88246197166492,157.2957728570248,134.9877428131133,136.85,01.12.2022
27,110.42627838531025,159.97464758396268,137.11636245732487,136.95,02.12.2022
28,112.41375861184753,161.69914513909478,139.2688033083982,135.53,05.12.2022
29,111.28079636748173,160.2614268025952,137.87003486448472,139.08,06.12.2022
30,112.70364494441853,162.1889471280099,139.68378796644518,148.3,07.12.2022
31,116.66786612669773,168.6942450000183,145.13391241090503,134.71,08.12.2022
32,112.53063294924026,163.31808712903867,139.915218635594,142.52,09.12.2022
33,116.86908874366677,167.05608082503431,144.66417103460074,135.71,12.12.2022
34,111.35939895223525,161.31594674983128,138.30589390307878,137.32,13.12.2022
35,113.31485864346195,162.51796830042525,140.26033021947651,131.18,14.12.2022
36,109.16189261923655,157.27737676973817,135.1361075036763,134.87,15.12.2022
37,110.57059889582634,158.4222989368037,136.66278547139106,118.12,16.12.2022
38,102.1981906378542,147.0908763398321,126.02644399016773,107.01,19.12.2022
39,96.73592748834496,136.43739641267823,117.93095726196373,106.28001,20.12.2022
40,91.311085334087,128.7693844473612,111.00322752230974,97.81,21.12.2022
41,84.90014755323446,120.34205301859933,102.99027042564263,92.06,22.12.2022
42,81.38881288712496,114.25009993894814,98.12356210731218,83.52,23.12.2022
43,74.6948811415253,105.29647642721969,90.07865845423778,82.61,28.12.2022
44,71.47729820568408,101.14013819798565,86.35776621472107,82.58,29.12.2022
45,69.00692068787279,98.80279324302899,83.76641469529265,75.32,30.12.2022
46,65.75358128210448,93.96480106899516,79.6164448166508,71.14,03.01.2023
47,62.93078059880143,89.45640340387723,75.99598510326896,64.49,04.01.2023
48,57.58215520966565,82.39767552120931,69.60078633409296,70.54,05.01.2023
49,57.951692161453565,83.52362209957907,70.40677415570131,69.15,06.01.2023
50,56.47453690458783,82.55650206168029,68.93548789183052,74.97,09.01.2023
51,60.318943088068224,87.37856411187074,73.49702090424182,69.08,10.01.2023
52,58.37552346335318,84.7783104644122,71.04732665481077,65.87,11.01.2023
53,57.74921806803709,82.66369749255828,69.85170427935205,67.63,12.01.2023
54,56.395108222080815,81.52453951504131,68.52964579324939,63.35,13.01.2023
55,54.0163566584577,78.4716336179402,65.66705062488091,54.990005,16.01.2023
56,50.39809165254036,72.50604883493823,60.87533841976824,59.189995,17.01.2023
57,49.71968353212274,71.9980850252636,60.338905062141315,62.48,18.01.2023
58,49.435576801371845,73.11267584197721,60.54293271252703,60.9,19.01.2023
59,50.41661720290776,73.973512855472,61.500965675137444,67.91,20.01.2023
