,low,high,mean,actual,date
0,86.70870980214688,107.9974523515177,95.91965659917825,101.13,26.10.2022
1,84.20273610203232,109.07276037058037,94.91967759839821,105.96,27.10.2022
2,87.27151663879935,113.48804325608126,98.54133946895863,107.69,28.10.2022
3,89.36971245902984,116.6972234214896,101.12632880270347,80.03,31.10.2022
4,77.14298484453545,98.77080353226145,88.11499943456229,115.58,01.11.2022
5,86.50016943866002,114.9169211136368,99.13400295800021,129.0,02.11.2022
6,92.62880372452953,142.949216757994,111.28582693290595,124.76001,03.11.2022
7,101.38742501207454,148.3004314087452,118.7284621693273,115.07001,04.11.2022
8,99.64613424589393,141.2353598351195,114.7831425968406,111.39,07.11.2022
9,95.3598212484749,134.65623101762029,109.49452642809626,116.79,08.11.2022
10,94.6772425673839,136.1068956621969,109.6531618564004,112.91,09.11.2022
11,93.33759559702227,135.15518173090982,108.52887980335483,109.91,10.11.2022
12,92.58076675665507,132.10710295724886,106.80462267965844,98.23,11.11.2022
13,86.43997527101034,122.59440237857586,99.29233014087394,114.80999,14.11.2022
14,90.20386158316009,129.2998501734555,104.12991543093963,122.5,15.11.2022
15,93.8996873042762,139.81921867874834,110.74516444797385,109.69,16.11.2022
16,93.89798578950035,135.41039661746876,109.01405811081385,115.57,17.11.2022
17,95.50675568024083,129.48987731639215,109.7899735082318,110.55999,18.11.2022
18,91.77959989357826,127.12553622664053,106.69376529306723,114.31999,21.11.2022
19,93.63385644509407,128.3394807104826,108.23036259873246,122.020004,22.11.2022
20,96.34665049919384,134.60793512358427,112.41529983899956,130.01,23.11.2022
21,101.87917511210982,143.3532278787185,119.30082461432235,121.91,24.11.2022
22,104.35532914928692,141.50057420344083,118.60769160969424,125.100006,25.11.2022
23,107.33850993003021,141.34139626317918,119.34635862930193,123.37,28.11.2022
24,105.45918686011379,140.63487307705424,117.9856030118661,130.19,29.11.2022
25,108.580036214985,144.95358883411754,121.56287754044806,139.03,30.11.2022
26,113.06796638352397,153.45830219572852,127.72978357895678,136.85,01.12.2022
27,115.40332007300023,155.9182733478093,130.1846131972584,136.95,02.12.2022
28,116.98471776952066,155.95306809199354,131.1056628731287,135.53,05.12.2022
29,115.94868021829171,154.81958799530466,130.03638413468477,139.08,06.12.2022
30,117.12716414781987,156.73112887760712,131.49481656410762,148.3,07.12.2022
31,121.20779113443758,164.28642165393325,137.00514750603438,134.71,08.12.2022
32,118.2965856616941,158.75398334973778,133.1238566743516,142.52,09.12.2022
33,120.8586230406909,159.80500162888444,134.94323217296267,135.71,12.12.2022
34,116.61812764404742,156.8611098107007,131.31379018773882,137.32,13.12.2022
35,117.68839276786865,156.0882522079524,131.56284016568964,131.18,14.12.2022
36,114.01545118750589,151.8673365610483,127.70080850849861,134.87,15.12.2022
37,114.67713082841537,152.22280519139247,128.1773929333579,118.12,16.12.2022
38,107.28062143819997,141.55608304054834,119.51923499649082,107.01,19.12.2022
39,99.99821217650364,127.90584103898746,109.7586927619542,106.28001,20.12.2022
40,93.8521558589076,121.69652042925487,103.51806058140097,97.81,21.12.2022
41,87.83717166322877,114.60265873242929,97.08835681874532,92.06,22.12.2022
42,83.73047944301592,105.54012594522979,91.65212807828817,83.52,23.12.2022
43,77.01414441953436,96.73343686526727,84.23728424987222,82.61,28.12.2022
44,73.67931108687532,92.42153333221594,80.45194405576622,82.58,29.12.2022
45,71.64844223355409,91.22873448489973,78.75708738122196,75.32,30.12.2022
46,68.48768742526252,86.18241771918032,74.84836887114166,71.14,03.01.2023
47,65.04686698381268,80.99941876471028,70.71111719895836,64.49,04.01.2023
48,59.34672467075053,74.35422678656643,64.92194127577774,70.54,05.01.2023
49,59.6340032469803,75.54855453121746,65.50676916597841,69.15,06.01.2023
50,59.10266826877229,75.86494997080338,65.31966418972198,74.97,09.01.2023
51,62.473184092455135,79.9402689711095,68.95541904136057,69.08,10.01.2023
52,60.98071520260683,77.88620773160454,67.28305811832733,65.87,11.01.2023
53,59.40753532926102,74.51754138050413,65.00908842386212,67.63,12.01.2023
54,58.2914895941159,73.860528575411,64.0394222787082,63.35,13.01.2023
55,56.22098037844447,71.26467667269864,61.77707960187791,54.990005,16.01.2023
56,51.753909178181075,64.57694682515876,56.60872230535216,59.189995,17.01.2023
57,51.55696500778609,63.9738276511178,55.75851359429777,62.48,18.01.2023
58,52.28787965481906,66.51257400539313,57.18181220956297,60.9,19.01.2023
59,53.16961570849538,67.10653829015104,57.979742495620506,67.91,20.01.2023
