,low,high,mean,actual,date
0,90.0787447629583,108.50978091648687,110.21405757138434,101.13,26.10.2022
1,87.86077093338065,104.52541281287634,104.81711779348673,105.96,27.10.2022
2,91.1564324367437,110.45292312031455,108.14126733952791,107.69,28.10.2022
3,93.0165949707061,113.40491562840937,110.12683644439667,80.03,31.10.2022
4,79.26362709700811,99.42176239710142,100.509609840273,115.58,01.11.2022
5,94.7969774223708,115.24848222839869,112.28290226173158,129.0,02.11.2022
6,99.01493391314298,129.29458534150416,111.67048024060097,124.76001,03.11.2022
7,105.74571948240198,142.18408995064027,124.55035526249121,115.07001,04.11.2022
8,102.99573869957803,139.94738712871114,125.11634319198546,111.39,07.11.2022
9,99.29702163632471,133.92912936656143,121.13467531834529,116.79,08.11.2022
10,99.76904402881401,132.9083807886806,119.4155782231539,112.91,09.11.2022
11,97.65554690541816,130.77232626468765,117.05454152441622,109.91,10.11.2022
12,96.77702276912667,129.848576358847,117.42781441082064,98.23,11.11.2022
13,89.79612069272765,120.96626234498868,111.02691310118215,114.80999,14.11.2022
14,96.27893514304226,126.68600290251604,115.37623146457615,122.5,15.11.2022
15,99.54557225667828,131.44269842673458,115.80937794338263,109.69,16.11.2022
16,97.28471532282255,131.47891109989868,117.57106222723891,115.57,17.11.2022
17,100.41335712217443,130.5554324500368,121.45838233954044,110.55999,18.11.2022
18,96.0083696340491,124.82151260271075,115.37125021842078,114.31999,21.11.2022
19,98.52823287325776,127.7230391689395,118.52272683925713,122.020004,22.11.2022
20,101.83581114496032,131.49170945016914,120.1596580325195,130.01,23.11.2022
21,107.43042871737728,139.36650478001968,125.5087519547095,121.91,24.11.2022
22,106.82719241007277,139.23155493058795,125.84725475656414,125.100006,25.11.2022
23,109.24472433129526,141.72646878465955,129.23031000435589,123.37,28.11.2022
24,107.13238004580913,138.80759416560755,125.90658583700868,130.19,29.11.2022
25,111.0236210399854,143.42432160478737,129.63475266868298,139.03,30.11.2022
26,115.87846190924522,149.7325396784114,133.23387563337212,136.85,01.12.2022
27,117.02056054816826,152.97650225818677,135.71507873069925,136.95,02.12.2022
28,118.55642422970912,155.44597969934125,138.75321967168395,135.53,05.12.2022
29,117.42526213865689,153.91115172244656,137.39999757256723,139.08,06.12.2022
30,119.09401659015437,155.6602719225595,138.7216799992448,148.3,07.12.2022
31,123.8594292951448,161.46844192916174,142.26171847983372,134.71,08.12.2022
32,118.62905918292998,157.04594610058933,139.00765777975826,142.52,09.12.2022
33,123.4625571385885,161.4662842111489,143.70078076640988,135.71,12.12.2022
34,117.68415131074626,154.70625231545299,137.2469105620104,137.32,13.12.2022
35,119.32608840979843,156.55332058353173,140.0357919181516,131.18,14.12.2022
36,115.0399973490893,151.0809778084482,135.27460834046633,134.87,15.12.2022
37,116.57870921840711,152.22559173008335,136.733201057513,118.12,16.12.2022
38,107.29176759296345,141.31346922718438,128.1375183044806,107.01,19.12.2022
39,99.98637555197605,131.79282824622413,123.12441190143313,106.28001,20.12.2022
40,95.45748573064473,122.98292724887678,115.86762399991215,97.81,21.12.2022
41,88.93845244225744,114.12730728929161,108.35267438551755,92.06,22.12.2022
42,85.2324977762982,107.67430017209728,104.80329606838733,83.52,23.12.2022
43,78.28701309985283,98.52500246114711,97.48303426783716,82.61,28.12.2022
44,75.94026665926877,93.96351260309605,94.02051951299534,82.58,29.12.2022
45,74.02759759869103,90.83764501261783,90.73381562183988,75.32,30.12.2022
46,70.53620024702018,86.37815356748813,87.38328643186456,71.14,03.01.2023
47,67.9393311343875,82.18618216649915,84.78097986983951,64.49,04.01.2023
48,61.98172374312444,74.90442638511529,78.83801413652074,70.54,05.01.2023
49,63.206025273428146,75.3023650708608,79.00971300616548,69.15,06.01.2023
50,61.74158822302096,73.75951654786695,76.68301484837504,74.97,09.01.2023
51,65.53446193544609,79.21475786647154,81.17463163226167,69.08,10.01.2023
52,63.121603014948555,76.822082856757,78.90574798739816,65.87,11.01.2023
53,62.33718004365141,75.49805776480835,79.03672147077766,67.63,12.01.2023
54,61.57975937205782,73.72012894676968,77.20272280894814,63.35,13.01.2023
55,59.12388171929283,70.62798340637787,74.44632435626313,54.990005,16.01.2023
56,54.52912601439237,65.39102300686096,71.12733483872695,59.189995,17.01.2023
57,55.196696225476906,64.27612394471696,70.29285897444048,62.48,18.01.2023
58,55.31709997304779,64.37018812025964,69.0533856040522,60.9,19.01.2023
59,55.80524976645592,65.6999958964827,70.34479832946388,67.91,20.01.2023
