,low,high,mean,actual,date
0,80.7813659472411,96.7374070664109,98.26167455485988,101.13,26.10.2022
1,80.2415357249711,99.23521226261971,98.8126016126245,105.96,27.10.2022
2,83.75728446564402,106.7087028666247,102.73054899089115,107.69,28.10.2022
3,86.09716936294724,111.47709938738147,105.60867356404349,80.03,31.10.2022
4,71.44138761304178,92.79585425308376,90.24357592441359,115.58,01.11.2022
5,84.22478798012357,109.82510115748086,102.26308246586326,129.0,02.11.2022
6,96.03902772455727,131.5900150828342,119.77379640273729,124.76001,03.11.2022
7,101.63431110710393,138.4303387482423,125.02103370490393,115.07001,04.11.2022
8,97.23626530607133,131.39181327108318,118.97934929004334,111.39,07.11.2022
9,92.4467046540629,124.3755677736338,113.13931903575435,116.79,08.11.2022
10,93.17767786772765,125.5265192213181,114.18618216649915,112.91,09.11.2022
11,91.87002060813356,124.34020585785763,113.36384500726207,109.91,10.11.2022
12,90.07356007481887,121.30169502235647,110.72870414199018,98.23,11.11.2022
13,82.61136974829256,111.14142011366935,102.41835185406737,114.80999,14.11.2022
14,88.35400677639048,121.81689643473703,108.0569807090377,122.5,15.11.2022
15,94.79679864002117,132.6485545504828,117.25602306754678,109.69,16.11.2022
16,91.93360547551771,128.45242183618336,113.68630671691838,115.57,17.11.2022
17,93.11840843636918,128.7112986784555,113.56139333870065,110.55999,18.11.2022
18,90.09876838611747,125.67547574310748,111.38289958384941,114.31999,21.11.2022
19,91.72607615704257,127.21492740145827,112.46532190744584,122.020004,22.11.2022
20,96.06603002426084,133.7077105089922,117.91713553686432,130.01,23.11.2022
21,102.64960990577515,143.1185914570935,125.68018573328409,121.91,24.11.2022
22,102.12213416035583,141.34327039539605,124.23701761757492,125.100006,25.11.2022
23,104.97362016341246,141.51332323444242,124.1149154376825,123.37,28.11.2022
24,103.71372245080548,140.45337816763117,123.43008040004092,130.19,29.11.2022
25,107.85815007660862,145.1903706439382,127.22449533961807,139.03,30.11.2022
26,113.9610273743134,154.16122507522633,134.70092660502914,136.85,01.12.2022
27,115.76628523221189,156.9553342738672,137.0226928359331,136.95,02.12.2022
28,116.48692605904942,157.31541425585027,137.1399987169284,135.53,05.12.2022
29,115.45890288901103,156.0285019137225,136.12402177831027,139.08,06.12.2022
30,117.04343235910439,158.08491814831575,137.78076698783914,148.3,07.12.2022
31,122.62697775566117,166.0780920532594,144.3987717190212,134.71,08.12.2022
32,117.96900707789304,160.2189875717369,139.70246763952778,142.52,09.12.2022
33,120.2065729870273,161.76388900929726,140.59457923439155,135.71,12.12.2022
34,116.57248266071291,158.09135431290264,137.93703509123776,137.32,13.12.2022
35,116.88332968255152,157.58950609256726,137.28959638921302,131.18,14.12.2022
36,113.06164118729204,152.83268727017654,133.5348218119861,134.87,15.12.2022
37,113.81897555016512,153.31633668030074,133.80340222040743,118.12,16.12.2022
38,104.88469135674033,141.6812553449276,124.44717935202573,107.01,19.12.2022
39,95.56440990554397,127.75087989621376,112.67129150404313,106.28001,20.12.2022
40,90.30586616099004,120.35740364103356,106.74284413049648,97.81,21.12.2022
41,84.09970198446482,112.29584856980863,100.32869443225911,92.06,22.12.2022
42,78.96987536673981,104.81297497490208,94.0571575648534,83.52,23.12.2022
43,71.92368690818081,95.18023129581178,86.2173295966281,82.61,28.12.2022
44,68.67098865290775,90.35296606275607,82.22350452321271,82.58,29.12.2022
45,69.08459853633511,88.6566667995975,80.98269953256506,75.32,30.12.2022
46,65.08222273468024,83.31202394142258,76.61140943489173,71.14,03.01.2023
47,61.165909057194746,77.52589964800299,71.73960273714236,64.49,04.01.2023
48,55.65713167223724,70.03630013780497,65.66209403835998,70.54,05.01.2023
49,56.768522901383236,71.66797266402462,66.55300347604519,69.15,06.01.2023
50,56.52952172446365,72.03136320193023,67.07474585645896,74.97,09.01.2023
51,60.12992082523466,77.01790501378531,70.64352514097894,69.08,10.01.2023
52,58.147902707724185,74.82217417446576,68.96580074745664,65.87,11.01.2023
53,55.86730573650526,71.16418249747768,65.74976520367606,67.63,12.01.2023
54,55.2549977661839,70.27453070114854,65.08098358805002,63.35,13.01.2023
55,52.941708284616105,67.39262087411083,62.8068474410524,54.990005,16.01.2023
56,49.518833892124505,60.053278681418526,56.668515753942316,59.189995,17.01.2023
57,49.87247770952068,59.165377719134085,55.88948091276866,62.48,18.01.2023
58,51.461341110365545,64.46076295753014,58.340432803555764,60.9,19.01.2023
59,51.951602384971956,65.21359077221068,58.93565472966972,67.91,20.01.2023
